rangetime(ms),tag_ID,x(m),y(m),z(m),range0(m),range1(m),range2(m),range3(m),range4(m),range5(m),range6(m),range7(m),rx_pwr(dBm),accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw,
2026-01-21 15:47:21.223,Tag 1,1.260,2.516,0.000,2.78,3.05,1.67,1.79,3.22,3.26,1.98,1.90,-78.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:21.271,Tag 1,1.260,2.516,0.000,2.78,3.05,1.67,1.79,3.22,3.26,1.98,1.90,-78.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:21.321,Tag 1,1.274,2.504,0.000,2.88,3.01,1.63,1.81,3.21,3.28,1.98,1.92,-78.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:21.373,Tag 1,1.274,2.504,0.000,2.88,3.01,1.63,1.81,3.21,3.28,1.98,1.92,-78.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:21.422,Tag 1,1.300,2.501,0.000,2.86,2.96,1.59,1.83,3.19,3.27,1.95,1.93,-78.89,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:21.473,Tag 1,1.300,2.501,0.000,2.86,2.96,1.59,1.83,3.19,3.27,1.95,1.93,-78.89,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:21.522,Tag 1,1.332,2.494,0.000,2.92,2.92,1.56,1.82,3.22,3.22,1.91,1.94,-78.80,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:21.571,Tag 1,1.332,2.494,0.000,2.92,2.92,1.56,1.82,3.22,3.22,1.91,1.94,-78.80,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:21.622,Tag 1,1.375,2.486,0.069,2.90,2.93,1.51,1.81,3.22,3.15,1.84,1.95,-79.26,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:21.673,Tag 1,1.375,2.486,0.069,2.90,2.93,1.51,1.81,3.22,3.15,1.84,1.95,-79.26,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:21.722,Tag 1,1.413,2.486,0.069,2.89,2.98,1.45,1.83,3.18,3.04,1.77,1.97,-78.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:21.773,Tag 1,1.413,2.486,0.069,2.89,2.98,1.45,1.83,3.18,3.04,1.77,1.97,-78.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:21.823,Tag 1,1.449,2.490,0.069,2.93,2.94,1.40,1.89,3.16,2.96,1.70,1.98,-78.75,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:21.871,Tag 1,1.449,2.490,0.069,2.93,2.94,1.40,1.89,3.16,2.96,1.70,1.98,-78.75,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:21.923,Tag 1,1.491,2.495,0.069,2.96,2.87,1.36,1.97,3.14,2.99,1.64,2.00,-79.06,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:21.973,Tag 1,1.491,2.495,0.069,2.96,2.87,1.36,1.97,3.14,2.99,1.64,2.00,-79.06,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:22.023,Tag 1,1.532,2.490,0.069,2.98,3.02,1.32,2.08,3.10,3.05,1.57,2.01,-78.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:22.072,Tag 1,1.532,2.490,0.069,2.98,3.02,1.32,2.08,3.10,3.05,1.57,2.01,-78.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:22.122,Tag 1,1.563,2.508,0.069,3.01,3.04,1.30,2.18,3.07,3.08,1.51,2.01,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:22.172,Tag 1,1.563,2.508,0.069,3.01,3.04,1.30,2.18,3.07,3.08,1.51,2.01,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:22.222,Tag 1,1.585,2.533,0.000,3.04,3.02,1.27,2.26,null,3.22,1.47,null,-78.80,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:22.272,Tag 1,1.585,2.533,0.000,3.04,3.02,1.27,2.26,null,3.22,1.47,null,-78.80,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:22.322,Tag 1,1.613,2.553,0.000,3.05,3.11,1.25,2.25,3.06,3.34,1.42,2.03,-78.77,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:22.371,Tag 1,1.613,2.553,0.000,3.05,3.11,1.25,2.25,3.06,3.34,1.42,2.03,-78.77,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:22.423,Tag 1,1.638,2.579,0.000,3.08,3.07,1.23,2.25,3.06,3.44,1.37,2.05,-78.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:22.473,Tag 1,1.638,2.579,0.000,3.08,3.07,1.23,2.25,3.06,3.44,1.37,2.05,-78.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:22.522,Tag 1,1.659,2.605,0.000,3.17,3.22,1.21,2.25,3.05,3.61,1.32,2.06,-78.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:22.572,Tag 1,1.659,2.605,0.000,3.17,3.22,1.21,2.25,3.05,3.61,1.32,2.06,-78.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:22.623,Tag 1,1.673,2.656,0.000,3.30,3.21,1.19,2.26,3.05,3.54,1.29,2.09,-78.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:22.672,Tag 1,1.673,2.656,0.000,3.30,3.21,1.19,2.26,3.05,3.54,1.29,2.09,-78.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:22.722,Tag 1,1.701,2.702,0.000,3.28,3.15,1.18,2.28,3.08,3.37,1.26,2.11,-78.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:22.771,Tag 1,1.701,2.702,0.000,3.28,3.15,1.18,2.28,3.08,3.37,1.26,2.11,-78.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:22.823,Tag 1,1.727,2.737,0.000,3.40,3.07,1.14,2.31,3.12,3.28,1.22,2.16,-78.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:22.873,Tag 1,1.727,2.737,0.000,3.40,3.07,1.14,2.31,3.12,3.28,1.22,2.16,-78.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:22.922,Tag 1,1.765,2.773,0.000,3.55,3.02,1.11,2.36,3.24,3.09,null,2.22,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:22.973,Tag 1,1.765,2.773,0.000,3.55,3.02,1.11,2.36,3.24,3.09,null,2.22,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:23.022,Tag 1,1.836,2.796,0.094,3.67,2.87,1.10,2.41,3.36,2.91,1.19,2.28,-78.78,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:23.072,Tag 1,1.836,2.796,0.094,3.67,2.87,1.10,2.41,3.36,2.91,1.19,2.28,-78.78,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:23.122,Tag 1,1.947,2.795,0.240,3.75,2.73,1.10,2.46,3.45,2.73,1.17,2.35,-78.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:23.172,Tag 1,1.947,2.795,0.240,3.75,2.73,1.10,2.46,3.45,2.73,1.17,2.35,-78.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:23.223,Tag 1,2.097,2.744,0.410,3.82,2.60,1.15,2.52,3.51,2.57,1.16,2.41,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:23.272,Tag 1,2.097,2.744,0.410,3.82,2.60,1.15,2.52,3.51,2.57,1.16,2.41,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:23.322,Tag 1,2.265,2.656,0.592,3.86,2.50,1.19,2.55,3.56,2.44,1.15,2.47,-78.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:23.372,Tag 1,2.265,2.656,0.592,3.86,2.50,1.19,2.55,3.56,2.44,1.15,2.47,-78.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:23.422,Tag 1,2.457,2.557,0.780,3.88,2.41,1.20,2.58,3.61,2.33,1.13,2.50,-79.20,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:23.472,Tag 1,2.457,2.557,0.780,3.88,2.41,1.20,2.58,3.61,2.33,1.13,2.50,-79.20,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:23.523,Tag 1,2.645,2.441,0.966,3.91,2.34,1.19,2.61,3.66,2.25,1.12,2.53,-78.77,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:23.572,Tag 1,2.645,2.441,0.966,3.91,2.34,1.19,2.61,3.66,2.25,1.12,2.53,-78.77,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:23.622,Tag 1,2.818,2.319,1.052,3.94,2.29,1.17,2.64,3.69,2.19,1.10,2.56,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:23.673,Tag 1,2.818,2.319,1.052,3.94,2.29,1.17,2.64,3.69,2.19,1.10,2.56,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:23.723,Tag 1,2.956,2.214,1.077,3.96,2.25,1.13,2.81,3.72,2.15,1.08,2.59,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:23.772,Tag 1,2.956,2.214,1.077,3.96,2.25,1.13,2.81,3.72,2.15,1.08,2.59,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:23.822,Tag 1,3.065,2.136,1.065,4.00,2.25,1.08,3.09,3.75,2.15,1.05,2.62,-78.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:23.873,Tag 1,3.065,2.136,1.065,4.00,2.25,1.08,3.09,3.75,2.15,1.05,2.62,-78.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:23.922,Tag 1,3.151,2.087,1.032,3.97,2.33,1.02,3.04,3.78,2.15,1.02,2.65,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:23.972,Tag 1,3.151,2.087,1.032,3.97,2.33,1.02,3.04,3.78,2.15,1.02,2.65,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:24.022,Tag 1,3.196,2.073,0.996,4.06,2.34,0.96,3.00,3.86,2.17,0.99,2.66,-79.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:24.071,Tag 1,3.196,2.073,0.996,4.06,2.34,0.96,3.00,3.86,2.17,0.99,2.66,-79.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:24.122,Tag 1,3.245,2.079,0.946,4.03,2.37,0.91,2.99,3.96,2.21,0.94,2.68,-79.12,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:24.222,Tag 1,3.266,2.102,0.898,3.99,2.39,0.87,2.99,4.10,2.26,0.90,2.70,-78.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:24.273,Tag 1,3.266,2.102,0.898,3.99,2.39,0.87,2.99,4.10,2.26,0.90,2.70,-78.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:24.322,Tag 1,3.267,2.138,0.857,3.98,2.64,0.84,2.98,4.05,2.31,0.86,2.70,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:24.371,Tag 1,3.267,2.138,0.857,3.98,2.64,0.84,2.98,4.05,2.31,0.86,2.70,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:24.423,Tag 1,3.218,2.216,0.837,4.25,2.76,0.82,2.97,4.02,2.35,0.82,2.75,-78.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:24.472,Tag 1,3.218,2.216,0.837,4.25,2.76,0.82,2.97,4.02,2.35,0.82,2.75,-78.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:24.571,Tag 1,3.218,2.216,0.837,4.25,2.76,0.82,2.97,4.02,2.35,0.82,2.75,-78.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:24.624,Tag 1,3.202,2.315,0.819,4.18,2.76,0.80,2.98,3.98,2.41,0.80,2.74,-78.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:24.673,Tag 1,3.202,2.315,0.819,4.18,2.76,0.80,2.98,3.98,2.41,0.80,2.74,-78.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:24.722,Tag 1,3.188,2.398,0.800,4.14,2.76,0.78,2.97,3.94,2.47,0.77,2.74,-78.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:24.773,Tag 1,3.188,2.398,0.800,4.14,2.76,0.78,2.97,3.94,2.47,0.77,2.74,-78.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:24.823,Tag 1,3.147,2.477,0.793,4.12,2.88,0.77,2.96,3.90,2.52,0.75,2.73,-78.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:24.873,Tag 1,3.147,2.477,0.793,4.12,2.88,0.77,2.96,3.90,2.52,0.75,2.73,-78.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:24.922,Tag 1,3.096,2.571,0.782,4.10,2.90,0.75,3.05,3.91,2.56,0.74,2.73,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:24.972,Tag 1,3.096,2.571,0.782,4.10,2.90,0.75,3.05,3.91,2.56,0.74,2.73,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:25.021,Tag 1,3.044,2.665,0.769,4.11,2.91,0.73,3.09,3.91,2.54,0.73,2.73,-78.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:25.071,Tag 1,3.044,2.665,0.769,4.11,2.91,0.73,3.09,3.91,2.54,0.73,2.73,-78.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:25.122,Tag 1,3.032,2.721,0.741,4.09,2.91,0.72,3.51,3.90,2.55,null,2.77,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:25.174,Tag 1,3.032,2.721,0.741,4.09,2.91,0.72,3.51,3.90,2.55,null,2.77,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:25.223,Tag 1,2.976,2.752,0.717,4.08,2.89,0.70,3.50,3.92,2.55,0.71,2.80,-78.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:25.273,Tag 1,2.976,2.752,0.717,4.08,2.89,0.70,3.50,3.92,2.55,0.71,2.80,-78.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:25.322,Tag 1,2.934,2.783,0.692,4.10,2.96,0.70,3.60,3.95,2.56,0.70,2.82,-79.14,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:25.372,Tag 1,2.934,2.783,0.692,4.10,2.96,0.70,3.60,3.95,2.56,0.70,2.82,-79.14,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:25.422,Tag 1,2.895,2.822,0.659,4.12,2.99,0.69,3.76,3.95,2.73,0.68,2.84,-78.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:25.473,Tag 1,2.895,2.822,0.659,4.12,2.99,0.69,3.76,3.95,2.73,0.68,2.84,-78.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:25.522,Tag 1,2.873,2.849,0.627,4.30,3.02,0.68,3.68,3.97,2.82,0.66,2.85,-78.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:25.573,Tag 1,2.873,2.849,0.627,4.30,3.02,0.68,3.68,3.97,2.82,0.66,2.85,-78.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:25.622,Tag 1,2.900,2.878,0.598,4.28,3.00,0.67,3.60,3.98,2.87,0.65,2.87,-78.98,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:25.673,Tag 1,2.900,2.878,0.598,4.28,3.00,0.67,3.60,3.98,2.87,0.65,2.87,-78.98,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:25.722,Tag 1,2.924,2.896,0.577,4.25,2.94,0.66,3.55,4.00,2.92,0.64,2.90,-78.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:25.773,Tag 1,2.924,2.896,0.577,4.25,2.94,0.66,3.55,4.00,2.92,0.64,2.90,-78.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:25.822,Tag 1,2.956,2.904,0.565,4.22,3.12,0.66,3.50,3.99,2.96,0.64,2.92,-78.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:25.874,Tag 1,2.956,2.904,0.565,4.22,3.12,0.66,3.50,3.99,2.96,0.64,2.92,-78.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:25.922,Tag 1,2.952,2.949,0.520,4.21,3.10,0.66,3.46,3.99,3.01,0.62,2.94,-78.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:25.973,Tag 1,2.952,2.949,0.520,4.21,3.10,0.66,3.46,3.99,3.01,0.62,2.94,-78.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:26.023,Tag 1,2.956,2.978,0.487,4.19,3.13,0.66,3.42,3.98,3.05,0.62,2.96,-79.00,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:26.073,Tag 1,2.956,2.978,0.487,4.19,3.13,0.66,3.42,3.98,3.05,0.62,2.96,-79.00,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:26.123,Tag 1,2.951,3.007,0.442,4.18,3.28,0.65,3.39,3.98,3.10,0.62,2.95,-79.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:26.173,Tag 1,2.951,3.007,0.442,4.18,3.28,0.65,3.39,3.98,3.10,0.62,2.95,-79.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:26.223,Tag 1,2.894,3.044,0.354,4.16,3.31,0.65,3.44,3.98,3.09,0.62,2.94,-79.06,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:26.274,Tag 1,2.894,3.044,0.354,4.16,3.31,0.65,3.44,3.98,3.09,0.62,2.94,-79.06,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:26.322,Tag 1,2.836,3.089,0.265,4.15,3.44,0.65,3.48,3.98,2.98,0.62,2.94,-79.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:26.374,Tag 1,2.836,3.089,0.265,4.15,3.44,0.65,3.48,3.98,2.98,0.62,2.94,-79.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:26.422,Tag 1,2.768,3.153,0.168,4.14,3.55,0.65,3.51,4.02,2.90,0.62,2.92,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:26.472,Tag 1,2.768,3.153,0.168,4.14,3.55,0.65,3.51,4.02,2.90,0.62,2.92,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:26.523,Tag 1,2.733,3.189,0.107,4.13,3.64,0.65,3.52,4.05,2.90,0.62,3.03,-78.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:26.573,Tag 1,2.733,3.189,0.107,4.13,3.64,0.65,3.52,4.05,2.90,0.62,3.03,-78.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:26.623,Tag 1,2.693,3.233,0.044,4.12,3.72,0.65,3.62,4.07,2.98,0.62,3.15,-78.75,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:26.673,Tag 1,2.693,3.233,0.044,4.12,3.72,0.65,3.62,4.07,2.98,0.62,3.15,-78.75,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:26.722,Tag 1,2.662,3.274,-0.000,4.12,3.65,0.64,3.62,4.06,3.03,0.61,3.11,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:26.773,Tag 1,2.662,3.274,-0.000,4.12,3.65,0.64,3.62,4.06,3.03,0.61,3.11,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:26.822,Tag 1,2.644,3.295,-0.000,4.11,3.72,0.64,3.56,4.08,3.07,0.61,3.08,-78.98,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:26.873,Tag 1,2.644,3.295,-0.000,4.11,3.72,0.64,3.56,4.08,3.07,0.61,3.08,-78.98,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:26.923,Tag 1,2.624,3.319,-0.000,4.11,3.78,0.64,3.56,4.11,3.11,0.61,3.05,-78.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:26.973,Tag 1,2.624,3.319,-0.000,4.11,3.78,0.64,3.56,4.11,3.11,0.61,3.05,-78.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:27.023,Tag 1,2.609,3.338,-0.000,4.10,3.82,0.64,3.51,4.14,3.08,0.61,3.02,-79.14,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:27.073,Tag 1,2.609,3.338,-0.000,4.10,3.82,0.64,3.51,4.14,3.08,0.61,3.02,-79.14,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:27.122,Tag 1,2.595,3.353,0.000,4.11,3.86,0.64,3.45,4.12,2.98,0.61,2.99,-79.08,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:27.173,Tag 1,2.595,3.353,0.000,4.11,3.86,0.64,3.45,4.12,2.98,0.61,2.99,-79.08,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:27.222,Tag 1,2.584,3.366,0.000,4.10,3.84,0.64,3.40,4.10,2.92,0.61,2.97,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:27.272,Tag 1,2.584,3.366,0.000,4.10,3.84,0.64,3.40,4.10,2.92,0.61,2.97,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:27.322,Tag 1,2.578,3.373,0.000,4.10,3.80,0.64,3.56,4.08,2.86,0.62,2.95,-79.00,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:27.372,Tag 1,2.578,3.373,0.000,4.10,3.80,0.64,3.56,4.08,2.86,0.62,2.95,-79.00,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:27.423,Tag 1,2.570,3.383,-0.000,4.07,3.77,0.65,3.50,4.08,2.82,0.62,3.07,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:27.473,Tag 1,2.570,3.383,-0.000,4.07,3.77,0.65,3.50,4.08,2.82,0.62,3.07,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:27.523,Tag 1,2.564,3.383,-0.000,4.04,3.77,0.65,3.43,4.06,2.78,0.63,3.14,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:27.572,Tag 1,2.564,3.383,-0.000,4.04,3.77,0.65,3.43,4.06,2.78,0.63,3.14,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:27.622,Tag 1,2.556,3.380,-0.000,4.02,3.62,0.66,3.49,4.01,2.75,0.63,3.09,-78.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:27.673,Tag 1,2.556,3.380,-0.000,4.02,3.62,0.66,3.49,4.01,2.75,0.63,3.09,-78.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:27.723,Tag 1,2.551,3.364,-0.000,4.00,3.48,0.66,3.52,3.97,2.73,0.64,3.22,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:27.774,Tag 1,2.551,3.364,-0.000,4.00,3.48,0.66,3.52,3.97,2.73,0.64,3.22,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:27.822,Tag 1,2.545,3.333,-0.000,3.99,3.50,0.66,3.41,3.94,2.72,0.65,3.15,-78.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:27.872,Tag 1,2.545,3.333,-0.000,3.99,3.50,0.66,3.41,3.94,2.72,0.65,3.15,-78.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:27.924,Tag 1,2.538,3.306,-0.000,3.98,3.47,0.66,3.33,3.94,2.70,0.66,3.09,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:27.974,Tag 1,2.538,3.306,-0.000,3.98,3.47,0.66,3.33,3.94,2.70,0.66,3.09,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:28.023,Tag 1,2.533,3.277,0.000,3.98,3.44,0.66,3.25,3.94,2.69,0.67,3.04,-78.98,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:28.073,Tag 1,2.533,3.277,0.000,3.98,3.44,0.66,3.25,3.94,2.69,0.67,3.04,-78.98,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:28.122,Tag 1,2.530,3.251,0.000,4.03,3.35,0.65,3.38,3.96,2.67,0.68,2.99,-78.80,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:28.173,Tag 1,2.530,3.251,0.000,4.03,3.35,0.65,3.38,3.96,2.67,0.68,2.99,-78.80,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:28.223,Tag 1,2.537,3.221,0.000,3.98,3.25,0.65,3.42,3.92,2.67,0.70,2.93,-78.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:28.273,Tag 1,2.537,3.221,0.000,3.98,3.25,0.65,3.42,3.92,2.67,0.70,2.93,-78.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:28.322,Tag 1,2.543,3.191,0.000,3.96,3.16,0.65,3.39,3.92,2.65,0.71,2.90,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:28.373,Tag 1,2.543,3.191,0.000,3.96,3.16,0.65,3.39,3.92,2.65,0.71,2.90,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:28.424,Tag 1,2.547,3.165,0.000,3.95,3.07,0.65,3.40,3.89,null,0.73,2.86,-78.98,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:47:28.473,Tag 1,2.547,3.165,0.000,3.95,3.07,0.65,3.40,3.89,null,0.73,2.86,-78.98,0,0,0,0,0,0,0,0,0,0,0,0,,
