contact_time,threshold_value,point_name,fixed_point_x,fixed_point_y,fixed_point_z,tag_x,tag_y,tag_z,tag_id,distance,distance_ratio
2026-01-21 16:13:18.288,0.5,接地夹下端,3.02,1.53,1.61,2.782,1.341,1.341,Tag 1,0.4058645094117002,0.8117290188234004
2026-01-21 16:13:18.338,0.5,接地夹下端,3.02,1.53,1.61,2.77,1.334,1.339,Tag 1,0.4175607740197827,0.8351215480395654
2026-01-21 16:13:18.388,0.5,接地夹下端,3.02,1.53,1.61,2.77,1.334,1.339,Tag 1,0.4175607740197827,0.8351215480395654
2026-01-21 16:13:18.437,0.5,接地夹下端,3.02,1.53,1.61,2.754,1.31,1.344,Tag 1,0.4357889397403289,0.8715778794806578
2026-01-21 16:13:18.487,0.5,接地夹下端,3.02,1.53,1.61,2.754,1.31,1.344,Tag 1,0.4357889397403289,0.8715778794806578
2026-01-21 16:13:18.537,0.5,接地夹下端,3.02,1.53,1.61,2.731,1.286,1.346,Tag 1,0.46125155826295056,0.9225031165259011
2026-01-21 16:13:18.588,0.5,接地夹下端,3.02,1.53,1.61,2.731,1.286,1.346,Tag 1,0.46125155826295056,0.9225031165259011
2026-01-21 16:13:18.638,0.5,接地夹下端,3.02,1.53,1.61,2.698,1.261,1.345,Tag 1,0.49625598233169965,0.9925119646633993
2026-01-21 16:13:18.686,0.5,接地夹下端,3.02,1.53,1.61,2.698,1.261,1.345,Tag 1,0.49625598233169965,0.9925119646633993
2026-01-21 16:13:23.337,0.6,锤子,0.24,0.17,0.0,0.621,0.566,0.131,Tag 1,0.5649230036031458,0.9415383393385764
2026-01-21 16:13:23.387,0.6,锤子,0.24,0.17,0.0,0.621,0.566,0.131,Tag 1,0.5649230036031458,0.9415383393385764
2026-01-21 16:13:23.437,0.2,待焊钢板,0.81,0.46,0.0,0.657,0.526,-0.057,Tag 1,0.17610792145727008,0.8805396072863504
2026-01-21 16:13:23.487,0.2,待焊钢板,0.81,0.46,0.0,0.657,0.526,-0.057,Tag 1,0.17610792145727008,0.8805396072863504
2026-01-21 16:13:23.539,0.6,锤子,0.24,0.17,0.0,0.689,0.495,-0.206,Tag 1,0.59132224717154,0.9855370786192335
2026-01-21 16:13:23.586,0.6,锤子,0.24,0.17,0.0,0.689,0.495,-0.206,Tag 1,0.59132224717154,0.9855370786192335
2026-01-21 16:13:23.838,0.2,待焊钢板,0.81,0.46,0.0,0.754,0.422,-0.139,Tag 1,0.1545994825347097,0.7729974126735485
2026-01-21 16:13:23.888,0.2,待焊钢板,0.81,0.46,0.0,0.754,0.422,-0.139,Tag 1,0.1545994825347097,0.7729974126735485
2026-01-21 16:13:23.939,0.2,待焊钢板,0.81,0.46,0.0,0.77,0.401,-0.073,Tag 1,0.10202940752547769,0.5101470376273884
2026-01-21 16:13:23.987,0.2,待焊钢板,0.81,0.46,0.0,0.77,0.401,-0.073,Tag 1,0.10202940752547769,0.5101470376273884
2026-01-21 16:13:24.038,0.2,待焊钢板,0.81,0.46,0.0,0.785,0.38,-0.022,Tag 1,0.08665448632355975,0.4332724316177987
2026-01-21 16:13:24.088,0.2,待焊钢板,0.81,0.46,0.0,0.785,0.38,-0.022,Tag 1,0.08665448632355975,0.4332724316177987
2026-01-21 16:13:24.139,0.2,待焊钢板,0.81,0.46,0.0,0.798,0.359,0.0,Tag 1,0.10171037311896956,0.5085518655948478
2026-01-21 16:13:24.187,0.2,待焊钢板,0.81,0.46,0.0,0.798,0.359,0.0,Tag 1,0.10171037311896956,0.5085518655948478
2026-01-21 16:13:24.238,0.2,待焊钢板,0.81,0.46,0.0,0.81,0.342,0.0,Tag 1,0.118,0.59
2026-01-21 16:13:24.288,0.2,待焊钢板,0.81,0.46,0.0,0.81,0.342,0.0,Tag 1,0.118,0.59
2026-01-21 16:13:24.338,0.2,待焊钢板,0.81,0.46,0.0,0.82,0.33,0.0,Tag 1,0.130384048104053,0.6519202405202649
2026-01-21 16:13:24.386,0.2,待焊钢板,0.81,0.46,0.0,0.82,0.33,0.0,Tag 1,0.130384048104053,0.6519202405202649
2026-01-21 16:13:24.437,0.2,待焊钢板,0.81,0.46,0.0,0.827,0.324,0.0,Tag 1,0.13705838172107535,0.6852919086053767
2026-01-21 16:13:24.538,0.2,待焊钢板,0.81,0.46,0.0,0.833,0.322,-0.0,Tag 1,0.13990353819685905,0.6995176909842952
2026-01-21 16:13:24.588,0.2,待焊钢板,0.81,0.46,0.0,0.833,0.322,-0.0,Tag 1,0.13990353819685905,0.6995176909842952
2026-01-21 16:13:24.638,0.2,待焊钢板,0.81,0.46,0.0,0.835,0.332,-0.0,Tag 1,0.13041855696180663,0.6520927848090331
2026-01-21 16:13:24.687,0.2,待焊钢板,0.81,0.46,0.0,0.835,0.332,-0.0,Tag 1,0.13041855696180663,0.6520927848090331
2026-01-21 16:13:24.739,0.2,待焊钢板,0.81,0.46,0.0,0.831,0.346,-0.0,Tag 1,0.11591807451816998,0.5795903725908499
2026-01-21 16:13:24.787,0.2,待焊钢板,0.81,0.46,0.0,0.831,0.346,-0.0,Tag 1,0.11591807451816998,0.5795903725908499
2026-01-21 16:13:24.838,0.2,待焊钢板,0.81,0.46,0.0,0.826,0.363,-0.0,Tag 1,0.09831073186585483,0.49155365932927414
2026-01-21 16:13:24.888,0.2,待焊钢板,0.81,0.46,0.0,0.826,0.363,-0.0,Tag 1,0.09831073186585483,0.49155365932927414
2026-01-21 16:13:24.937,0.2,待焊钢板,0.81,0.46,0.0,0.822,0.379,-0.0,Tag 1,0.08188406438373709,0.40942032191868544
2026-01-21 16:13:24.987,0.2,待焊钢板,0.81,0.46,0.0,0.822,0.379,-0.0,Tag 1,0.08188406438373709,0.40942032191868544
2026-01-21 16:13:25.037,0.2,待焊钢板,0.81,0.46,0.0,0.816,0.399,-0.035,Tag 1,0.07058328414008518,0.35291642070042584
2026-01-21 16:13:25.086,0.2,待焊钢板,0.81,0.46,0.0,0.816,0.399,-0.035,Tag 1,0.07058328414008518,0.35291642070042584
2026-01-21 16:13:25.139,0.2,待焊钢板,0.81,0.46,0.0,0.807,0.416,-0.084,Tag 1,0.09487360012142473,0.47436800060712364
2026-01-21 16:13:25.187,0.2,待焊钢板,0.81,0.46,0.0,0.807,0.416,-0.084,Tag 1,0.09487360012142473,0.47436800060712364
2026-01-21 16:13:25.238,0.2,待焊钢板,0.81,0.46,0.0,0.795,0.414,-0.145,Tag 1,0.15285941253321628,0.7642970626660813
2026-01-21 16:13:25.537,0.6,锤子,0.24,0.17,0.0,0.701,0.38,-0.184,Tag 1,0.5389591821279233,0.8982653035465388
2026-01-21 16:13:25.587,0.6,锤子,0.24,0.17,0.0,0.701,0.38,-0.184,Tag 1,0.5389591821279233,0.8982653035465388
2026-01-21 16:13:25.637,0.6,锤子,0.24,0.17,0.0,0.617,0.345,-0.036,Tag 1,0.417193000900063,0.6953216681667717
2026-01-21 16:13:25.687,0.6,锤子,0.24,0.17,0.0,0.617,0.345,-0.036,Tag 1,0.417193000900063,0.6953216681667717
2026-01-21 16:13:25.738,0.6,锤子,0.24,0.17,0.0,0.543,0.298,0.119,Tag 1,0.3497913663885946,0.5829856106476576
2026-01-21 16:13:25.787,0.6,锤子,0.24,0.17,0.0,0.543,0.298,0.119,Tag 1,0.3497913663885946,0.5829856106476576
2026-01-21 16:13:25.838,0.6,锤子,0.24,0.17,0.0,0.482,0.205,0.272,Tag 1,0.3657499145591151,0.6095831909318585
2026-01-21 16:13:25.886,0.6,锤子,0.24,0.17,0.0,0.482,0.205,0.272,Tag 1,0.3657499145591151,0.6095831909318585
2026-01-21 16:13:25.938,0.6,锤子,0.24,0.17,0.0,0.43,0.082,0.387,Tag 1,0.4400147724792885,0.7333579541321475
2026-01-21 16:13:25.989,0.6,锤子,0.24,0.17,0.0,0.43,0.082,0.387,Tag 1,0.4400147724792885,0.7333579541321475
2026-01-21 16:13:26.037,0.6,锤子,0.24,0.17,0.0,0.39,-0.013,0.499,Tag 1,0.5522589972105479,0.92043166201758
2026-01-21 16:13:26.088,0.6,锤子,0.24,0.17,0.0,0.39,-0.013,0.499,Tag 1,0.5522589972105479,0.92043166201758
2026-01-21 16:13:26.138,0.6,锤子,0.24,0.17,0.0,0.39,-0.124,0.441,Tag 1,0.5508330055470533,0.9180550092450889
2026-01-21 16:13:26.187,0.6,锤子,0.24,0.17,0.0,0.39,-0.124,0.441,Tag 1,0.5508330055470533,0.9180550092450889
2026-01-21 16:13:26.236,0.6,锤子,0.24,0.17,0.0,0.424,-0.209,0.328,Tag 1,0.5339297706627717,0.8898829511046196
2026-01-21 16:13:26.287,0.6,锤子,0.24,0.17,0.0,0.424,-0.209,0.328,Tag 1,0.5339297706627717,0.8898829511046196
2026-01-21 16:13:26.337,0.6,锤子,0.24,0.17,0.0,0.451,-0.285,0.222,Tag 1,0.5484797170360997,0.9141328617268328
2026-01-21 16:13:26.388,0.6,锤子,0.24,0.17,0.0,0.379,0.09,0.436,Tag 0,0.4645610831742151,0.7742684719570252
2026-01-21 16:13:26.388,0.6,锤子,0.24,0.17,0.0,0.451,-0.285,0.222,Tag 1,0.5484797170360997,0.9141328617268328
2026-01-21 16:13:26.438,0.6,锤子,0.24,0.17,0.0,0.379,0.09,0.436,Tag 0,0.4645610831742151,0.7742684719570252
2026-01-21 16:13:26.438,0.6,锤子,0.24,0.17,0.0,0.465,-0.308,0.13,Tag 1,0.5440670914510453,0.9067784857517421
2026-01-21 16:13:26.486,0.6,锤子,0.24,0.17,0.0,0.313,-0.136,0.308,Tag 0,0.44026015036566735,0.7337669172761123
2026-01-21 16:13:26.486,0.6,锤子,0.24,0.17,0.0,0.465,-0.308,0.13,Tag 1,0.5440670914510453,0.9067784857517421
2026-01-21 16:13:26.537,0.6,锤子,0.24,0.17,0.0,0.313,-0.136,0.308,Tag 0,0.44026015036566735,0.7337669172761123
2026-01-21 16:13:26.537,0.6,锤子,0.24,0.17,0.0,0.465,-0.303,0.071,Tag 1,0.5285782818088537,0.8809638030147562
2026-01-21 16:13:26.588,0.6,锤子,0.24,0.17,0.0,0.224,-0.379,0.187,Tag 0,0.5801947948749626,0.9669913247916044
2026-01-21 16:13:26.588,0.6,锤子,0.24,0.17,0.0,0.465,-0.303,0.071,Tag 1,0.5285782818088537,0.8809638030147562
2026-01-21 16:13:26.637,0.6,锤子,0.24,0.17,0.0,0.224,-0.379,0.187,Tag 0,0.5801947948749626,0.9669913247916044
2026-01-21 16:13:26.637,0.6,锤子,0.24,0.17,0.0,0.446,-0.292,0.082,Tag 1,0.5124490218548573,0.8540817030914288
2026-01-21 16:13:26.687,0.6,锤子,0.24,0.17,0.0,0.446,-0.292,0.082,Tag 1,0.5124490218548573,0.8540817030914288
2026-01-21 16:13:26.737,0.6,锤子,0.24,0.17,0.0,0.419,-0.28,0.11,Tag 1,0.49662964067804094,0.8277160677967349
2026-01-21 16:13:26.787,0.6,锤子,0.24,0.17,0.0,0.419,-0.28,0.11,Tag 1,0.49662964067804094,0.8277160677967349
2026-01-21 16:13:26.836,0.6,锤子,0.24,0.17,0.0,0.385,-0.265,0.171,Tag 1,0.48937817687346874,0.8156302947891146
2026-01-21 16:13:26.887,0.6,锤子,0.24,0.17,0.0,0.385,-0.265,0.171,Tag 1,0.48937817687346874,0.8156302947891146
2026-01-21 16:13:26.939,0.6,锤子,0.24,0.17,0.0,0.36,-0.255,0.213,Tag 1,0.4902999082194489,0.8171665136990816
2026-01-21 16:13:26.988,0.6,锤子,0.24,0.17,0.0,0.36,-0.255,0.213,Tag 1,0.4902999082194489,0.8171665136990816
2026-01-21 16:13:27.037,0.6,锤子,0.24,0.17,0.0,0.348,-0.242,0.19,Tag 1,0.46637752947585287,0.7772958824597548
2026-01-21 16:13:27.087,0.6,锤子,0.24,0.17,0.0,0.348,-0.242,0.19,Tag 1,0.46637752947585287,0.7772958824597548
2026-01-21 16:13:27.139,0.6,锤子,0.24,0.17,0.0,0.351,-0.224,0.19,Tag 1,0.4512837245015601,0.7521395408359336
2026-01-21 16:13:27.187,0.6,锤子,0.24,0.17,0.0,0.351,-0.224,0.19,Tag 1,0.4512837245015601,0.7521395408359336
2026-01-21 16:13:27.237,0.6,锤子,0.24,0.17,0.0,0.368,-0.223,0.137,Tag 1,0.43543311771154936,0.7257218628525823
2026-01-21 16:13:27.288,0.6,锤子,0.24,0.17,0.0,0.368,-0.223,0.137,Tag 1,0.43543311771154936,0.7257218628525823
2026-01-21 16:13:27.337,0.6,锤子,0.24,0.17,0.0,0.279,-0.153,0.138,Tag 1,0.3534034521619731,0.5890057536032886
2026-01-21 16:13:27.387,0.6,锤子,0.24,0.17,0.0,0.279,-0.153,0.138,Tag 1,0.3534034521619731,0.5890057536032886
2026-01-21 16:13:27.439,0.6,锤子,0.24,0.17,0.0,0.289,-0.199,0.076,Tag 1,0.3799184122940082,0.633197353823347
2026-01-21 16:13:27.489,0.6,锤子,0.24,0.17,0.0,0.289,-0.199,0.076,Tag 1,0.3799184122940082,0.633197353823347
2026-01-21 16:13:27.537,0.6,锤子,0.24,0.17,0.0,0.282,-0.244,0.035,Tag 1,0.4175943007273926,0.6959905012123211
2026-01-21 16:13:27.588,0.6,锤子,0.24,0.17,0.0,0.282,-0.244,0.035,Tag 1,0.4175943007273926,0.6959905012123211
2026-01-21 16:13:27.638,0.6,锤子,0.24,0.17,0.0,0.267,-0.294,0.058,Tag 1,0.46838979493579913,0.7806496582263319
2026-01-21 16:13:27.687,0.6,锤子,0.24,0.17,0.0,0.267,-0.294,0.058,Tag 1,0.46838979493579913,0.7806496582263319
2026-01-21 16:13:27.738,0.6,锤子,0.24,0.17,0.0,0.277,-0.222,0.058,Tag 1,0.39799120593299553,0.6633186765549925
2026-01-21 16:13:27.787,0.6,锤子,0.24,0.17,0.0,0.277,-0.222,0.058,Tag 1,0.39799120593299553,0.6633186765549925
2026-01-21 16:13:27.837,0.6,锤子,0.24,0.17,0.0,0.267,-0.264,0.058,Tag 1,0.4386900956256023,0.7311501593760038
2026-01-21 16:13:27.889,0.6,锤子,0.24,0.17,0.0,0.267,-0.264,0.058,Tag 1,0.4386900956256023,0.7311501593760038
2026-01-21 16:13:27.939,0.6,锤子,0.24,0.17,0.0,0.368,-0.375,-0.0,Tag 1,0.5598294383113486,0.9330490638522476
2026-01-21 16:13:27.987,0.6,锤子,0.24,0.17,0.0,0.368,-0.375,-0.0,Tag 1,0.5598294383113486,0.9330490638522476
2026-01-21 16:13:28.038,0.6,锤子,0.24,0.17,0.0,0.366,-0.37,-0.0,Tag 1,0.5545051848269771,0.9241753080449618
2026-01-21 16:13:28.087,0.6,锤子,0.24,0.17,0.0,0.366,-0.37,-0.0,Tag 1,0.5545051848269771,0.9241753080449618
2026-01-21 16:13:28.137,0.6,锤子,0.24,0.17,0.0,0.362,-0.357,-0.0,Tag 1,0.5409371497688064,0.901561916281344
2026-01-21 16:13:28.186,0.6,锤子,0.24,0.17,0.0,0.362,-0.357,-0.0,Tag 1,0.5409371497688064,0.901561916281344
2026-01-21 16:13:28.240,0.6,锤子,0.24,0.17,0.0,0.371,-0.326,-0.0,Tag 1,0.5130077972116993,0.8550129953528323
2026-01-21 16:13:28.287,0.6,锤子,0.24,0.17,0.0,0.371,-0.326,-0.0,Tag 1,0.5130077972116993,0.8550129953528323
2026-01-21 16:13:28.336,0.6,锤子,0.24,0.17,0.0,0.358,-0.414,-0.0,Tag 1,0.5958019805270875,0.9930033008784793
2026-01-21 16:13:28.388,0.6,锤子,0.24,0.17,0.0,0.358,-0.414,-0.0,Tag 1,0.5958019805270875,0.9930033008784793
2026-01-21 16:13:28.437,0.6,锤子,0.24,0.17,0.0,0.369,-0.377,-0.0,Tag 1,0.5620053380529406,0.9366755634215678
2026-01-21 16:13:28.487,0.6,锤子,0.24,0.17,0.0,0.369,-0.377,-0.0,Tag 1,0.5620053380529406,0.9366755634215678
2026-01-21 16:13:28.536,0.6,锤子,0.24,0.17,0.0,0.38,-0.337,-0.019,Tag 1,0.5263173947343941,0.8771956578906569
2026-01-21 16:13:28.587,0.6,锤子,0.24,0.17,0.0,0.38,-0.337,-0.019,Tag 1,0.5263173947343941,0.8771956578906569
2026-01-21 16:13:28.636,0.6,锤子,0.24,0.17,0.0,0.4,-0.29,-0.052,Tag 1,0.4897999591670052,0.816333265278342
2026-01-21 16:13:28.687,0.6,锤子,0.24,0.17,0.0,0.4,-0.29,-0.052,Tag 1,0.4897999591670052,0.816333265278342
2026-01-21 16:13:28.736,0.6,锤子,0.24,0.17,0.0,0.429,-0.229,-0.097,Tag 1,0.4520298662699181,0.7533831104498635
2026-01-21 16:13:28.787,0.6,锤子,0.24,0.17,0.0,0.429,-0.229,-0.097,Tag 1,0.4520298662699181,0.7533831104498635
2026-01-21 16:13:28.837,0.6,锤子,0.24,0.17,0.0,0.456,-0.181,-0.129,Tag 1,0.43185414204335243,0.7197569034055874
2026-01-21 16:13:28.887,0.6,锤子,0.24,0.17,0.0,0.456,-0.181,-0.129,Tag 1,0.43185414204335243,0.7197569034055874
2026-01-21 16:13:28.937,0.6,锤子,0.24,0.17,0.0,0.479,-0.134,-0.155,Tag 1,0.41660772916497846,0.6943462152749641
2026-01-21 16:13:28.987,0.6,锤子,0.24,0.17,0.0,0.479,-0.134,-0.155,Tag 1,0.41660772916497846,0.6943462152749641
2026-01-21 16:13:29.038,0.6,锤子,0.24,0.17,0.0,0.495,-0.128,-0.188,Tag 1,0.43494022577820973,0.7249003762970162
2026-01-21 16:13:29.087,0.6,锤子,0.24,0.17,0.0,0.495,-0.128,-0.188,Tag 1,0.43494022577820973,0.7249003762970162
2026-01-21 16:13:29.136,0.6,锤子,0.24,0.17,0.0,0.518,-0.087,-0.216,Tag 1,0.4358772763060722,0.726462127176787
2026-01-21 16:13:29.187,0.6,锤子,0.24,0.17,0.0,0.518,-0.087,-0.216,Tag 1,0.4358772763060722,0.726462127176787
2026-01-21 16:13:29.237,0.6,锤子,0.24,0.17,0.0,0.515,-0.087,-0.097,Tag 1,0.388693967022901,0.6478232783715017
2026-01-21 16:13:29.286,0.6,锤子,0.24,0.17,0.0,0.515,-0.087,-0.097,Tag 1,0.388693967022901,0.6478232783715017
2026-01-21 16:13:29.336,0.6,锤子,0.24,0.17,0.0,0.521,-0.106,0.029,Tag 1,0.39494050184806323,0.6582341697467721
2026-01-21 16:13:29.387,0.6,锤子,0.24,0.17,0.0,0.521,-0.106,0.029,Tag 1,0.39494050184806323,0.6582341697467721
2026-01-21 16:13:29.437,0.6,锤子,0.24,0.17,0.0,0.528,-0.112,0.15,Tag 1,0.4300790624989782,0.7167984374982971
2026-01-21 16:13:29.486,0.6,锤子,0.24,0.17,0.0,0.528,-0.112,0.15,Tag 1,0.4300790624989782,0.7167984374982971
2026-01-21 16:13:29.537,0.6,锤子,0.24,0.17,0.0,0.538,-0.122,0.255,Tag 1,0.4889713693049932,0.8149522821749887
2026-01-21 16:13:29.585,0.6,锤子,0.24,0.17,0.0,0.538,-0.122,0.255,Tag 1,0.4889713693049932,0.8149522821749887
2026-01-21 16:13:29.635,0.6,锤子,0.24,0.17,0.0,0.557,-0.085,0.37,Tag 1,0.549921812624304,0.91653635437384
2026-01-21 16:13:29.686,0.6,锤子,0.24,0.17,0.0,0.557,-0.085,0.37,Tag 1,0.549921812624304,0.91653635437384
2026-01-21 16:13:30.437,0.6,锤子,0.24,0.17,0.0,0.786,0.133,0.168,Tag 1,0.5724587321370861,0.9540978868951435
2026-01-21 16:13:30.486,0.6,锤子,0.24,0.17,0.0,0.786,0.133,0.168,Tag 1,0.5724587321370861,0.9540978868951435
2026-01-21 16:13:30.536,0.6,锤子,0.24,0.17,0.0,0.812,0.159,0.159,Tag 1,0.5937895250002311,0.9896492083337185
2026-01-21 16:13:30.588,0.6,锤子,0.24,0.17,0.0,0.812,0.159,0.159,Tag 1,0.5937895250002311,0.9896492083337185
2026-01-21 16:13:30.637,0.6,锤子,0.24,0.17,0.0,0.814,0.208,0.166,Tag 1,0.5987286530641406,0.9978810884402344
2026-01-21 16:13:30.687,0.6,锤子,0.24,0.17,0.0,0.814,0.208,0.166,Tag 1,0.5987286530641406,0.9978810884402344
2026-01-21 16:13:30.738,0.6,锤子,0.24,0.17,0.0,0.799,0.261,0.181,Tag 1,0.5945780016112268,0.9909633360187113
2026-01-21 16:13:30.786,0.6,锤子,0.24,0.17,0.0,0.799,0.261,0.181,Tag 1,0.5945780016112268,0.9909633360187113
2026-01-21 16:13:30.837,0.6,锤子,0.24,0.17,0.0,0.758,0.328,0.201,Tag 1,0.577658203438677,0.962763672397795
2026-01-21 16:13:30.887,0.6,锤子,0.24,0.17,0.0,0.758,0.328,0.201,Tag 1,0.577658203438677,0.962763672397795
2026-01-21 16:13:31.336,0.6,锤子,0.24,0.17,0.0,0.771,0.176,0.211,Tag 1,0.57141753560772,0.9523625593462001
2026-01-21 16:13:31.387,0.6,锤子,0.24,0.17,0.0,0.771,0.176,0.211,Tag 1,0.57141753560772,0.9523625593462001
2026-01-21 16:13:31.436,0.6,锤子,0.24,0.17,0.0,0.825,0.061,0.004,Tag 1,0.5950815070223573,0.9918025117039289
2026-01-21 16:13:31.487,0.6,锤子,0.24,0.17,0.0,0.825,0.061,0.004,Tag 1,0.5950815070223573,0.9918025117039289
2026-01-21 16:13:32.089,0.2,待焊钢板,0.81,0.46,0.0,0.905,0.303,0.001,Tag 0,0.1835074930350257,0.9175374651751285
2026-01-21 16:13:32.137,0.2,待焊钢板,0.81,0.46,0.0,0.905,0.303,0.001,Tag 0,0.1835074930350257,0.9175374651751285
2026-01-21 16:13:39.837,0.6,锤子,0.24,0.17,0.0,0.707,-0.199,0.0,Tag 1,0.5951890455981191,0.9919817426635319
2026-01-21 16:13:39.886,0.6,锤子,0.24,0.17,0.0,0.707,-0.199,0.0,Tag 1,0.5951890455981191,0.9919817426635319
2026-01-21 16:13:39.938,0.6,锤子,0.24,0.17,0.0,0.673,-0.228,0.0,Tag 1,0.5881266870326495,0.9802111450544159
2026-01-21 16:13:39.985,0.6,锤子,0.24,0.17,0.0,0.335,0.062,0.514,Tag 0,0.533746194365824,0.8895769906097067
2026-01-21 16:13:39.985,0.6,锤子,0.24,0.17,0.0,0.673,-0.228,0.0,Tag 1,0.5881266870326495,0.9802111450544159
2026-01-21 16:13:40.038,0.6,锤子,0.24,0.17,0.0,0.335,0.062,0.514,Tag 0,0.533746194365824,0.8895769906097067
2026-01-21 16:13:40.038,0.6,锤子,0.24,0.17,0.0,0.644,-0.234,0.0,Tag 1,0.5713422791987305,0.9522371319978842
2026-01-21 16:13:40.086,0.6,锤子,0.24,0.17,0.0,0.275,-0.129,0.405,Tag 0,0.504629567108389,0.8410492785139817
2026-01-21 16:13:40.086,0.6,锤子,0.24,0.17,0.0,0.644,-0.234,0.0,Tag 1,0.5713422791987305,0.9522371319978842
2026-01-21 16:13:40.137,0.6,锤子,0.24,0.17,0.0,0.275,-0.129,0.405,Tag 0,0.504629567108389,0.8410492785139817
2026-01-21 16:13:40.137,0.6,锤子,0.24,0.17,0.0,0.617,-0.249,0.0,Tag 1,0.5636399560002822,0.939399926667137
2026-01-21 16:13:40.187,0.6,锤子,0.24,0.17,0.0,0.214,-0.311,0.299,Tag 0,0.5669550246712697,0.9449250411187828
2026-01-21 16:13:40.187,0.6,锤子,0.24,0.17,0.0,0.617,-0.249,0.0,Tag 1,0.5636399560002822,0.939399926667137
2026-01-21 16:13:40.237,0.6,锤子,0.24,0.17,0.0,0.214,-0.311,0.299,Tag 0,0.5669550246712697,0.9449250411187828
2026-01-21 16:13:40.237,0.6,锤子,0.24,0.17,0.0,0.538,-0.191,0.08,Tag 1,0.47489472517601206,0.7914912086266868
2026-01-21 16:13:40.287,0.6,锤子,0.24,0.17,0.0,0.538,-0.191,0.08,Tag 1,0.47489472517601206,0.7914912086266868
2026-01-21 16:13:40.336,0.6,锤子,0.24,0.17,0.0,0.524,-0.177,0.08,Tag 1,0.4554832598460672,0.759138766410112
2026-01-21 16:13:40.387,0.6,锤子,0.24,0.17,0.0,0.524,-0.177,0.08,Tag 1,0.4554832598460672,0.759138766410112
2026-01-21 16:13:40.438,0.6,锤子,0.24,0.17,0.0,0.514,-0.158,0.08,Tag 1,0.4348103034657758,0.7246838391096264
2026-01-21 16:13:40.489,0.6,锤子,0.24,0.17,0.0,0.514,-0.158,0.08,Tag 1,0.4348103034657758,0.7246838391096264
2026-01-21 16:13:40.536,0.6,锤子,0.24,0.17,0.0,0.508,-0.139,0.08,Tag 1,0.41677931810491753,0.6946321968415292
2026-01-21 16:13:40.588,0.6,锤子,0.24,0.17,0.0,0.508,-0.139,0.08,Tag 1,0.41677931810491753,0.6946321968415292
2026-01-21 16:13:40.687,0.6,锤子,0.24,0.17,0.0,0.508,-0.139,0.08,Tag 1,0.41677931810491753,0.6946321968415292
2026-01-21 16:13:40.738,0.6,锤子,0.24,0.17,0.0,0.501,-0.136,0.08,Tag 1,0.41006950630350464,0.6834491771725077
2026-01-21 16:13:40.787,0.6,锤子,0.24,0.17,0.0,0.501,-0.136,0.08,Tag 1,0.41006950630350464,0.6834491771725077
2026-01-21 16:13:40.837,0.6,锤子,0.24,0.17,0.0,0.499,-0.116,0.08,Tag 1,0.39405202702181347,0.6567533783696892
2026-01-21 16:13:40.887,0.6,锤子,0.24,0.17,0.0,0.499,-0.116,0.08,Tag 1,0.39405202702181347,0.6567533783696892
2026-01-21 16:13:40.937,0.6,锤子,0.24,0.17,0.0,0.558,-0.159,0.0,Tag 1,0.45756420314530727,0.7626070052421788
2026-01-21 16:13:40.987,0.6,锤子,0.24,0.17,0.0,0.558,-0.159,0.0,Tag 1,0.45756420314530727,0.7626070052421788
2026-01-21 16:13:41.037,0.6,锤子,0.24,0.17,0.0,0.56,-0.143,0.0,Tag 1,0.44762595992636534,0.7460432665439423
2026-01-21 16:13:41.086,0.6,锤子,0.24,0.17,0.0,0.56,-0.143,0.0,Tag 1,0.44762595992636534,0.7460432665439423
2026-01-21 16:13:41.136,0.6,锤子,0.24,0.17,0.0,0.564,-0.13,0.0,Tag 1,0.4415608678313784,0.735934779718964
2026-01-21 16:13:41.188,0.6,锤子,0.24,0.17,0.0,0.564,-0.13,0.0,Tag 1,0.4415608678313784,0.735934779718964
2026-01-21 16:13:41.236,0.6,锤子,0.24,0.17,0.0,0.568,-0.117,0.0,Tag 1,0.4358359783221206,0.7263932972035344
2026-01-21 16:13:41.285,0.6,锤子,0.24,0.17,0.0,0.568,-0.117,0.0,Tag 1,0.4358359783221206,0.7263932972035344
2026-01-21 16:13:41.337,0.6,锤子,0.24,0.17,0.0,0.573,-0.093,-0.0,Tag 1,0.42433241686206347,0.7072206947701059
2026-01-21 16:13:41.387,0.6,锤子,0.24,0.17,0.0,0.573,-0.093,-0.0,Tag 1,0.42433241686206347,0.7072206947701059
2026-01-21 16:13:41.437,0.6,锤子,0.24,0.17,0.0,0.581,-0.073,-0.0,Tag 1,0.41872425293980764,0.6978737548996794
2026-01-21 16:13:41.487,0.6,锤子,0.24,0.17,0.0,0.581,-0.073,-0.0,Tag 1,0.41872425293980764,0.6978737548996794
2026-01-21 16:13:41.536,0.6,锤子,0.24,0.17,0.0,0.587,-0.051,-0.0,Tag 1,0.4114000486144842,0.685666747690807
2026-01-21 16:13:41.586,0.6,锤子,0.24,0.17,0.0,0.587,-0.051,-0.0,Tag 1,0.4114000486144842,0.685666747690807
2026-01-21 16:13:41.636,0.6,锤子,0.24,0.17,0.0,0.582,-0.021,-0.029,Tag 1,0.39279256612110164,0.6546542768685027
2026-01-21 16:13:41.735,0.6,锤子,0.24,0.17,0.0,0.568,-0.056,-0.029,Tag 1,0.39937576291006943,0.6656262715167824
