rangetime(ms),tag_ID,x(m),y(m),z(m),range0(m),range1(m),range2(m),range3(m),range4(m),range5(m),range6(m),range7(m),rx_pwr(dBm),accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw
2026-01-21 15:40:30.839,Tag 1,0.865,-0.097,0.768,1.48,2.04,3.25,2.71,1.5,2.59,3.27,2.54,-77.8,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:30.889,Tag 1,0.865,-0.097,0.768,1.48,2.04,3.25,2.71,1.5,2.59,3.27,2.54,-77.8,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:30.889,Tag 0,0.461,-0.087,0.447,0.8,2.52,3.51,2.67,1.49,2.91,4.13,2.74,-77.4,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:30.940,Tag 0,0.461,-0.087,0.447,0.8,2.52,3.51,2.67,1.49,2.91,4.13,2.74,-77.4,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:30.940,Tag 1,0.97,-0.053,0.827,1.5,2.0,3.19,2.67,1.54,2.51,3.23,2.57,-77.11,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:30.988,Tag 1,0.97,-0.053,0.827,1.5,2.0,3.19,2.67,1.54,2.51,3.23,2.57,-77.11,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:30.988,Tag 0,0.492,-0.018,0.486,0.85,2.51,3.47,2.66,1.46,2.85,4.0,2.73,-78.56,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.038,Tag 0,0.492,-0.018,0.486,0.85,2.51,3.47,2.66,1.46,2.85,4.0,2.73,-78.56,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.038,Tag 1,1.065,-0.014,0.88,1.53,1.95,3.14,2.63,1.55,2.52,3.21,2.58,-78.65,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.088,Tag 0,0.523,0.038,0.513,0.89,2.76,3.44,2.65,1.45,2.79,3.91,2.73,-76.45,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.088,Tag 1,1.065,-0.014,0.88,1.53,1.95,3.14,2.63,1.55,2.52,3.21,2.58,-78.65,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.139,Tag 0,0.523,0.038,0.513,0.89,2.76,3.44,2.65,1.45,2.79,3.91,2.73,-76.45,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.139,Tag 1,1.141,0.017,0.889,1.54,1.91,3.09,2.59,1.58,2.48,3.25,2.62,-78.52,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.189,Tag 0,0.51,0.134,0.544,0.94,2.74,3.39,2.64,1.5,2.73,3.9,2.72,-77.58,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.189,Tag 1,1.141,0.017,0.889,1.54,1.91,3.09,2.59,1.58,2.48,3.25,2.62,-78.52,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.239,Tag 0,0.51,0.134,0.544,0.94,2.74,3.39,2.64,1.5,2.73,3.9,2.72,-77.58,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.239,Tag 1,1.198,0.05,0.876,1.52,1.9,3.05,2.58,1.59,2.42,3.31,2.66,-78.33,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.288,Tag 1,1.198,0.05,0.876,1.52,1.9,3.05,2.58,1.59,2.42,3.31,2.66,-78.33,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.288,Tag 0,0.499,0.222,0.576,0.99,2.71,3.35,2.63,1.54,2.67,3.87,2.71,-76.28,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.339,Tag 0,0.499,0.222,0.576,0.99,2.71,3.35,2.63,1.54,2.67,3.87,2.71,-76.28,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.339,Tag 1,1.233,0.085,0.842,1.63,1.88,3.02,2.58,1.59,2.37,3.29,2.68,-78.07,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.389,Tag 1,1.233,0.085,0.842,1.63,1.88,3.02,2.58,1.59,2.37,3.29,2.68,-78.07,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.389,Tag 0,0.49,0.304,0.609,1.03,2.69,3.31,2.63,1.62,,3.84,2.7,-76.06,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.438,Tag 0,0.49,0.304,0.609,1.03,2.69,3.31,2.63,1.62,,3.84,2.7,-76.06,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.440,Tag 1,1.271,0.12,0.836,1.76,1.86,2.99,2.55,1.63,2.35,3.27,2.69,-78.0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.489,Tag 1,1.271,0.12,0.836,1.76,1.86,2.99,2.55,1.63,2.35,3.27,2.69,-78.0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.489,Tag 0,0.484,0.384,0.641,1.07,2.67,,2.62,1.69,2.63,3.81,2.7,-76.1,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.538,Tag 0,0.484,0.384,0.641,1.07,2.67,,2.62,1.69,2.63,3.81,2.7,-76.1,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.538,Tag 1,1.316,0.15,0.851,1.71,1.85,2.97,2.61,1.63,2.32,3.28,2.69,-78.22,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.588,Tag 0,0.476,0.394,0.702,1.08,2.67,3.29,2.61,1.64,2.63,3.97,2.7,-76.03,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.588,Tag 1,1.316,0.15,0.851,1.71,1.85,2.97,2.61,1.63,2.32,3.28,2.69,-78.22,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.638,Tag 0,0.476,0.394,0.702,1.08,2.67,3.29,2.61,1.64,2.63,3.97,2.7,-76.03,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.638,Tag 1,1.351,0.177,0.86,1.67,1.83,2.95,2.63,1.65,2.29,3.26,2.69,-77.69,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.689,Tag 1,1.351,0.177,0.86,1.67,1.83,2.95,2.63,1.65,2.29,3.26,2.69,-77.69,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.689,Tag 0,0.466,0.46,0.733,1.15,2.66,3.27,2.6,1.64,2.62,4.11,2.7,-76.4,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.737,Tag 0,0.466,0.46,0.733,1.15,2.66,3.27,2.6,1.64,2.62,4.11,2.7,-76.4,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.737,Tag 1,1.375,0.199,0.862,1.64,1.84,2.92,2.74,1.65,2.26,3.3,2.7,-77.58,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.789,Tag 0,0.498,0.476,0.764,1.21,2.66,3.27,2.6,1.7,2.59,4.02,2.71,-76.05,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.789,Tag 1,1.375,0.199,0.862,1.64,1.84,2.92,2.74,1.65,2.26,3.3,2.7,-77.58,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.838,Tag 1,1.391,0.222,0.862,1.59,1.85,2.91,2.69,1.66,2.24,3.28,2.69,-76.44,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.838,Tag 0,0.498,0.476,0.764,1.21,2.66,3.27,2.6,1.7,2.59,4.02,2.71,-76.05,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.888,Tag 0,0.525,0.488,0.8,1.26,2.68,3.28,2.61,1.72,2.67,4.15,2.7,-76.91,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.888,Tag 1,1.391,0.222,0.862,1.59,1.85,2.91,2.69,1.66,2.24,3.28,2.69,-76.44,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.939,Tag 0,0.525,0.488,0.8,1.26,2.68,3.28,2.61,1.72,2.67,4.15,2.7,-76.91,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.939,Tag 1,1.403,0.243,0.861,1.55,1.85,2.9,2.64,1.68,2.25,3.27,2.7,-76.91,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.989,Tag 0,0.549,0.498,0.842,1.27,2.66,3.29,2.62,1.72,2.88,4.27,2.71,-76.88,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:31.989,Tag 1,1.403,0.243,0.861,1.55,1.85,2.9,2.64,1.68,2.25,3.27,2.7,-76.91,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.038,Tag 0,0.549,0.498,0.842,1.27,2.66,3.29,2.62,1.72,2.88,4.27,2.71,-76.88,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.038,Tag 1,1.399,0.261,0.831,1.51,1.85,2.88,2.58,1.71,2.24,3.26,2.69,-78.06,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.087,Tag 1,1.399,0.261,0.831,1.51,1.85,2.88,2.58,1.71,2.24,3.26,2.69,-78.06,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.087,Tag 0,0.568,0.495,0.884,1.28,2.64,3.3,2.76,1.75,3.03,4.36,2.71,-76.83,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.137,Tag 1,1.378,0.281,0.777,1.48,1.86,2.88,2.62,1.7,2.26,3.25,2.68,-78.56,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.137,Tag 0,0.568,0.495,0.884,1.28,2.64,3.3,2.76,1.75,3.03,4.36,2.71,-76.83,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.189,Tag 1,1.378,0.281,0.777,1.48,1.86,2.88,2.62,1.7,2.26,3.25,2.68,-78.56,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.189,Tag 0,0.586,0.55,0.894,1.3,2.64,3.3,2.82,1.69,3.02,4.24,2.7,-77.5,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.238,Tag 0,0.586,0.55,0.894,1.3,2.64,3.3,2.82,1.69,3.02,4.24,2.7,-77.5,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.238,Tag 1,1.355,0.3,0.729,1.45,1.91,2.89,2.71,1.67,2.25,3.27,2.67,-78.31,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.288,Tag 0,0.605,0.545,0.934,1.27,2.61,3.3,2.79,1.64,3.1,4.17,2.69,-77.49,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.288,Tag 1,1.355,0.3,0.729,1.45,1.91,2.89,2.71,1.67,2.25,3.27,2.67,-78.31,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.338,Tag 0,0.605,0.545,0.934,1.27,2.61,3.3,2.79,1.64,3.1,4.17,2.69,-77.49,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.338,Tag 1,1.328,0.322,0.688,1.46,1.9,2.9,2.7,1.63,2.25,3.28,2.7,-78.3,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.388,Tag 0,0.619,0.534,0.958,1.28,2.73,3.31,2.83,1.58,3.25,4.1,2.7,-78.07,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.388,Tag 1,1.328,0.322,0.688,1.46,1.9,2.9,2.7,1.63,2.25,3.28,2.7,-78.3,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.439,Tag 1,1.307,0.334,0.654,1.45,1.9,2.9,,1.61,2.25,3.28,2.71,-78.38,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.439,Tag 0,0.619,0.534,0.958,1.28,2.73,3.31,2.83,1.58,3.25,4.1,2.7,-78.07,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.488,Tag 1,1.307,0.334,0.654,1.45,1.9,2.9,,1.61,2.25,3.28,2.71,-78.38,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.488,Tag 0,0.613,0.539,0.973,1.27,2.69,3.35,2.8,1.53,3.36,4.14,2.7,-78.21,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.539,Tag 0,0.613,0.539,0.973,1.27,2.69,3.35,2.8,1.53,3.36,4.14,2.7,-78.21,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.539,Tag 1,1.289,0.342,0.629,1.56,1.92,2.91,2.78,1.58,2.31,3.28,2.67,-78.17,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.589,Tag 0,0.613,0.526,0.983,1.28,2.66,3.39,2.89,1.48,3.44,4.24,2.71,-77.45,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.589,Tag 1,1.289,0.342,0.629,1.56,1.92,2.91,2.78,1.58,2.31,3.28,2.67,-78.17,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.642,Tag 0,0.613,0.526,0.983,1.28,2.66,3.39,2.89,1.48,3.44,4.24,2.71,-77.45,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.642,Tag 1,1.283,0.35,0.644,1.51,2.02,2.92,2.81,1.53,2.31,3.3,2.63,-78.05,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.687,Tag 0,0.613,0.506,0.997,1.23,2.65,3.43,2.81,1.45,3.5,4.29,2.72,-77.27,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.687,Tag 1,1.283,0.35,0.644,1.51,2.02,2.92,2.81,1.53,2.31,3.3,2.63,-78.05,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.737,Tag 1,1.266,0.362,0.668,1.45,2.13,2.95,2.75,1.53,2.31,3.29,2.57,-77.25,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.737,Tag 0,0.613,0.506,0.997,1.23,2.65,3.43,2.81,1.45,3.5,4.29,2.72,-77.27,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.789,Tag 0,0.606,0.483,1.0,1.13,2.65,3.45,2.75,1.45,3.57,4.33,2.73,-76.9,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.789,Tag 1,1.266,0.362,0.668,1.45,2.13,2.95,2.75,1.53,2.31,3.29,2.57,-77.25,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.839,Tag 0,0.606,0.483,1.0,1.13,2.65,3.45,2.75,1.45,3.57,4.33,2.73,-76.9,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.839,Tag 1,1.235,0.381,0.7,1.4,2.18,2.99,2.69,1.48,2.33,3.29,2.52,-78.51,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.889,Tag 0,0.592,0.452,0.679,1.04,2.66,3.5,2.76,1.47,3.58,4.26,2.74,-77.43,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.889,Tag 1,1.235,0.381,0.7,1.4,2.18,2.99,2.69,1.48,2.33,3.29,2.52,-78.51,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.939,Tag 1,1.199,0.399,0.731,1.34,2.25,3.02,2.66,1.44,2.37,3.29,2.48,-77.38,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.939,Tag 0,0.592,0.452,0.679,1.04,2.66,3.5,2.76,1.47,3.58,4.26,2.74,-77.43,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.989,Tag 1,1.199,0.399,0.731,1.34,2.25,3.02,2.66,1.44,2.37,3.29,2.48,-77.38,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:32.989,Tag 0,0.569,0.416,0.376,0.94,2.67,3.54,2.72,1.47,3.53,4.33,2.74,-76.56,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.038,Tag 1,1.15,0.422,0.759,1.25,2.32,3.06,2.62,1.38,2.42,3.35,2.46,-77.61,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.038,Tag 0,0.569,0.416,0.376,0.94,2.67,3.54,2.72,1.47,3.53,4.33,2.74,-76.56,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.089,Tag 0,0.558,0.352,0.086,0.84,2.68,,2.69,1.47,3.62,4.37,2.75,-76.33,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.089,Tag 1,1.15,0.422,0.759,1.25,2.32,3.06,2.62,1.38,2.42,3.35,2.46,-77.61,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.137,Tag 1,1.086,0.447,0.778,1.14,2.4,3.11,2.56,1.34,2.47,3.39,2.44,-76.24,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.137,Tag 0,0.558,0.352,0.086,0.84,2.68,,2.69,1.47,3.62,4.37,2.75,-76.33,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.190,Tag 0,0.534,0.269,0.036,0.74,2.68,3.58,2.67,1.48,3.6,4.39,2.76,-77.29,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.190,Tag 1,1.086,0.447,0.778,1.14,2.4,3.11,2.56,1.34,2.47,3.39,2.44,-76.24,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.239,Tag 1,0.997,0.474,0.756,1.04,2.56,3.15,2.47,1.33,2.56,3.43,2.44,-76.88,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.239,Tag 0,0.534,0.269,0.036,0.74,2.68,3.58,2.67,1.48,3.6,4.39,2.76,-77.29,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.290,Tag 1,0.997,0.474,0.756,1.04,2.56,3.15,2.47,1.33,2.56,3.43,2.44,-76.88,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.290,Tag 0,0.503,0.228,-0.235,0.67,2.68,3.73,2.66,1.47,3.68,4.42,2.77,-76.39,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.338,Tag 0,0.503,0.228,-0.235,0.67,2.68,3.73,2.66,1.47,3.68,4.42,2.77,-76.39,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.338,Tag 1,0.896,0.508,0.719,0.93,2.7,3.19,2.41,1.34,2.64,3.45,2.46,-76.96,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.389,Tag 1,0.896,0.508,0.719,0.93,2.7,3.19,2.41,1.34,2.64,3.45,2.46,-76.96,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.389,Tag 0,0.469,0.163,-0.492,0.59,2.71,3.85,2.64,1.46,3.79,4.44,2.81,-76.3,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.437,Tag 1,0.785,0.553,0.646,0.85,2.69,3.22,2.34,1.36,3.0,3.5,2.47,-76.86,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.437,Tag 0,0.469,0.163,-0.492,0.59,2.71,3.85,2.64,1.46,3.79,4.44,2.81,-76.3,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.489,Tag 1,0.785,0.553,0.646,0.85,2.69,3.22,2.34,1.36,3.0,3.5,2.47,-76.86,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.489,Tag 0,0.435,0.078,-0.411,0.51,2.72,3.99,2.63,,3.9,4.46,2.84,-76.62,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.538,Tag 1,0.682,0.586,0.56,0.76,2.76,3.33,2.29,1.38,3.03,3.55,2.47,-77.49,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.538,Tag 0,0.435,0.078,-0.411,0.51,2.72,3.99,2.63,,3.9,4.46,2.84,-76.62,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.590,Tag 1,0.682,0.586,0.56,0.76,2.76,3.33,2.29,1.38,3.03,3.55,2.47,-77.49,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.590,Tag 0,0.403,-0.032,-0.27,,2.72,4.06,2.62,1.46,3.87,4.46,2.87,-76.06,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.639,Tag 0,0.403,-0.032,-0.27,,2.72,4.06,2.62,1.46,3.87,4.46,2.87,-76.06,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.639,Tag 1,0.578,0.605,0.481,0.69,2.94,3.51,2.24,1.43,,3.58,2.47,-77.19,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.691,Tag 0,0.357,-0.092,-0.142,,2.71,4.52,2.62,1.45,3.84,4.48,2.88,-76.45,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.691,Tag 1,0.578,0.605,0.481,0.69,2.94,3.51,2.24,1.43,,3.58,2.47,-77.19,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.739,Tag 1,0.461,0.613,0.424,0.63,3.06,3.65,2.21,1.47,3.27,3.61,2.46,-77.16,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.739,Tag 0,0.357,-0.092,-0.142,,2.71,4.52,2.62,1.45,3.84,4.48,2.88,-76.45,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.789,Tag 0,0.289,-0.141,-0.261,0.43,2.73,4.84,2.61,1.45,3.81,4.5,2.9,-76.74,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.789,Tag 1,0.461,0.613,0.424,0.63,3.06,3.65,2.21,1.47,3.27,3.61,2.46,-77.16,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.839,Tag 0,0.289,-0.141,-0.261,0.43,2.73,4.84,2.61,1.45,3.81,4.5,2.9,-76.74,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.839,Tag 1,0.337,0.611,0.375,0.58,3.13,3.74,2.17,1.53,3.45,3.65,2.46,-77.36,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.889,Tag 0,0.227,-0.283,-0.163,,2.76,4.83,2.61,1.46,3.79,4.5,2.92,-76.55,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.889,Tag 1,0.337,0.611,0.375,0.58,3.13,3.74,2.17,1.53,3.45,3.65,2.46,-77.36,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.939,Tag 0,0.227,-0.283,-0.163,,2.76,4.83,2.61,1.46,3.79,4.5,2.92,-76.55,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.939,Tag 1,0.227,0.587,0.336,0.52,3.21,3.83,2.14,1.58,3.63,3.71,2.46,-77.25,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.989,Tag 1,0.227,0.587,0.336,0.52,3.21,3.83,2.14,1.58,3.63,3.71,2.46,-77.25,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:33.989,Tag 0,0.144,-0.34,-0.073,0.37,2.79,4.81,2.6,1.46,3.79,4.5,2.94,-76.46,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:34.038,Tag 1,0.129,0.537,0.314,0.47,3.2,3.92,2.11,1.61,3.74,3.75,2.45,-77.1,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:34.038,Tag 0,0.144,-0.34,-0.073,0.37,2.79,4.81,2.6,1.46,3.79,4.5,2.94,-76.46,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:34.090,Tag 1,0.129,0.537,0.314,0.47,3.2,3.92,2.11,1.61,3.74,3.75,2.45,-77.1,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:34.090,Tag 0,0.085,-0.411,-0.0,0.31,,4.78,2.59,1.45,3.79,4.49,2.95,-76.36,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:34.139,Tag 1,0.033,0.475,0.324,0.43,3.28,4.01,2.09,1.63,3.79,3.86,2.46,-76.93,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:34.139,Tag 0,0.085,-0.411,-0.0,0.31,,4.78,2.59,1.45,3.79,4.49,2.95,-76.36,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:34.190,Tag 0,-0.057,-0.368,-0.0,,2.87,4.77,2.58,1.44,3.8,4.48,2.96,-76.39,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:34.190,Tag 1,0.033,0.475,0.324,0.43,3.28,4.01,2.09,1.63,3.79,3.86,2.46,-76.93,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:34.239,Tag 0,-0.057,-0.368,-0.0,,2.87,4.77,2.58,1.44,3.8,4.48,2.96,-76.39,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:34.239,Tag 1,-0.063,0.412,0.317,0.39,3.25,4.09,2.08,1.64,3.98,3.95,2.47,-76.94,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:34.289,Tag 1,-0.063,0.412,0.317,0.39,3.25,4.09,2.08,1.64,3.98,3.95,2.47,-76.94,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:34.289,Tag 0,-0.12,-0.394,-0.0,0.26,2.96,4.76,2.57,1.44,3.81,4.47,2.96,-76.56,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:34.337,Tag 0,-0.12,-0.394,-0.0,0.26,2.96,4.76,2.57,1.44,3.81,4.47,2.96,-76.56,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:34.338,Tag 1,-0.125,0.331,0.308,0.36,3.31,4.16,2.07,1.65,4.13,3.99,2.46,-76.87,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:34.390,Tag 1,-0.125,0.331,0.308,0.36,3.31,4.16,2.07,1.65,4.13,3.99,2.46,-76.87,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:34.390,Tag 0,-0.147,-0.426,-0.0,0.22,3.01,4.75,2.57,1.44,3.81,4.46,2.95,-76.68,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:34.441,Tag 1,-0.176,0.256,0.213,0.34,3.37,4.67,2.06,1.66,4.14,4.02,2.46,-76.69,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:34.441,Tag 0,-0.147,-0.426,-0.0,0.22,3.01,4.75,2.57,1.44,3.81,4.46,2.95,-76.68,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:34.488,Tag 1,-0.176,0.256,0.213,0.34,3.37,4.67,2.06,1.66,4.14,4.02,2.46,-76.69,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-21 15:40:34.488,Tag 0,-0.181,-0.385,-0.0,0.19,3.01,4.74,2.56,1.43,3.81,4.46,2.95,-76.65,0,0,0,0,0,0,0,0,0,0,0,0
