rangetime(ms),tag_ID,x(m),y(m),z(m),range0(m),range1(m),range2(m),range3(m),range4(m),range5(m),range6(m),range7(m),rx_pwr(dBm),accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw,
2026-01-21 15:39:10.993,Tag 0,4.416,1.726,0.087,4.71,2.25,1.65,3.81,3.46,1.60,0.99,3.00,-79.00,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:11.042,Tag 0,4.416,1.726,0.087,4.71,2.25,1.65,3.81,3.46,1.60,0.99,3.00,-79.00,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:11.091,Tag 0,4.404,1.728,0.174,4.58,2.21,1.65,3.93,3.44,1.57,1.01,2.98,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:11.143,Tag 0,4.404,1.728,0.174,4.58,2.21,1.65,3.93,3.44,1.57,1.01,2.98,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:11.193,Tag 0,4.372,1.727,0.249,4.46,2.19,1.66,4.04,3.44,1.53,1.05,3.01,-78.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:11.241,Tag 0,4.372,1.727,0.249,4.46,2.19,1.66,4.04,3.44,1.53,1.05,3.01,-78.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:11.293,Tag 0,4.308,1.720,0.388,4.38,2.13,1.68,4.13,3.46,1.49,1.10,3.02,-77.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:11.341,Tag 0,4.308,1.720,0.388,4.38,2.13,1.68,4.13,3.46,1.49,1.10,3.02,-77.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:11.392,Tag 0,4.223,1.700,0.562,4.33,2.05,1.71,4.27,3.42,1.48,1.15,3.01,-78.20,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:11.443,Tag 0,4.223,1.700,0.562,4.33,2.05,1.71,4.27,3.42,1.48,1.15,3.01,-78.20,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:11.492,Tag 0,4.136,1.662,0.731,4.28,2.04,1.78,4.34,3.47,1.46,1.21,3.00,-78.20,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:11.542,Tag 0,4.136,1.662,0.731,4.28,2.04,1.78,4.34,3.47,1.46,1.21,3.00,-78.20,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:11.592,Tag 0,4.034,1.620,0.920,4.22,2.08,1.82,4.76,3.46,1.44,1.28,2.98,-78.40,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:11.642,Tag 0,4.034,1.620,0.920,4.22,2.08,1.82,4.76,3.46,1.44,1.28,2.98,-78.40,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:11.692,Tag 0,3.933,1.578,1.046,4.20,2.01,2.00,4.69,3.48,1.42,1.33,2.98,-77.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:11.742,Tag 0,3.933,1.578,1.046,4.20,2.01,2.00,4.69,3.48,1.42,1.33,2.98,-77.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:11.792,Tag 0,3.868,1.506,1.134,4.18,1.96,2.05,5.09,3.46,1.39,1.38,2.97,-77.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:11.843,Tag 0,3.868,1.506,1.134,4.18,1.96,2.05,5.09,3.46,1.39,1.38,2.97,-77.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:11.893,Tag 0,3.826,1.431,1.194,4.12,1.91,2.09,4.92,3.56,1.38,1.44,2.95,-78.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:11.942,Tag 0,3.826,1.431,1.194,4.12,1.91,2.09,4.92,3.56,1.38,1.44,2.95,-78.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:11.992,Tag 0,3.791,1.354,1.246,4.04,1.88,2.13,5.03,3.93,1.36,1.50,2.94,-77.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:12.043,Tag 0,3.791,1.354,1.246,4.04,1.88,2.13,5.03,3.93,1.36,1.50,2.94,-77.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:12.091,Tag 0,3.739,1.281,1.313,3.91,1.86,2.15,5.70,3.79,1.36,1.55,2.93,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:12.143,Tag 0,3.739,1.281,1.313,3.91,1.86,2.15,5.70,3.79,1.36,1.55,2.93,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:12.192,Tag 0,3.676,1.209,1.367,3.77,1.84,2.20,5.75,3.61,1.35,1.61,2.93,-78.40,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:12.242,Tag 0,3.676,1.209,1.367,3.77,1.84,2.20,5.75,3.61,1.35,1.61,2.93,-78.40,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:12.290,Tag 0,3.606,1.129,1.405,3.64,1.81,2.30,5.79,3.50,1.35,1.67,2.95,-78.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:12.343,Tag 0,3.606,1.129,1.405,3.64,1.81,2.30,5.79,3.50,1.35,1.67,2.95,-78.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:12.392,Tag 0,3.505,1.065,1.442,3.68,1.81,2.31,5.31,3.37,1.35,1.72,2.93,-77.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:12.443,Tag 0,3.505,1.065,1.442,3.68,1.81,2.31,5.31,3.37,1.35,1.72,2.93,-77.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:12.492,Tag 0,3.412,1.009,1.479,3.54,1.81,2.25,4.91,3.27,1.35,1.76,2.96,-77.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:12.542,Tag 0,3.412,1.009,1.479,3.54,1.81,2.25,4.91,3.27,1.35,1.76,2.96,-77.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:12.593,Tag 0,3.299,0.972,1.510,3.43,1.79,2.34,4.56,3.18,1.36,1.91,2.95,-78.26,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:12.643,Tag 0,3.299,0.972,1.510,3.43,1.79,2.34,4.56,3.18,1.36,1.91,2.95,-78.26,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:12.693,Tag 0,3.182,0.931,1.537,3.32,1.78,2.40,4.28,3.12,1.37,2.29,3.08,-76.91,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:12.742,Tag 0,3.182,0.931,1.537,3.32,1.78,2.40,4.28,3.12,1.37,2.29,3.08,-76.91,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:12.793,Tag 0,3.072,0.886,1.559,3.25,1.76,2.38,4.03,3.06,1.39,2.90,3.09,-76.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:12.843,Tag 0,3.072,0.886,1.559,3.25,1.76,2.38,4.03,3.06,1.39,2.90,3.09,-76.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:12.892,Tag 0,2.977,0.848,1.565,3.20,1.74,2.37,3.85,3.02,1.39,2.77,3.11,-78.32,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:12.941,Tag 0,2.977,0.848,1.565,3.20,1.74,2.37,3.85,3.02,1.39,2.77,3.11,-78.32,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:12.993,Tag 0,2.902,0.828,1.556,3.15,1.70,2.32,4.06,3.10,1.37,2.74,3.08,-77.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:13.043,Tag 0,2.902,0.828,1.556,3.15,1.70,2.32,4.06,3.10,1.37,2.74,3.08,-77.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:13.093,Tag 0,2.811,0.813,1.539,3.35,1.67,2.26,3.88,3.16,1.36,2.59,3.15,-79.14,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:13.143,Tag 0,2.811,0.813,1.539,3.35,1.67,2.26,3.88,3.16,1.36,2.59,3.15,-79.14,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:13.192,Tag 0,2.790,0.797,1.520,3.26,1.63,2.21,3.74,3.21,1.36,2.48,3.20,-78.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:13.242,Tag 0,2.790,0.797,1.520,3.26,1.63,2.21,3.74,3.21,1.36,2.48,3.20,-78.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:13.293,Tag 0,2.774,0.798,1.487,3.18,1.61,2.18,3.61,3.17,1.35,2.40,3.38,-78.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:13.343,Tag 0,2.774,0.798,1.487,3.18,1.61,2.18,3.61,3.17,1.35,2.40,3.38,-78.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:13.393,Tag 0,2.765,0.812,1.445,3.10,1.60,2.17,3.50,3.11,1.36,2.33,3.31,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:13.442,Tag 0,2.765,0.812,1.445,3.10,1.60,2.17,3.50,3.11,1.36,2.33,3.31,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:13.491,Tag 0,2.755,0.827,1.402,3.04,1.66,2.14,3.40,3.05,1.35,2.27,3.27,-78.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:13.542,Tag 0,2.755,0.827,1.402,3.04,1.66,2.14,3.40,3.05,1.35,2.27,3.27,-78.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:13.593,Tag 0,2.733,0.851,1.367,3.00,1.64,2.13,3.31,3.00,1.35,2.22,3.23,-78.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:13.643,Tag 0,2.733,0.851,1.367,3.00,1.64,2.13,3.31,3.00,1.35,2.22,3.23,-78.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:13.693,Tag 0,2.715,0.872,1.333,2.96,1.62,2.11,3.27,2.94,1.35,2.18,3.17,-78.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:13.742,Tag 0,2.715,0.872,1.333,2.96,1.62,2.11,3.27,2.94,1.35,2.18,3.17,-78.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:13.791,Tag 0,2.650,0.887,1.298,2.93,1.60,2.10,3.25,2.89,1.35,2.15,3.11,-78.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:13.842,Tag 0,2.650,0.887,1.298,2.93,1.60,2.10,3.25,2.89,1.35,2.15,3.11,-78.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:13.892,Tag 0,2.596,0.899,1.269,2.90,1.58,2.10,3.17,2.85,1.35,2.13,3.06,-79.03,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:13.941,Tag 0,2.596,0.899,1.269,2.90,1.58,2.10,3.17,2.85,1.35,2.13,3.06,-79.03,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:13.993,Tag 0,2.553,0.908,1.242,2.88,1.58,2.09,3.15,2.80,1.35,2.12,3.03,-78.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:14.042,Tag 0,2.553,0.908,1.242,2.88,1.58,2.09,3.15,2.80,1.35,2.12,3.03,-78.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:14.091,Tag 0,2.518,0.917,1.221,2.85,1.58,2.08,3.08,2.84,1.35,2.10,3.00,-78.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:14.142,Tag 0,2.518,0.917,1.221,2.85,1.58,2.08,3.08,2.84,1.35,2.10,3.00,-78.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:14.192,Tag 0,2.495,0.918,1.195,2.85,1.58,2.08,3.04,2.79,1.34,2.10,2.97,-78.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:14.241,Tag 0,2.495,0.918,1.195,2.85,1.58,2.08,3.04,2.79,1.34,2.10,2.97,-78.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:14.293,Tag 0,2.476,0.917,1.174,2.84,1.57,2.11,3.01,2.78,null,2.09,2.95,-78.51,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:14.341,Tag 0,2.476,0.917,1.174,2.84,1.57,2.11,3.01,2.78,null,2.09,2.95,-78.51,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:14.392,Tag 0,2.463,0.913,1.160,2.85,1.56,2.15,3.00,2.76,1.34,2.27,2.94,-78.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:14.443,Tag 0,2.463,0.913,1.160,2.85,1.56,2.15,3.00,2.76,1.34,2.27,2.94,-78.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:14.492,Tag 0,2.454,0.904,1.154,2.83,1.57,2.10,2.99,2.75,1.33,2.45,2.93,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:14.542,Tag 0,2.454,0.904,1.154,2.83,1.57,2.10,2.99,2.75,1.33,2.45,2.93,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:14.593,Tag 0,2.444,0.902,1.147,2.82,1.55,2.14,2.98,2.73,1.33,2.60,2.93,-78.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:14.641,Tag 0,2.444,0.902,1.147,2.82,1.55,2.14,2.98,2.73,1.33,2.60,2.93,-78.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:14.691,Tag 0,2.438,0.893,1.143,2.81,1.54,2.14,2.98,2.69,1.33,2.73,2.94,-78.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:14.743,Tag 0,2.438,0.893,1.143,2.81,1.54,2.14,2.98,2.69,1.33,2.73,2.94,-78.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:14.792,Tag 0,2.435,0.881,1.142,2.81,1.52,2.17,2.99,2.66,null,2.73,2.93,-78.98,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:14.842,Tag 0,2.435,0.881,1.142,2.81,1.52,2.17,2.99,2.66,null,2.73,2.93,-78.98,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:14.892,Tag 0,2.433,0.863,1.143,2.81,1.50,2.19,2.97,2.73,1.33,2.84,2.98,-78.78,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:14.942,Tag 0,2.433,0.863,1.143,2.81,1.50,2.19,2.97,2.73,1.33,2.84,2.98,-78.78,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:14.992,Tag 0,2.432,0.846,1.142,2.79,1.50,2.20,2.95,2.74,1.33,2.73,3.02,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:15.042,Tag 0,2.432,0.846,1.142,2.79,1.50,2.20,2.95,2.74,1.33,2.73,3.02,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:15.091,Tag 0,2.430,0.832,1.135,2.78,1.50,2.21,2.94,2.78,1.34,2.68,3.02,-78.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:15.142,Tag 0,2.430,0.832,1.135,2.78,1.50,2.21,2.94,2.78,1.34,2.68,3.02,-78.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:15.191,Tag 0,2.426,0.810,1.134,2.76,1.49,2.22,2.93,2.79,1.35,2.58,3.02,-78.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:15.242,Tag 0,2.426,0.810,1.134,2.76,1.49,2.22,2.93,2.79,1.35,2.58,3.02,-78.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:15.291,Tag 0,2.422,0.791,1.132,2.77,1.48,2.24,2.92,2.80,1.36,2.50,3.02,-78.34,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:15.341,Tag 0,2.422,0.791,1.132,2.77,1.48,2.24,2.92,2.80,1.36,2.50,3.02,-78.34,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:15.393,Tag 0,2.420,0.773,1.130,2.78,1.49,2.25,2.90,2.81,1.37,2.43,3.20,-78.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:15.442,Tag 0,2.420,0.773,1.130,2.78,1.49,2.25,2.90,2.81,1.37,2.43,3.20,-78.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:15.541,Tag 0,2.420,0.773,1.130,2.78,1.49,2.25,2.90,2.81,1.37,2.43,3.20,-78.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:15.592,Tag 0,2.418,0.759,1.130,2.78,1.50,2.27,2.89,2.82,1.37,2.37,3.15,-78.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:15.642,Tag 0,2.418,0.759,1.130,2.78,1.50,2.27,2.89,2.82,1.37,2.37,3.15,-78.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:15.692,Tag 0,2.416,0.746,1.135,2.78,1.49,2.28,2.89,2.80,1.37,2.32,3.10,-78.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:15.741,Tag 0,2.416,0.746,1.135,2.78,1.49,2.28,2.89,2.80,1.37,2.32,3.10,-78.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:15.791,Tag 0,2.413,0.733,1.142,2.77,1.49,2.19,2.90,2.77,1.38,2.27,3.06,-78.34,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:15.841,Tag 0,2.413,0.733,1.142,2.77,1.49,2.19,2.90,2.77,1.38,2.27,3.06,-78.34,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:15.890,Tag 0,2.414,0.733,1.140,2.77,1.48,2.12,2.91,2.75,1.38,2.23,3.03,-78.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:15.941,Tag 0,2.414,0.733,1.140,2.77,1.48,2.12,2.91,2.75,1.38,2.23,3.03,-78.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:15.992,Tag 0,2.415,0.747,1.126,2.76,1.59,2.13,2.92,2.72,1.38,2.20,3.02,-77.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:16.042,Tag 0,2.415,0.747,1.126,2.76,1.59,2.13,2.92,2.72,1.38,2.20,3.02,-77.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:16.091,Tag 0,2.406,0.774,1.127,2.76,1.64,2.08,2.91,2.72,1.38,2.19,3.02,-77.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:16.142,Tag 0,2.406,0.774,1.127,2.76,1.64,2.08,2.91,2.72,1.38,2.19,3.02,-77.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:16.192,Tag 0,2.392,0.813,1.124,2.76,1.73,2.03,2.91,2.70,1.39,2.19,3.03,-78.09,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:16.241,Tag 0,2.392,0.813,1.124,2.76,1.73,2.03,2.91,2.70,1.39,2.19,3.03,-78.09,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:16.292,Tag 0,2.367,0.870,1.121,2.75,1.79,2.01,2.91,2.70,1.39,2.19,3.02,-78.10,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:16.342,Tag 0,2.367,0.870,1.121,2.75,1.79,2.01,2.91,2.70,1.39,2.19,3.02,-78.10,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:16.392,Tag 0,2.338,0.940,1.117,2.77,1.85,1.98,2.91,2.70,1.39,2.17,3.03,-78.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:16.442,Tag 0,2.338,0.940,1.117,2.77,1.85,1.98,2.91,2.70,1.39,2.17,3.03,-78.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:16.490,Tag 0,2.303,1.010,1.125,2.75,1.86,1.95,2.90,2.70,1.40,2.16,3.02,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:16.541,Tag 0,2.303,1.010,1.125,2.75,1.86,1.95,2.90,2.70,1.40,2.16,3.02,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:16.591,Tag 0,2.264,1.073,1.139,2.73,1.87,1.95,2.96,2.69,1.40,2.13,2.99,-77.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:16.641,Tag 0,2.264,1.073,1.139,2.73,1.87,1.95,2.96,2.69,1.40,2.13,2.99,-77.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:16.691,Tag 0,2.233,1.126,1.138,2.74,1.87,1.97,3.22,2.68,1.40,2.12,2.95,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:16.742,Tag 0,2.233,1.126,1.138,2.74,1.87,1.97,3.22,2.68,1.40,2.12,2.95,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:16.791,Tag 0,2.208,1.165,1.143,2.73,1.86,1.99,3.92,2.67,1.38,2.09,2.94,-79.32,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:16.841,Tag 0,2.208,1.165,1.143,2.73,1.86,1.99,3.92,2.67,1.38,2.09,2.94,-79.32,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:16.892,Tag 0,2.191,1.187,1.143,2.79,1.81,1.99,4.04,2.67,1.38,2.07,2.92,-78.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:16.942,Tag 0,2.191,1.187,1.143,2.79,1.81,1.99,4.04,2.67,1.38,2.07,2.92,-78.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:16.991,Tag 0,2.194,1.193,1.147,3.24,1.79,1.95,3.86,2.68,1.39,2.04,2.89,-78.89,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:17.042,Tag 0,2.194,1.193,1.147,3.24,1.79,1.95,3.86,2.68,1.39,2.04,2.89,-78.89,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:17.091,Tag 0,2.279,1.187,1.174,3.17,1.75,1.93,3.88,2.69,1.38,1.99,2.88,-78.10,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:17.142,Tag 0,2.279,1.187,1.174,3.17,1.75,1.93,3.88,2.69,1.38,1.99,2.88,-78.10,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:17.192,Tag 0,2.360,1.177,1.197,3.16,1.80,1.98,3.72,2.73,1.38,1.99,2.88,-78.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:17.241,Tag 0,2.360,1.177,1.197,3.16,1.80,1.98,3.72,2.73,1.38,1.99,2.88,-78.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:17.292,Tag 0,2.436,1.167,1.230,3.24,1.79,2.00,3.59,2.77,1.40,1.92,3.03,-78.47,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:17.341,Tag 0,2.436,1.167,1.230,3.24,1.79,2.00,3.59,2.77,1.40,1.92,3.03,-78.47,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:17.392,Tag 0,2.523,1.155,1.264,3.32,1.77,2.00,3.48,2.83,1.42,1.84,3.14,-78.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:17.442,Tag 0,2.523,1.155,1.264,3.32,1.77,2.00,3.48,2.83,1.42,1.84,3.14,-78.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:17.492,Tag 0,2.629,1.142,1.299,3.37,1.75,1.97,3.39,2.88,1.46,1.77,3.21,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:17.542,Tag 0,2.629,1.142,1.299,3.37,1.75,1.97,3.39,2.88,1.46,1.77,3.21,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:17.592,Tag 0,2.734,1.137,1.327,3.50,1.75,1.90,3.33,2.94,1.52,1.72,3.22,-78.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:17.642,Tag 0,2.734,1.137,1.327,3.50,1.75,1.90,3.33,2.94,1.52,1.72,3.22,-78.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:17.692,Tag 0,2.787,1.141,1.323,3.46,1.75,1.84,3.35,3.02,1.54,1.67,3.19,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:17.742,Tag 0,2.787,1.141,1.323,3.46,1.75,1.84,3.35,3.02,1.54,1.67,3.19,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:17.792,Tag 0,2.838,1.154,1.319,3.47,1.74,1.78,3.43,3.04,1.56,1.60,3.21,-78.23,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:17.843,Tag 0,2.838,1.154,1.319,3.47,1.74,1.78,3.43,3.04,1.56,1.60,3.21,-78.23,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:17.893,Tag 0,2.900,1.171,1.299,3.49,1.75,1.71,3.48,3.11,1.59,1.55,3.23,-78.32,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:17.942,Tag 0,2.900,1.171,1.299,3.49,1.75,1.71,3.48,3.11,1.59,1.55,3.23,-78.32,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:17.991,Tag 0,2.952,1.203,1.265,3.49,1.76,1.65,3.53,3.15,1.63,1.52,3.29,-78.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:18.041,Tag 0,2.952,1.203,1.265,3.49,1.76,1.65,3.53,3.15,1.63,1.52,3.29,-78.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:18.091,Tag 0,2.985,1.243,1.226,3.48,1.78,1.61,3.59,3.18,1.66,1.49,3.30,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:18.142,Tag 0,2.985,1.243,1.226,3.48,1.78,1.61,3.59,3.18,1.66,1.49,3.30,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:18.192,Tag 0,3.004,1.286,1.187,3.46,1.79,1.58,3.55,3.21,1.68,1.46,3.32,-78.61,0,0,0,0,0,0,0,0,0,0,0,0,,
