rangetime(ms),tag_ID,x(m),y(m),z(m),range0(m),range1(m),range2(m),range3(m),range4(m),range5(m),range6(m),range7(m),rx_pwr(dBm),accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw,
2026-01-21 15:40:08.891,Tag 1,2.608,2.562,1.178,3.81,2.82,1.23,2.82,3.86,2.56,0.69,2.42,-78.26,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:08.940,Tag 1,2.607,2.553,1.174,3.81,2.81,1.23,2.81,3.83,2.55,0.68,2.43,-78.10,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:08.990,Tag 1,2.607,2.553,1.174,3.81,2.81,1.23,2.81,3.83,2.55,0.68,2.43,-78.10,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:09.040,Tag 1,2.602,2.547,1.166,3.80,2.81,1.22,2.81,3.80,2.54,0.66,2.43,-77.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:09.090,Tag 1,2.602,2.547,1.166,3.80,2.81,1.22,2.81,3.80,2.54,0.66,2.43,-77.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:09.139,Tag 1,2.600,2.542,1.159,3.80,2.80,1.20,2.81,3.78,2.53,0.63,2.43,-78.23,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:09.190,Tag 1,2.600,2.542,1.159,3.80,2.80,1.20,2.81,3.78,2.53,0.63,2.43,-78.23,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:09.241,Tag 1,2.601,2.533,1.151,3.81,2.78,1.18,2.82,3.73,2.53,0.60,2.44,-78.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:09.291,Tag 1,2.601,2.533,1.151,3.81,2.78,1.18,2.82,3.73,2.53,0.60,2.44,-78.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:09.340,Tag 1,2.607,2.525,1.142,3.81,2.77,1.17,2.83,3.68,2.53,0.57,2.44,-78.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:09.391,Tag 1,2.607,2.525,1.142,3.81,2.77,1.17,2.83,3.68,2.53,0.57,2.44,-78.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:09.440,Tag 1,2.616,2.517,1.133,3.81,2.76,1.16,2.83,3.64,2.53,0.55,2.45,-78.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:09.490,Tag 1,2.616,2.517,1.133,3.81,2.76,1.16,2.83,3.64,2.53,0.55,2.45,-78.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:09.539,Tag 1,2.625,2.512,1.123,3.80,2.74,1.15,2.83,3.62,2.53,0.53,2.46,-78.69,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:09.590,Tag 1,2.625,2.512,1.123,3.80,2.74,1.15,2.83,3.62,2.53,0.53,2.46,-78.69,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:09.641,Tag 1,2.634,2.505,1.113,3.79,2.73,1.14,2.82,3.61,2.53,0.52,2.46,-78.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:09.691,Tag 1,2.634,2.505,1.113,3.79,2.73,1.14,2.82,3.61,2.53,0.52,2.46,-78.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:09.740,Tag 1,2.643,2.499,1.100,3.79,2.74,1.12,2.83,3.60,2.53,0.50,2.47,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:09.791,Tag 1,2.643,2.499,1.100,3.79,2.74,1.12,2.83,3.60,2.53,0.50,2.47,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:09.839,Tag 1,2.652,2.494,1.089,3.81,2.73,1.10,2.84,3.57,2.53,0.49,2.47,-77.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:09.891,Tag 1,2.652,2.494,1.089,3.81,2.73,1.10,2.84,3.57,2.53,0.49,2.47,-77.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:09.939,Tag 1,2.657,2.491,1.077,3.84,2.80,1.10,2.84,3.60,2.51,0.48,2.47,-78.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:09.990,Tag 1,2.657,2.491,1.077,3.84,2.80,1.10,2.84,3.60,2.51,0.48,2.47,-78.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.041,Tag 1,2.655,2.504,1.064,3.83,2.86,1.09,2.86,3.60,2.51,0.48,2.50,-78.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.091,Tag 1,2.655,2.504,1.064,3.83,2.86,1.09,2.86,3.60,2.51,0.48,2.50,-78.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.140,Tag 1,2.644,2.527,1.047,3.87,2.90,1.09,2.91,3.58,2.50,0.48,2.53,-79.05,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.190,Tag 1,2.644,2.527,1.047,3.87,2.90,1.09,2.91,3.58,2.50,0.48,2.53,-79.05,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.240,Tag 1,2.634,2.561,1.031,3.83,2.97,1.07,2.93,3.56,2.50,0.49,2.55,-78.89,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.290,Tag 1,2.634,2.561,1.031,3.83,2.97,1.07,2.93,3.56,2.50,0.49,2.55,-78.89,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.340,Tag 1,2.606,2.608,1.005,3.79,2.98,1.06,2.93,3.54,2.48,0.52,2.57,-78.89,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.391,Tag 1,2.606,2.608,1.005,3.79,2.98,1.06,2.93,3.54,2.48,0.52,2.57,-78.89,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.441,Tag 1,2.567,2.659,0.966,3.75,3.02,1.04,2.91,3.51,2.46,0.55,2.57,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.490,Tag 1,2.567,2.659,0.966,3.75,3.02,1.04,2.91,3.51,2.46,0.55,2.57,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.541,Tag 1,2.508,2.718,0.910,3.71,3.38,1.06,2.89,3.48,2.43,0.58,2.57,-78.23,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.590,Tag 1,2.508,2.718,0.910,3.71,3.38,1.06,2.89,3.48,2.43,0.58,2.57,-78.23,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.641,Tag 1,2.411,2.813,0.738,3.67,3.36,1.10,2.86,3.44,2.41,0.63,2.57,-78.77,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.689,Tag 1,2.411,2.813,0.738,3.67,3.36,1.10,2.86,3.44,2.41,0.63,2.57,-78.77,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.740,Tag 1,2.313,2.894,0.571,3.66,3.56,1.15,2.83,3.41,2.36,0.68,2.56,-78.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.791,Tag 1,2.313,2.894,0.571,3.66,3.56,1.15,2.83,3.41,2.36,0.68,2.56,-78.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.840,Tag 1,2.205,2.982,0.406,3.70,3.65,1.20,2.82,3.37,2.35,0.74,2.55,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.891,Tag 1,2.205,2.982,0.406,3.70,3.65,1.20,2.82,3.37,2.35,0.74,2.55,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.940,Tag 1,2.110,3.069,0.255,3.70,3.75,1.30,2.78,3.33,2.33,0.80,2.52,-77.35,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:10.991,Tag 1,2.110,3.069,0.255,3.70,3.75,1.30,2.78,3.33,2.33,0.80,2.52,-77.35,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.039,Tag 1,2.010,3.160,0.118,3.62,3.80,1.39,2.80,3.27,2.32,0.86,2.48,-78.15,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.091,Tag 1,2.010,3.160,0.118,3.62,3.80,1.39,2.80,3.27,2.32,0.86,2.48,-78.15,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.140,Tag 1,1.904,3.243,-0.000,3.54,3.70,1.44,2.75,3.21,2.30,0.96,2.45,-78.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.190,Tag 1,1.904,3.243,-0.000,3.54,3.70,1.44,2.75,3.21,2.30,0.96,2.45,-78.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.240,Tag 1,1.831,3.262,-0.000,3.45,3.57,1.59,2.66,3.17,2.29,1.05,2.37,-78.77,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.290,Tag 1,1.831,3.262,-0.000,3.45,3.57,1.59,2.66,3.17,2.29,1.05,2.37,-78.77,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.341,Tag 1,1.744,3.266,-0.000,3.37,3.44,1.84,2.61,3.11,2.25,1.24,2.34,-78.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.390,Tag 1,1.744,3.266,-0.000,3.37,3.44,1.84,2.61,3.11,2.25,1.24,2.34,-78.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.439,Tag 1,1.663,3.217,0.142,3.29,3.33,1.97,2.66,3.07,2.23,1.53,2.30,-78.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.490,Tag 1,1.663,3.217,0.142,3.29,3.33,1.97,2.66,3.07,2.23,1.53,2.30,-78.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.540,Tag 1,1.588,3.117,0.343,3.22,3.19,2.10,2.68,3.01,2.21,1.74,2.27,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.590,Tag 1,1.588,3.117,0.343,3.22,3.19,2.10,2.68,3.01,2.21,1.74,2.27,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.640,Tag 1,1.543,2.958,0.592,3.21,3.03,2.11,2.70,2.95,2.20,1.93,2.24,-77.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.691,Tag 1,1.543,2.958,0.592,3.21,3.03,2.11,2.70,2.95,2.20,1.93,2.24,-77.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.740,Tag 1,1.544,2.770,0.857,3.17,2.89,2.12,2.64,2.89,2.20,2.12,2.21,-78.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.788,Tag 1,1.544,2.770,0.857,3.17,2.89,2.12,2.64,2.89,2.20,2.12,2.21,-78.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.838,Tag 1,1.574,2.566,1.130,3.12,2.84,2.19,2.58,2.83,2.19,2.25,2.19,-78.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.888,Tag 1,1.574,2.566,1.130,3.12,2.84,2.19,2.58,2.83,2.19,2.25,2.19,-78.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.940,Tag 1,1.624,2.359,1.411,3.04,2.77,2.25,2.54,2.77,2.35,2.44,2.18,-78.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:11.990,Tag 1,1.624,2.359,1.411,3.04,2.77,2.25,2.54,2.77,2.35,2.44,2.18,-78.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.039,Tag 1,1.680,2.170,1.552,3.02,2.68,2.30,2.50,2.71,2.26,2.61,2.18,-77.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.088,Tag 1,1.680,2.170,1.552,3.02,2.68,2.30,2.50,2.71,2.26,2.61,2.18,-77.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.139,Tag 1,1.739,1.998,1.640,3.01,2.60,2.42,2.48,2.66,2.17,2.68,2.18,-78.19,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.188,Tag 1,1.739,1.998,1.640,3.01,2.60,2.42,2.48,2.66,2.17,2.68,2.18,-78.19,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.239,Tag 1,1.795,1.844,1.695,2.93,2.49,2.38,2.49,2.61,2.10,2.81,2.19,-78.12,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.289,Tag 1,1.795,1.844,1.695,2.93,2.49,2.38,2.49,2.61,2.10,2.81,2.19,-78.12,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.338,Tag 1,1.829,1.706,1.719,2.84,2.40,2.35,2.46,2.58,2.03,2.95,2.21,-78.17,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.390,Tag 1,1.829,1.706,1.719,2.84,2.40,2.35,2.46,2.58,2.03,2.95,2.21,-78.17,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.438,Tag 1,1.842,1.590,1.719,2.75,2.36,2.32,2.51,2.56,1.99,3.05,2.24,-78.23,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.489,Tag 1,1.842,1.590,1.719,2.75,2.36,2.32,2.51,2.56,1.99,3.05,2.24,-78.23,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.540,Tag 1,1.851,1.491,1.696,2.68,2.78,2.27,2.56,2.56,1.96,2.88,2.26,-78.11,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.592,Tag 1,1.851,1.491,1.696,2.68,2.78,2.27,2.56,2.56,1.96,2.88,2.26,-78.11,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.640,Tag 1,1.791,1.491,1.648,2.64,2.76,2.22,2.63,2.56,1.94,2.87,2.28,-77.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.688,Tag 1,1.791,1.491,1.648,2.64,2.76,2.22,2.63,2.56,1.94,2.87,2.28,-77.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.739,Tag 1,1.720,1.515,1.578,2.59,3.13,2.17,2.69,2.55,1.93,3.27,2.30,-77.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.790,Tag 1,1.720,1.515,1.578,2.59,3.13,2.17,2.69,2.55,1.93,3.27,2.30,-77.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.839,Tag 1,1.570,1.651,1.388,2.54,2.90,2.13,2.76,2.54,1.94,3.24,2.31,-78.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.891,Tag 1,1.570,1.651,1.388,2.54,2.90,2.13,2.76,2.54,1.94,3.24,2.31,-78.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.940,Tag 1,1.452,1.760,1.256,2.51,2.72,2.10,2.68,2.55,1.93,3.20,2.32,-78.35,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:12.989,Tag 1,1.452,1.760,1.256,2.51,2.72,2.10,2.68,2.55,1.93,3.20,2.32,-78.35,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.039,Tag 1,1.358,1.848,1.153,2.48,2.60,2.08,2.64,2.58,1.92,3.00,2.34,-78.09,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.089,Tag 1,1.358,1.848,1.153,2.48,2.60,2.08,2.64,2.58,1.92,3.00,2.34,-78.09,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.139,Tag 1,1.286,1.921,1.065,2.45,2.48,2.06,2.59,2.64,1.91,2.84,2.35,-77.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.190,Tag 1,1.286,1.921,1.065,2.45,2.48,2.06,2.59,2.64,1.91,2.84,2.35,-77.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.240,Tag 1,1.296,1.900,0.998,2.43,2.39,2.04,2.56,2.70,1.90,2.70,2.36,-77.44,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.289,Tag 1,1.296,1.900,0.998,2.43,2.39,2.04,2.56,2.70,1.90,2.70,2.36,-77.44,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.340,Tag 1,1.319,1.864,0.944,2.41,2.30,2.03,2.53,2.75,1.88,2.57,2.36,-77.34,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.390,Tag 1,1.319,1.864,0.944,2.41,2.30,2.03,2.53,2.75,1.88,2.57,2.36,-77.34,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.440,Tag 1,1.420,1.735,0.995,2.40,2.20,2.05,2.50,2.83,1.86,2.48,2.37,-77.42,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.490,Tag 1,1.420,1.735,0.995,2.40,2.20,2.05,2.50,2.83,1.86,2.48,2.37,-77.42,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.539,Tag 1,1.500,1.630,1.006,2.39,2.13,2.04,2.49,2.79,1.85,2.41,2.38,-77.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.589,Tag 1,1.500,1.630,1.006,2.39,2.13,2.04,2.49,2.79,1.85,2.41,2.38,-77.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.638,Tag 1,1.563,1.545,0.999,2.36,2.08,2.04,2.50,2.75,1.83,2.36,2.38,-77.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.689,Tag 1,1.563,1.545,0.999,2.36,2.08,2.04,2.50,2.75,1.83,2.36,2.38,-77.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.739,Tag 1,1.614,1.472,0.988,2.32,2.08,2.05,2.49,2.73,1.81,2.31,2.39,-77.54,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.789,Tag 1,1.614,1.472,0.988,2.32,2.08,2.05,2.49,2.73,1.81,2.31,2.39,-77.54,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.839,Tag 1,1.649,1.411,0.973,2.30,2.14,2.10,2.52,2.69,1.79,2.40,2.40,-77.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.888,Tag 1,1.649,1.411,0.973,2.30,2.14,2.10,2.52,2.69,1.79,2.40,2.40,-77.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.940,Tag 1,1.664,1.365,0.966,2.28,2.12,2.17,2.86,2.65,1.84,2.40,2.40,-76.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:13.990,Tag 1,1.664,1.365,0.966,2.28,2.12,2.17,2.86,2.65,1.84,2.40,2.40,-76.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.039,Tag 1,1.669,1.320,0.969,2.28,2.19,2.22,2.88,2.63,1.82,2.36,2.41,-76.24,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.089,Tag 1,1.669,1.320,0.969,2.28,2.19,2.22,2.88,2.63,1.82,2.36,2.41,-76.24,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.139,Tag 1,1.655,1.293,0.976,2.29,2.52,2.18,2.93,2.62,1.81,2.30,2.44,-77.24,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.189,Tag 1,1.655,1.293,0.976,2.29,2.52,2.18,2.93,2.62,1.81,2.30,2.44,-77.24,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.240,Tag 1,1.593,1.334,0.973,2.31,2.39,2.12,2.94,2.61,1.78,2.22,2.46,-78.19,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.339,Tag 1,1.550,1.367,0.977,2.36,2.27,2.08,2.91,2.63,1.74,2.14,2.53,-78.16,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.389,Tag 1,1.550,1.367,0.977,2.36,2.27,2.08,2.91,2.63,1.74,2.14,2.53,-78.16,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.439,Tag 1,1.532,1.391,0.989,2.43,2.15,2.03,2.93,2.64,1.71,2.05,2.58,-78.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.490,Tag 1,1.532,1.391,0.989,2.43,2.15,2.03,2.93,2.64,1.71,2.05,2.58,-78.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.539,Tag 1,1.548,1.403,0.997,2.51,2.05,1.99,2.95,2.65,1.68,1.96,2.61,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.590,Tag 1,1.548,1.403,0.997,2.51,2.05,1.99,2.95,2.65,1.68,1.96,2.61,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.639,Tag 1,1.586,1.417,1.001,2.57,1.97,1.95,3.01,2.67,1.66,1.88,2.63,-78.26,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.689,Tag 1,1.586,1.417,1.001,2.57,1.97,1.95,3.01,2.67,1.66,1.88,2.63,-78.26,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.739,Tag 1,1.650,1.425,0.998,2.72,1.92,1.95,3.12,2.70,1.64,1.79,2.81,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.789,Tag 1,1.650,1.425,0.998,2.72,1.92,1.95,3.12,2.70,1.64,1.79,2.81,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.840,Tag 1,1.783,1.368,1.029,2.84,1.90,1.93,3.12,2.75,1.61,1.72,2.94,-77.96,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.890,Tag 1,1.783,1.368,1.029,2.84,1.90,1.93,3.12,2.75,1.61,1.72,2.94,-77.96,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.940,Tag 1,1.913,1.327,1.064,3.03,1.90,1.89,3.22,2.80,1.58,1.63,3.04,-78.40,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:14.990,Tag 1,1.913,1.327,1.064,3.03,1.90,1.89,3.22,2.80,1.58,1.63,3.04,-78.40,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.038,Tag 1,2.055,1.302,1.108,3.22,1.89,1.84,3.36,2.83,1.56,1.56,3.14,-78.21,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.089,Tag 1,2.055,1.302,1.108,3.22,1.89,1.84,3.36,2.83,1.56,1.56,3.14,-78.21,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.139,Tag 1,2.209,1.290,1.159,3.31,1.90,1.82,3.31,2.87,1.54,1.48,3.44,-78.80,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.191,Tag 1,2.209,1.290,1.159,3.31,1.90,1.82,3.31,2.87,1.54,1.48,3.44,-78.80,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.239,Tag 1,2.355,1.292,1.205,3.31,1.91,1.85,3.37,2.89,1.53,1.42,3.33,-78.33,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.291,Tag 1,2.355,1.292,1.205,3.31,1.91,1.85,3.37,2.89,1.53,1.42,3.33,-78.33,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.339,Tag 1,2.483,1.296,1.255,3.36,1.91,1.83,3.50,3.01,1.51,1.37,3.22,-78.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.391,Tag 1,2.483,1.296,1.255,3.36,1.91,1.83,3.50,3.01,1.51,1.37,3.22,-78.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.440,Tag 1,2.592,1.308,1.287,3.47,1.92,1.83,3.51,3.12,1.51,1.33,3.29,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.491,Tag 1,2.592,1.308,1.287,3.47,1.92,1.83,3.51,3.12,1.51,1.33,3.29,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.539,Tag 1,2.699,1.323,1.316,3.56,1.94,1.84,3.58,3.15,1.55,1.29,3.26,-79.03,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.590,Tag 1,2.699,1.323,1.316,3.56,1.94,1.84,3.58,3.15,1.55,1.29,3.26,-79.03,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.641,Tag 1,2.789,1.332,1.337,3.65,2.02,1.85,3.96,3.19,1.60,1.26,3.18,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.690,Tag 1,2.789,1.332,1.337,3.65,2.02,1.85,3.96,3.19,1.60,1.26,3.18,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.740,Tag 1,2.855,1.348,1.362,3.70,2.02,1.88,3.86,3.19,1.65,1.24,3.22,-78.45,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.790,Tag 1,2.855,1.348,1.362,3.70,2.02,1.88,3.86,3.19,1.65,1.24,3.22,-78.45,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.839,Tag 1,2.917,1.357,1.385,3.76,2.13,1.88,3.76,3.18,1.67,1.22,3.21,-78.40,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.890,Tag 1,2.917,1.357,1.385,3.76,2.13,1.88,3.76,3.18,1.67,1.22,3.21,-78.40,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.940,Tag 1,2.981,1.382,1.417,3.80,2.16,1.92,3.84,3.19,1.67,1.20,3.23,-78.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:15.989,Tag 1,2.981,1.382,1.417,3.80,2.16,1.92,3.84,3.19,1.67,1.20,3.23,-78.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:16.040,Tag 1,3.040,1.405,1.455,3.86,2.32,1.94,4.00,3.20,1.68,1.18,3.23,-78.77,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:40:16.090,Tag 1,3.040,1.405,1.455,3.86,2.32,1.94,4.00,3.20,1.68,1.18,3.23,-78.77,0,0,0,0,0,0,0,0,0,0,0,0,,
