rangetime(ms),tag_ID,x(m),y(m),z(m),range0(m),range1(m),range2(m),range3(m),range4(m),range5(m),range6(m),range7(m),rx_pwr(dBm),accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw,
2026-01-21 16:20:13.821,Tag 0,1.814,0.527,1.248,2.44,1.83,2.45,3.02,2.39,2.05,2.46,2.99,-78.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:13.871,Tag 0,1.854,0.604,1.253,2.46,1.82,2.43,3.00,2.42,1.94,2.39,2.93,-78.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:13.920,Tag 0,1.854,0.604,1.253,2.46,1.82,2.43,3.00,2.42,1.94,2.39,2.93,-78.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:13.970,Tag 0,1.889,0.669,1.261,2.48,1.78,2.36,2.98,2.45,1.84,2.33,2.88,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:14.020,Tag 0,1.889,0.669,1.261,2.48,1.78,2.36,2.98,2.45,1.84,2.33,2.88,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:14.071,Tag 0,1.920,0.726,1.260,2.50,1.76,2.34,3.00,2.48,1.76,2.27,2.84,-78.34,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:14.120,Tag 0,1.920,0.726,1.260,2.50,1.76,2.34,3.00,2.48,1.76,2.27,2.84,-78.34,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:14.171,Tag 0,1.950,0.770,1.253,2.51,1.73,2.40,3.02,2.51,1.71,2.30,2.81,-78.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:14.221,Tag 0,1.950,0.770,1.253,2.51,1.73,2.40,3.02,2.51,1.71,2.30,2.81,-78.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:14.270,Tag 0,1.984,0.781,1.242,2.53,1.71,2.42,2.98,2.54,1.67,2.33,2.78,-78.61,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:14.321,Tag 0,1.984,0.781,1.242,2.53,1.71,2.42,2.98,2.54,1.67,2.33,2.78,-78.61,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:14.370,Tag 0,2.017,0.773,1.231,2.59,1.71,2.45,2.93,2.61,1.65,2.35,2.75,-77.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:14.421,Tag 0,2.017,0.773,1.231,2.59,1.71,2.45,2.93,2.61,1.65,2.35,2.75,-77.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:14.472,Tag 0,2.048,0.759,1.235,2.60,1.75,2.44,2.88,2.66,1.66,2.38,2.71,-76.27,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:14.520,Tag 0,2.048,0.759,1.235,2.60,1.75,2.44,2.88,2.66,1.66,2.38,2.71,-76.27,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:14.570,Tag 0,2.073,0.749,1.244,2.59,1.89,2.43,2.86,2.71,1.68,2.53,2.66,-76.45,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:14.621,Tag 0,2.073,0.749,1.244,2.59,1.89,2.43,2.86,2.71,1.68,2.53,2.66,-76.45,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:14.671,Tag 0,2.077,0.751,1.272,2.59,1.99,2.44,2.84,2.78,1.70,2.70,2.61,-77.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:14.720,Tag 0,2.077,0.751,1.272,2.59,1.99,2.44,2.84,2.78,1.70,2.70,2.61,-77.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:14.772,Tag 0,2.064,0.763,1.310,2.59,2.01,2.49,2.77,2.85,1.72,2.83,2.57,-76.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:14.821,Tag 0,2.064,0.763,1.310,2.59,2.01,2.49,2.77,2.85,1.72,2.83,2.57,-76.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:14.870,Tag 0,2.045,0.781,1.350,2.59,2.03,2.55,2.70,2.81,1.76,2.88,2.54,-76.20,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:14.921,Tag 0,2.045,0.781,1.350,2.59,2.03,2.55,2.70,2.81,1.76,2.88,2.54,-76.20,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:14.971,Tag 0,2.021,0.798,1.394,2.58,2.10,2.62,2.66,2.85,1.80,2.90,2.51,-77.12,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:15.020,Tag 0,2.021,0.798,1.394,2.58,2.10,2.62,2.66,2.85,1.80,2.90,2.51,-77.12,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:15.072,Tag 0,1.980,0.819,1.441,2.58,2.17,2.61,2.60,2.83,1.86,2.93,2.48,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:15.121,Tag 0,1.980,0.819,1.441,2.58,2.17,2.61,2.60,2.83,1.86,2.93,2.48,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:15.170,Tag 0,1.934,0.842,1.488,2.58,2.16,2.45,2.62,2.83,1.90,2.90,2.46,-78.18,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:15.221,Tag 0,1.934,0.842,1.488,2.58,2.16,2.45,2.62,2.83,1.90,2.90,2.46,-78.18,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:15.270,Tag 0,1.903,0.875,1.506,2.60,2.15,2.28,2.58,2.82,1.96,2.88,2.46,-78.44,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:15.321,Tag 0,1.903,0.875,1.506,2.60,2.15,2.28,2.58,2.82,1.96,2.88,2.46,-78.44,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:15.371,Tag 0,1.888,0.923,1.498,2.63,2.16,2.15,2.61,2.84,2.03,2.85,2.61,-78.51,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:15.421,Tag 0,1.888,0.923,1.498,2.63,2.16,2.15,2.61,2.84,2.03,2.85,2.61,-78.51,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:15.471,Tag 0,1.875,0.996,1.471,2.67,2.16,2.07,2.65,2.85,2.13,2.83,2.57,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:15.520,Tag 0,1.875,0.996,1.471,2.67,2.16,2.07,2.65,2.85,2.13,2.83,2.57,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:15.571,Tag 0,1.871,1.086,1.431,2.69,2.18,2.00,2.61,2.86,2.23,2.78,2.53,-78.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:15.621,Tag 0,1.871,1.086,1.431,2.69,2.18,2.00,2.61,2.86,2.23,2.78,2.53,-78.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:15.672,Tag 0,1.877,1.189,1.375,2.71,2.19,1.95,null,2.86,2.31,2.76,2.51,-78.45,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:15.721,Tag 0,1.877,1.189,1.375,2.71,2.19,1.95,null,2.86,2.31,2.76,2.51,-78.45,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:15.770,Tag 0,1.891,1.293,1.306,2.77,2.21,1.92,2.54,2.90,2.39,2.75,2.50,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:15.821,Tag 0,1.891,1.293,1.306,2.77,2.21,1.92,2.54,2.90,2.39,2.75,2.50,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:15.872,Tag 0,1.913,1.374,1.262,2.80,2.22,1.91,2.48,2.90,2.42,2.69,2.51,-78.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:15.920,Tag 0,1.913,1.374,1.262,2.80,2.22,1.91,2.48,2.90,2.42,2.69,2.51,-78.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:15.971,Tag 0,1.933,1.434,1.236,2.84,2.25,1.89,2.40,2.89,2.47,2.63,2.48,-78.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:16.020,Tag 0,1.933,1.434,1.236,2.84,2.25,1.89,2.40,2.89,2.47,2.63,2.48,-78.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:16.071,Tag 0,1.955,1.481,1.228,2.88,2.35,1.87,2.34,2.90,2.52,2.69,2.47,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:16.121,Tag 0,1.955,1.481,1.228,2.88,2.35,1.87,2.34,2.90,2.52,2.69,2.47,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:16.171,Tag 0,1.964,1.533,1.229,2.90,2.38,1.87,2.29,2.89,2.56,2.70,2.48,-78.75,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:16.222,Tag 0,1.964,1.533,1.229,2.90,2.38,1.87,2.29,2.89,2.56,2.70,2.48,-78.75,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:16.271,Tag 0,1.972,1.578,1.238,2.93,2.39,1.88,2.23,2.89,2.60,2.69,2.48,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:16.321,Tag 0,1.972,1.578,1.238,2.93,2.39,1.88,2.23,2.89,2.60,2.69,2.48,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:16.371,Tag 0,1.982,1.613,1.259,2.95,2.39,1.89,2.19,2.89,2.63,2.69,2.46,-78.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:16.421,Tag 0,1.982,1.613,1.259,2.95,2.39,1.89,2.19,2.89,2.63,2.69,2.46,-78.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:16.471,Tag 0,1.985,1.645,1.278,2.96,2.39,1.91,2.15,2.93,2.65,2.68,2.45,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:16.521,Tag 0,1.985,1.645,1.278,2.96,2.39,1.91,2.15,2.93,2.65,2.68,2.45,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:16.571,Tag 0,1.990,1.671,1.301,2.98,2.39,1.92,2.13,3.00,2.67,2.66,2.46,-78.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:16.621,Tag 0,1.990,1.671,1.301,2.98,2.39,1.92,2.13,3.00,2.67,2.66,2.46,-78.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:16.671,Tag 0,1.995,1.687,1.323,3.01,2.38,1.96,2.12,3.11,2.69,2.64,2.44,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:16.721,Tag 0,1.995,1.687,1.323,3.01,2.38,1.96,2.12,3.11,2.69,2.64,2.44,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:16.771,Tag 0,2.013,1.679,1.352,3.06,2.37,1.93,2.12,3.17,2.67,2.66,2.43,-78.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:16.822,Tag 0,2.013,1.679,1.352,3.06,2.37,1.93,2.12,3.17,2.67,2.66,2.43,-78.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:16.871,Tag 0,2.039,1.670,1.379,3.11,2.36,1.93,2.14,3.15,2.68,2.67,2.42,-78.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:16.921,Tag 0,2.039,1.670,1.379,3.11,2.36,1.93,2.14,3.15,2.68,2.67,2.42,-78.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:16.971,Tag 0,2.073,1.662,1.406,3.31,2.35,1.93,2.14,3.18,2.72,2.63,2.41,-78.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:17.022,Tag 0,2.073,1.662,1.406,3.31,2.35,1.93,2.14,3.18,2.72,2.63,2.41,-78.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:17.071,Tag 0,2.141,1.650,1.446,3.25,2.37,2.01,2.15,3.18,2.77,2.57,2.40,-78.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:17.122,Tag 0,2.141,1.650,1.446,3.25,2.37,2.01,2.15,3.18,2.77,2.57,2.40,-78.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:17.170,Tag 0,2.192,1.632,1.488,3.24,2.38,2.01,2.16,3.19,2.83,2.53,2.40,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:17.222,Tag 0,2.192,1.632,1.488,3.24,2.38,2.01,2.16,3.19,2.83,2.53,2.40,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:17.272,Tag 0,2.239,1.620,1.527,3.31,2.37,1.98,2.15,3.19,2.81,2.57,2.39,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:17.322,Tag 0,2.239,1.620,1.527,3.31,2.37,1.98,2.15,3.19,2.81,2.57,2.39,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:17.371,Tag 0,2.291,1.618,1.556,3.26,2.36,1.97,2.13,3.14,2.78,2.63,2.43,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:17.421,Tag 0,2.291,1.618,1.556,3.26,2.36,1.97,2.13,3.14,2.78,2.63,2.43,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:17.470,Tag 0,2.327,1.612,1.578,3.21,2.37,1.96,2.16,3.11,2.77,2.59,2.42,-78.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:17.519,Tag 0,2.327,1.612,1.578,3.21,2.37,1.96,2.16,3.11,2.77,2.59,2.42,-78.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:17.571,Tag 0,2.343,1.609,1.590,3.13,2.37,1.97,2.18,3.07,2.77,2.57,2.38,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:17.620,Tag 0,2.343,1.609,1.590,3.13,2.37,1.97,2.18,3.07,2.77,2.57,2.38,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:17.670,Tag 0,2.310,1.606,1.579,3.07,2.35,1.95,2.16,3.01,2.81,2.64,2.40,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:17.721,Tag 0,2.310,1.606,1.579,3.07,2.35,1.95,2.16,3.01,2.81,2.64,2.40,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:17.771,Tag 0,2.281,1.613,1.556,3.03,2.36,1.93,2.17,2.97,2.84,2.62,2.39,-78.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:17.821,Tag 0,2.281,1.613,1.556,3.03,2.36,1.93,2.17,2.97,2.84,2.62,2.39,-78.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:17.871,Tag 0,2.247,1.618,1.524,2.98,2.36,1.88,2.16,2.95,2.83,2.62,2.36,-78.26,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:17.922,Tag 0,2.247,1.618,1.524,2.98,2.36,1.88,2.16,2.95,2.83,2.62,2.36,-78.26,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:17.972,Tag 0,2.191,1.630,1.478,2.97,2.39,1.85,2.16,2.96,2.82,2.62,2.34,-78.02,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:18.020,Tag 0,2.191,1.630,1.478,2.97,2.39,1.85,2.16,2.96,2.82,2.62,2.34,-78.02,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:18.070,Tag 0,2.138,1.650,1.432,3.00,2.46,1.81,2.16,2.94,2.79,2.66,2.32,-77.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:18.120,Tag 0,2.138,1.650,1.432,3.00,2.46,1.81,2.16,2.94,2.79,2.66,2.32,-77.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:18.170,Tag 0,2.090,1.682,1.389,3.04,2.48,1.77,2.15,2.92,2.73,2.70,2.31,-78.33,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:18.221,Tag 0,2.090,1.682,1.389,3.04,2.48,1.77,2.15,2.92,2.73,2.70,2.31,-78.33,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:18.271,Tag 0,2.060,1.723,1.351,3.29,2.46,1.75,2.15,2.89,2.68,2.72,2.31,-78.10,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:18.321,Tag 0,2.060,1.723,1.351,3.29,2.46,1.75,2.15,2.89,2.68,2.72,2.31,-78.10,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:18.370,Tag 0,2.084,1.764,1.345,3.26,2.45,1.75,2.14,2.88,2.62,2.63,2.30,-78.21,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:18.421,Tag 0,2.084,1.764,1.345,3.26,2.45,1.75,2.14,2.88,2.62,2.63,2.30,-78.21,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:18.470,Tag 0,2.114,1.800,1.344,3.26,2.44,1.75,2.12,2.89,2.57,2.54,2.28,-78.09,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:18.521,Tag 0,2.114,1.800,1.344,3.26,2.44,1.75,2.12,2.89,2.57,2.54,2.28,-78.09,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:18.570,Tag 0,2.151,1.826,1.356,3.28,2.45,1.76,2.12,2.89,2.53,2.47,2.33,-78.00,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:18.621,Tag 0,2.151,1.826,1.356,3.28,2.45,1.76,2.12,2.89,2.53,2.47,2.33,-78.00,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:18.671,Tag 0,2.197,1.848,1.377,3.26,2.45,1.76,2.11,2.88,2.50,2.42,2.34,-78.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:18.721,Tag 0,2.197,1.848,1.377,3.26,2.45,1.76,2.11,2.88,2.50,2.42,2.34,-78.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:18.770,Tag 0,2.243,1.852,1.401,3.24,2.47,1.76,2.10,2.87,2.48,2.37,2.34,-78.16,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:18.820,Tag 0,2.243,1.852,1.401,3.24,2.47,1.76,2.10,2.87,2.48,2.37,2.34,-78.16,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:18.871,Tag 0,2.279,1.852,1.423,3.21,2.46,1.76,2.18,2.86,2.45,2.33,2.33,-78.29,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:18.921,Tag 0,2.279,1.852,1.423,3.21,2.46,1.76,2.18,2.86,2.45,2.33,2.33,-78.29,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:18.971,Tag 0,2.265,1.851,1.416,3.20,2.46,1.77,2.34,2.86,2.43,2.30,2.31,-78.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:19.021,Tag 0,2.265,1.851,1.416,3.20,2.46,1.77,2.34,2.86,2.43,2.30,2.31,-78.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:19.071,Tag 0,2.250,1.853,1.411,3.17,2.47,1.76,2.41,2.85,2.41,2.27,2.29,-78.51,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:19.119,Tag 0,2.250,1.853,1.411,3.17,2.47,1.76,2.41,2.85,2.41,2.27,2.29,-78.51,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:19.171,Tag 0,2.230,1.857,1.404,3.15,2.48,1.77,2.65,2.85,2.40,2.24,2.27,-78.51,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:19.220,Tag 0,2.230,1.857,1.404,3.15,2.48,1.77,2.65,2.85,2.40,2.24,2.27,-78.51,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:19.271,Tag 0,2.204,1.859,1.392,3.14,2.49,1.76,2.58,2.85,2.39,2.26,2.25,-78.96,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:19.320,Tag 0,2.204,1.859,1.392,3.14,2.49,1.76,2.58,2.85,2.39,2.26,2.25,-78.96,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:19.369,Tag 0,2.176,1.865,1.378,3.08,2.49,1.74,2.52,2.84,2.39,2.30,2.24,-78.52,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:19.421,Tag 0,2.176,1.865,1.378,3.08,2.49,1.74,2.52,2.84,2.39,2.30,2.24,-78.52,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:19.470,Tag 0,2.145,1.872,1.358,3.18,2.50,1.72,2.47,2.84,2.39,2.33,2.24,-78.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:19.523,Tag 0,2.145,1.872,1.358,3.18,2.50,1.72,2.47,2.84,2.39,2.33,2.24,-78.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:19.570,Tag 0,2.134,1.881,1.347,3.22,2.51,1.71,2.42,2.86,2.40,2.34,2.24,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:19.621,Tag 0,2.134,1.881,1.347,3.22,2.51,1.71,2.42,2.86,2.40,2.34,2.24,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:19.670,Tag 0,2.131,1.895,1.341,3.35,2.55,1.70,2.40,2.86,2.42,2.32,2.22,-78.42,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:19.720,Tag 0,2.131,1.895,1.341,3.35,2.55,1.70,2.40,2.86,2.42,2.32,2.22,-78.42,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:19.771,Tag 0,2.150,1.915,1.349,3.26,2.55,1.70,2.39,2.86,2.43,2.32,2.24,-77.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:19.820,Tag 0,2.150,1.915,1.349,3.26,2.55,1.70,2.39,2.86,2.43,2.32,2.24,-77.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:19.871,Tag 0,2.160,1.934,1.349,3.19,2.53,1.69,2.39,2.87,2.50,2.39,2.25,-78.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:19.921,Tag 0,2.160,1.934,1.349,3.19,2.53,1.69,2.39,2.87,2.50,2.39,2.25,-78.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:19.971,Tag 0,2.165,1.950,1.343,3.11,2.50,1.66,2.45,2.85,2.52,2.44,2.25,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:20.020,Tag 0,2.165,1.950,1.343,3.11,2.50,1.66,2.45,2.85,2.52,2.44,2.25,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:20.070,Tag 0,2.170,1.959,1.333,3.07,2.48,1.64,2.47,2.83,2.51,2.47,2.29,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:20.120,Tag 0,2.170,1.959,1.333,3.07,2.48,1.64,2.47,2.83,2.51,2.47,2.29,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:20.170,Tag 0,2.154,1.964,1.306,3.02,2.44,1.63,2.49,2.82,2.54,2.50,2.30,-77.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:20.221,Tag 0,2.154,1.964,1.306,3.02,2.44,1.63,2.49,2.82,2.54,2.50,2.30,-77.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:20.271,Tag 0,2.131,1.962,1.270,2.96,2.38,1.64,2.58,2.85,2.51,2.56,2.33,-77.40,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:20.320,Tag 0,2.131,1.962,1.270,2.96,2.38,1.64,2.58,2.85,2.51,2.56,2.33,-77.40,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:20.371,Tag 0,2.089,1.939,1.216,2.88,2.31,1.65,2.57,2.90,2.47,2.53,null,-77.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:20.420,Tag 0,2.089,1.939,1.216,2.88,2.31,1.65,2.57,2.90,2.47,2.53,null,-77.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:20.471,Tag 0,2.055,1.906,1.162,2.81,2.25,1.66,2.55,2.92,2.43,2.62,2.35,-77.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:20.520,Tag 0,2.055,1.906,1.162,2.81,2.25,1.66,2.55,2.92,2.43,2.62,2.35,-77.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:20.571,Tag 0,2.028,1.866,1.106,2.76,2.21,1.65,2.52,2.93,2.42,2.66,2.35,-78.61,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:20.620,Tag 0,2.028,1.866,1.106,2.76,2.21,1.65,2.52,2.93,2.42,2.66,2.35,-78.61,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:20.670,Tag 0,2.007,1.822,1.055,2.73,2.19,1.67,2.60,2.96,2.46,2.68,2.35,-78.69,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:20.721,Tag 0,2.007,1.822,1.055,2.73,2.19,1.67,2.60,2.96,2.46,2.68,2.35,-78.69,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:20.770,Tag 0,1.992,1.775,1.014,2.71,2.17,null,2.65,2.94,2.49,2.59,2.34,-78.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:20.819,Tag 0,1.992,1.775,1.014,2.71,2.17,null,2.65,2.94,2.49,2.59,2.34,-78.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:20.871,Tag 0,1.978,1.678,1.044,2.69,2.16,1.68,2.66,2.92,2.50,2.50,2.38,-78.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:20.920,Tag 0,1.978,1.678,1.044,2.69,2.16,1.68,2.66,2.92,2.50,2.50,2.38,-78.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:20:20.971,Tag 0,1.962,1.644,1.008,2.68,2.18,1.69,2.67,2.89,2.50,2.42,2.38,-78.27,0,0,0,0,0,0,0,0,0,0,0,0,,
