contact_time,threshold_value,point_name,fixed_point_x,fixed_point_y,fixed_point_z,tag_x,tag_y,tag_z,tag_id,distance
2026-01-21 16:21:36.969,0.6,锤子,0.24,0.17,0.0,0.18,-0.269,-0.239,Tag 0,0.5034302334981482
2026-01-21 16:21:37.016,0.6,锤子,0.24,0.17,0.0,0.18,-0.269,-0.239,Tag 0,0.5034302334981482
2026-01-21 16:21:37.068,0.6,锤子,0.24,0.17,0.0,0.153,-0.225,-0.334,Tag 0,0.5245474239761359
2026-01-21 16:21:37.116,0.6,锤子,0.24,0.17,0.0,0.153,-0.225,-0.334,Tag 0,0.5245474239761359
2026-01-21 16:21:37.168,0.6,锤子,0.24,0.17,0.0,0.143,-0.235,-0.27,Tag 0,0.4963204609926938
2026-01-21 16:21:37.218,0.6,锤子,0.24,0.17,0.0,0.143,-0.235,-0.27,Tag 0,0.4963204609926938
2026-01-21 16:21:37.268,0.6,锤子,0.24,0.17,0.0,0.157,-0.243,-0.192,Tag 0,0.46294924127813414
2026-01-21 16:21:37.318,0.6,锤子,0.24,0.17,0.0,0.157,-0.243,-0.192,Tag 0,0.46294924127813414
2026-01-21 16:21:37.368,0.6,锤子,0.24,0.17,0.0,0.213,-0.29,-0.034,Tag 0,0.4620443701637322
2026-01-21 16:21:37.417,0.6,锤子,0.24,0.17,0.0,0.213,-0.29,-0.034,Tag 0,0.4620443701637322
2026-01-21 16:21:37.469,0.6,锤子,0.24,0.17,0.0,0.237,-0.302,0.17,Tag 0,0.501690143415236
2026-01-21 16:21:37.518,0.6,锤子,0.24,0.17,0.0,0.237,-0.302,0.17,Tag 0,0.501690143415236
2026-01-21 16:21:37.566,0.6,锤子,0.24,0.17,0.0,0.251,-0.299,0.133,Tag 0,0.4876176781044756
2026-01-21 16:21:37.617,0.6,锤子,0.24,0.17,0.0,0.251,-0.299,0.133,Tag 0,0.4876176781044756
2026-01-21 16:21:37.668,0.6,锤子,0.24,0.17,0.0,0.276,-0.292,0.353,Tag 0,0.5825366941232114
2026-01-21 16:21:37.718,0.6,锤子,0.24,0.17,0.0,0.276,-0.292,0.353,Tag 0,0.5825366941232114
2026-01-21 16:21:37.768,0.6,锤子,0.24,0.17,0.0,0.295,-0.23,0.42,Tag 0,0.5826019224135808
2026-01-21 16:21:37.818,0.6,锤子,0.24,0.17,0.0,0.295,-0.23,0.42,Tag 0,0.5826019224135808
2026-01-21 16:21:37.818,0.6,锤子,0.24,0.17,0.0,0.417,-0.271,0.336,Tag 1,0.5819845358770284
2026-01-21 16:21:37.868,0.6,锤子,0.24,0.17,0.0,0.298,-0.157,0.474,Tag 0,0.5787650645987541
2026-01-21 16:21:37.868,0.6,锤子,0.24,0.17,0.0,0.417,-0.271,0.336,Tag 1,0.5819845358770284
2026-01-21 16:21:37.916,0.6,锤子,0.24,0.17,0.0,0.298,-0.157,0.474,Tag 0,0.5787650645987541
2026-01-21 16:21:37.916,0.6,锤子,0.24,0.17,0.0,0.504,-0.156,0.419,Tag 1,0.5929021841754337
2026-01-21 16:21:37.968,0.6,锤子,0.24,0.17,0.0,0.303,-0.141,0.505,Tag 0,0.5964184772456333
2026-01-21 16:21:37.968,0.6,锤子,0.24,0.17,0.0,0.504,-0.156,0.419,Tag 1,0.5929021841754337
2026-01-21 16:21:38.018,0.6,锤子,0.24,0.17,0.0,0.303,-0.141,0.505,Tag 0,0.5964184772456333
2026-01-21 16:21:39.167,0.6,锤子,0.24,0.17,0.0,0.405,0.454,0.496,Tag 0,0.5948924272505072
2026-01-21 16:21:39.217,0.6,锤子,0.24,0.17,0.0,0.405,0.454,0.496,Tag 0,0.5948924272505072
2026-01-21 16:21:39.267,0.6,锤子,0.24,0.17,0.0,0.44,0.415,0.253,Tag 0,0.40501111095869946
2026-01-21 16:21:39.267,0.4,钢刷,0.24,0.46,0.0,0.44,0.415,0.253,Tag 0,0.3256286228205377
2026-01-21 16:21:39.318,0.6,锤子,0.24,0.17,0.0,0.44,0.415,0.253,Tag 0,0.40501111095869946
2026-01-21 16:21:39.318,0.4,钢刷,0.24,0.46,0.0,0.44,0.415,0.253,Tag 0,0.3256286228205377
2026-01-21 16:21:39.369,0.6,锤子,0.24,0.17,0.0,0.468,0.37,0.009,Tag 0,0.3034221481698395
2026-01-21 16:21:39.369,0.4,钢刷,0.24,0.46,0.0,0.468,0.37,0.009,Tag 0,0.24528554788246293
2026-01-21 16:21:39.417,0.6,锤子,0.24,0.17,0.0,0.468,0.37,0.009,Tag 0,0.3034221481698395
2026-01-21 16:21:39.417,0.4,钢刷,0.24,0.46,0.0,0.468,0.37,0.009,Tag 0,0.24528554788246293
2026-01-21 16:21:39.468,0.6,锤子,0.24,0.17,0.0,0.485,0.327,-0.001,Tag 0,0.29098969053902923
2026-01-21 16:21:39.468,0.4,钢刷,0.24,0.46,0.0,0.485,0.327,-0.001,Tag 0,0.27877410209702047
2026-01-21 16:21:39.518,0.6,锤子,0.24,0.17,0.0,0.485,0.327,-0.001,Tag 0,0.29098969053902923
2026-01-21 16:21:39.518,0.4,钢刷,0.24,0.46,0.0,0.485,0.327,-0.001,Tag 0,0.27877410209702047
2026-01-21 16:21:39.569,0.6,锤子,0.24,0.17,0.0,0.498,0.285,-0.241,Tag 0,0.3713084970748717
2026-01-21 16:21:39.569,0.4,钢刷,0.24,0.46,0.0,0.498,0.285,-0.241,Tag 0,0.39404314484584047
2026-01-21 16:21:39.618,0.6,锤子,0.24,0.17,0.0,0.498,0.285,-0.241,Tag 0,0.3713084970748717
2026-01-21 16:21:39.618,0.4,钢刷,0.24,0.46,0.0,0.498,0.285,-0.241,Tag 0,0.39404314484584047
2026-01-21 16:21:39.667,0.6,锤子,0.24,0.17,0.0,0.472,0.261,-0.472,Tag 0,0.5337499414519874
2026-01-21 16:21:39.717,0.6,锤子,0.24,0.17,0.0,0.472,0.261,-0.472,Tag 0,0.5337499414519874
2026-01-21 16:21:39.769,0.6,锤子,0.24,0.17,0.0,0.484,0.15,-0.233,Tag 0,0.33797189232242375
2026-01-21 16:21:39.819,0.6,锤子,0.24,0.17,0.0,0.484,0.15,-0.233,Tag 0,0.33797189232242375
2026-01-21 16:21:39.868,0.6,锤子,0.24,0.17,0.0,0.494,0.049,0.003,Tag 0,0.28136453223531926
2026-01-21 16:21:39.917,0.6,锤子,0.24,0.17,0.0,0.494,0.049,0.003,Tag 0,0.28136453223531926
2026-01-21 16:21:39.968,0.6,锤子,0.24,0.17,0.0,0.497,-0.049,0.007,Tag 0,0.3377262204804359
2026-01-21 16:21:40.018,0.6,锤子,0.24,0.17,0.0,0.497,-0.049,0.007,Tag 0,0.3377262204804359
2026-01-21 16:21:40.067,0.6,锤子,0.24,0.17,0.0,0.498,-0.175,-0.183,Tag 0,0.46805768875214515
2026-01-21 16:21:40.118,0.6,锤子,0.24,0.17,0.0,0.498,-0.175,-0.183,Tag 0,0.46805768875214515
2026-01-21 16:21:40.169,0.6,锤子,0.24,0.17,0.0,0.492,-0.313,-0.029,Tag 0,0.5455584295013688
2026-01-21 16:21:40.219,0.6,锤子,0.24,0.17,0.0,0.492,-0.313,-0.029,Tag 0,0.5455584295013688
2026-01-21 16:21:40.319,0.6,锤子,0.24,0.17,0.0,0.75,0.292,0.241,Tag 1,0.5771178389202677
2026-01-21 16:21:40.367,0.6,锤子,0.24,0.17,0.0,0.75,0.292,0.241,Tag 1,0.5771178389202677
2026-01-21 16:21:40.420,0.6,锤子,0.24,0.17,0.0,0.68,0.161,0.199,Tag 1,0.4829927535688295
2026-01-21 16:21:40.468,0.6,锤子,0.24,0.17,0.0,0.68,0.161,0.199,Tag 1,0.4829927535688295
2026-01-21 16:21:40.516,0.6,锤子,0.24,0.17,0.0,0.607,0.026,0.171,Tag 1,0.4297278208354679
2026-01-21 16:21:40.568,0.6,锤子,0.24,0.17,0.0,0.607,0.026,0.171,Tag 1,0.4297278208354679
2026-01-21 16:21:40.617,0.6,锤子,0.24,0.17,0.0,0.535,-0.101,0.14,Tag 1,0.4243418433291726
2026-01-21 16:21:40.668,0.6,锤子,0.24,0.17,0.0,0.535,-0.101,0.14,Tag 1,0.4243418433291726
2026-01-21 16:21:40.719,0.6,锤子,0.24,0.17,0.0,0.466,-0.22,0.103,Tag 1,0.4623689003382473
2026-01-21 16:21:40.769,0.6,锤子,0.24,0.17,0.0,0.466,-0.22,0.103,Tag 1,0.4623689003382473
2026-01-21 16:21:40.818,0.6,锤子,0.24,0.17,0.0,0.403,-0.335,0.053,Tag 1,0.5332944777512701
2026-01-21 16:21:40.868,0.6,锤子,0.24,0.17,0.0,0.403,-0.335,0.053,Tag 1,0.5332944777512701
2026-01-21 16:21:42.217,0.6,锤子,0.24,0.17,0.0,0.255,-0.293,0.241,Tag 1,0.5221829181426754
2026-01-21 16:21:42.267,0.6,锤子,0.24,0.17,0.0,0.255,-0.293,0.241,Tag 1,0.5221829181426754
2026-01-21 16:21:42.317,0.6,锤子,0.24,0.17,0.0,0.317,-0.238,0.346,Tag 1,0.5404710908087499
2026-01-21 16:21:42.367,0.6,锤子,0.24,0.17,0.0,0.317,-0.238,0.346,Tag 1,0.5404710908087499
2026-01-21 16:21:42.416,0.6,锤子,0.24,0.17,0.0,0.331,-0.102,0.475,Tag 1,0.5548783650494944
2026-01-21 16:21:42.467,0.6,锤子,0.24,0.17,0.0,0.331,-0.102,0.475,Tag 1,0.5548783650494944
2026-01-21 16:21:49.417,0.6,锤子,0.24,0.17,0.0,0.157,0.086,0.526,Tag 1,0.5390927563972642
2026-01-21 16:21:49.516,0.6,锤子,0.24,0.17,0.0,0.141,-0.181,0.441,Tag 1,0.5722613039512632
2026-01-21 16:21:49.568,0.6,锤子,0.24,0.17,0.0,0.141,-0.181,0.441,Tag 1,0.5722613039512632
2026-01-21 16:21:51.268,0.45,面罩把手,0.24,0.83,0.0,-0.118,0.666,0.0,Tag 0,0.39377658640401664
2026-01-21 16:21:51.317,0.45,面罩把手,0.24,0.83,0.0,-0.118,0.666,0.0,Tag 0,0.39377658640401664
2026-01-21 16:21:51.368,0.6,锤子,0.24,0.17,0.0,0.055,0.46,0.0,Tag 0,0.3439840112563373
2026-01-21 16:21:51.368,0.45,面罩把手,0.24,0.83,0.0,0.055,0.46,0.0,Tag 0,0.41367257583746103
2026-01-21 16:21:51.368,0.4,钢刷,0.24,0.46,0.0,0.055,0.46,0.0,Tag 0,0.185
2026-01-21 16:21:51.418,0.6,锤子,0.24,0.17,0.0,0.055,0.46,0.0,Tag 0,0.3439840112563373
2026-01-21 16:21:51.418,0.45,面罩把手,0.24,0.83,0.0,0.055,0.46,0.0,Tag 0,0.41367257583746103
2026-01-21 16:21:51.418,0.4,钢刷,0.24,0.46,0.0,0.055,0.46,0.0,Tag 0,0.185
2026-01-21 16:21:51.468,0.6,锤子,0.24,0.17,0.0,0.052,0.447,0.0,Tag 0,0.3347730574583325
2026-01-21 16:21:51.468,0.45,面罩把手,0.24,0.83,0.0,0.052,0.447,0.0,Tag 0,0.42665325499754475
2026-01-21 16:21:51.468,0.4,钢刷,0.24,0.46,0.0,0.052,0.447,0.0,Tag 0,0.18844893207444824
2026-01-21 16:21:51.517,0.6,锤子,0.24,0.17,0.0,0.052,0.447,0.0,Tag 0,0.3347730574583325
2026-01-21 16:21:51.517,0.45,面罩把手,0.24,0.83,0.0,0.052,0.447,0.0,Tag 0,0.42665325499754475
2026-01-21 16:21:51.517,0.4,钢刷,0.24,0.46,0.0,0.052,0.447,0.0,Tag 0,0.18844893207444824
2026-01-21 16:21:51.568,0.6,锤子,0.24,0.17,0.0,0.048,0.431,0.0,Tag 0,0.32401388859121455
2026-01-21 16:21:51.568,0.45,面罩把手,0.24,0.83,0.0,0.048,0.431,0.0,Tag 0,0.44279227635540347
2026-01-21 16:21:51.568,0.4,钢刷,0.24,0.46,0.0,0.048,0.431,0.0,Tag 0,0.19417775361765827
2026-01-21 16:21:51.618,0.6,锤子,0.24,0.17,0.0,0.048,0.431,0.0,Tag 0,0.32401388859121455
2026-01-21 16:21:51.618,0.45,面罩把手,0.24,0.83,0.0,0.048,0.431,0.0,Tag 0,0.44279227635540347
2026-01-21 16:21:51.618,0.4,钢刷,0.24,0.46,0.0,0.048,0.431,0.0,Tag 0,0.19417775361765827
2026-01-21 16:21:51.668,0.6,锤子,0.24,0.17,0.0,0.047,0.41,0.0,Tag 0,0.30797564838798536
2026-01-21 16:21:51.668,0.4,钢刷,0.24,0.46,0.0,0.047,0.41,0.0,Tag 0,0.19937151250868315
2026-01-21 16:21:51.717,0.6,锤子,0.24,0.17,0.0,0.047,0.41,0.0,Tag 0,0.30797564838798536
2026-01-21 16:21:51.717,0.4,钢刷,0.24,0.46,0.0,0.047,0.41,0.0,Tag 0,0.19937151250868315
2026-01-21 16:21:51.768,0.6,锤子,0.24,0.17,0.0,0.023,0.381,-0.0,Tag 0,0.30267143902258103
2026-01-21 16:21:51.768,0.4,钢刷,0.24,0.46,0.0,0.023,0.381,-0.0,Tag 0,0.2309328906847182
2026-01-21 16:21:51.817,0.6,锤子,0.24,0.17,0.0,0.023,0.381,-0.0,Tag 0,0.30267143902258103
2026-01-21 16:21:51.817,0.4,钢刷,0.24,0.46,0.0,0.023,0.381,-0.0,Tag 0,0.2309328906847182
2026-01-21 16:21:51.867,0.6,锤子,0.24,0.17,0.0,-0.18,0.561,-0.0,Tag 0,0.5738301142324268
2026-01-21 16:21:51.916,0.6,锤子,0.24,0.17,0.0,-0.18,0.561,-0.0,Tag 0,0.5738301142324268
2026-01-21 16:22:02.617,0.5,焊机电源,1.45,2.1,0.39,1.62,2.48,0.66,Tag 1,0.4961854492022111
2026-01-21 16:22:02.667,0.5,焊机电源,1.45,2.1,0.39,1.62,2.48,0.66,Tag 1,0.4961854492022111
2026-01-21 16:22:05.417,0.5,焊机电源,1.45,2.1,0.39,1.577,2.414,0.746,Tag 1,0.49138681300987314
2026-01-21 16:22:05.467,0.5,焊机电源,1.45,2.1,0.39,1.577,2.414,0.746,Tag 1,0.49138681300987314
2026-01-21 16:22:05.516,0.5,焊机电源,1.45,2.1,0.39,1.547,2.451,0.709,Tag 1,0.4841187870760646
2026-01-21 16:22:05.567,0.5,焊机电源,1.45,2.1,0.39,1.547,2.451,0.709,Tag 1,0.4841187870760646
2026-01-21 16:22:05.617,0.5,焊机电源,1.45,2.1,0.39,1.55,2.467,0.713,Tag 1,0.4990170337774052
2026-01-21 16:22:05.667,0.5,焊机电源,1.45,2.1,0.39,1.55,2.467,0.713,Tag 1,0.4990170337774052
2026-01-21 16:22:11.468,0.25,墙壁电源,2.44,2.57,0.97,2.383,2.48,0.778,Tag 0,0.21957458869368274
2026-01-21 16:22:11.517,0.25,墙壁电源,2.44,2.57,0.97,2.383,2.48,0.778,Tag 0,0.21957458869368274
2026-01-21 16:22:11.567,0.25,墙壁电源,2.44,2.57,0.97,2.414,2.468,0.828,Tag 0,0.1767597239192231
2026-01-21 16:22:11.616,0.25,墙壁电源,2.44,2.57,0.97,2.414,2.468,0.828,Tag 0,0.1767597239192231
2026-01-21 16:22:11.668,0.25,墙壁电源,2.44,2.57,0.97,2.445,2.449,0.887,Tag 0,0.14681621163890585
2026-01-21 16:22:11.716,0.25,墙壁电源,2.44,2.57,0.97,2.445,2.449,0.887,Tag 0,0.14681621163890585
2026-01-21 16:22:11.768,0.25,墙壁电源,2.44,2.57,0.97,2.409,2.512,0.924,Tag 0,0.08025584090893312
2026-01-21 16:22:11.817,0.25,墙壁电源,2.44,2.57,0.97,2.409,2.512,0.924,Tag 0,0.08025584090893312
2026-01-21 16:22:11.867,0.25,墙壁电源,2.44,2.57,0.97,2.443,2.49,0.986,Tag 0,0.08163945124754295
2026-01-21 16:22:11.917,0.25,墙壁电源,2.44,2.57,0.97,2.443,2.49,0.986,Tag 0,0.08163945124754295
2026-01-21 16:22:11.966,0.25,墙壁电源,2.44,2.57,0.97,2.482,2.472,1.035,Tag 0,0.12487193439680506
2026-01-21 16:22:12.017,0.25,墙壁电源,2.44,2.57,0.97,2.482,2.472,1.035,Tag 0,0.12487193439680506
2026-01-21 16:22:12.068,0.25,墙壁电源,2.44,2.57,0.97,2.519,2.462,1.069,Tag 0,0.16645119404798497
2026-01-21 16:22:12.117,0.25,墙壁电源,2.44,2.57,0.97,2.519,2.462,1.069,Tag 0,0.16645119404798497
2026-01-21 16:22:12.166,0.25,墙壁电源,2.44,2.57,0.97,2.559,2.456,1.092,Tag 0,0.2050390206765533
2026-01-21 16:22:12.218,0.25,墙壁电源,2.44,2.57,0.97,2.559,2.456,1.092,Tag 0,0.2050390206765533
2026-01-21 16:22:12.266,0.25,墙壁电源,2.44,2.57,0.97,2.601,2.454,1.104,Tag 0,0.23944310388900317
2026-01-21 16:22:12.317,0.25,墙壁电源,2.44,2.57,0.97,2.601,2.454,1.104,Tag 0,0.23944310388900317
2026-01-21 16:22:12.417,0.25,墙壁电源,2.44,2.57,0.97,2.323,2.754,0.961,Tag 1,0.2182338195605806
2026-01-21 16:22:12.466,0.25,墙壁电源,2.44,2.57,0.97,2.323,2.754,0.961,Tag 1,0.2182338195605806
2026-01-21 16:22:12.518,0.25,墙壁电源,2.44,2.57,0.97,2.323,2.725,0.984,Tag 1,0.19470490492024098
2026-01-21 16:22:12.566,0.25,墙壁电源,2.44,2.57,0.97,2.323,2.725,0.984,Tag 1,0.19470490492024098
2026-01-21 16:22:12.617,0.25,墙壁电源,2.44,2.57,0.97,2.314,2.705,0.996,Tag 1,0.18648592440181655
2026-01-21 16:22:12.668,0.25,墙壁电源,2.44,2.57,0.97,2.664,2.489,1.041,Tag 0,0.24855180546517877
2026-01-21 16:22:12.668,0.25,墙壁电源,2.44,2.57,0.97,2.314,2.705,0.996,Tag 1,0.18648592440181655
2026-01-21 16:22:12.716,0.25,墙壁电源,2.44,2.57,0.97,2.664,2.489,1.041,Tag 0,0.24855180546517877
2026-01-21 16:22:12.716,0.25,墙壁电源,2.44,2.57,0.97,2.301,2.689,1.002,Tag 1,0.18575790696495265
2026-01-21 16:22:12.765,0.25,墙壁电源,2.44,2.57,0.97,2.651,2.499,1.01,Tag 0,0.22619018546347208
2026-01-21 16:22:12.765,0.25,墙壁电源,2.44,2.57,0.97,2.301,2.689,1.002,Tag 1,0.18575790696495265
2026-01-21 16:22:12.818,0.25,墙壁电源,2.44,2.57,0.97,2.651,2.499,1.01,Tag 0,0.22619018546347208
2026-01-21 16:22:12.818,0.25,墙壁电源,2.44,2.57,0.97,2.29,2.675,1.011,Tag 1,0.1876326197653275
2026-01-21 16:22:12.867,0.25,墙壁电源,2.44,2.57,0.97,2.635,2.508,0.983,Tag 0,0.20503170486536934
2026-01-21 16:22:12.867,0.25,墙壁电源,2.44,2.57,0.97,2.29,2.675,1.011,Tag 1,0.1876326197653275
2026-01-21 16:22:12.916,0.25,墙壁电源,2.44,2.57,0.97,2.635,2.508,0.983,Tag 0,0.20503170486536934
2026-01-21 16:22:12.916,0.25,墙壁电源,2.44,2.57,0.97,2.28,2.662,1.022,Tag 1,0.1917498370273103
2026-01-21 16:22:12.968,0.25,墙壁电源,2.44,2.57,0.97,2.618,2.513,0.959,Tag 0,0.18722713478553255
2026-01-21 16:22:12.968,0.25,墙壁电源,2.44,2.57,0.97,2.28,2.662,1.022,Tag 1,0.1917498370273103
2026-01-21 16:22:13.017,0.25,墙壁电源,2.44,2.57,0.97,2.618,2.513,0.959,Tag 0,0.18722713478553255
2026-01-21 16:22:13.017,0.25,墙壁电源,2.44,2.57,0.97,2.271,2.651,1.031,Tag 1,0.19708627552419777
2026-01-21 16:22:13.066,0.25,墙壁电源,2.44,2.57,0.97,2.602,2.519,0.94,Tag 0,0.17246738822165758
2026-01-21 16:22:13.066,0.25,墙壁电源,2.44,2.57,0.97,2.271,2.651,1.031,Tag 1,0.19708627552419777
2026-01-21 16:22:13.116,0.25,墙壁电源,2.44,2.57,0.97,2.602,2.519,0.94,Tag 0,0.17246738822165758
2026-01-21 16:22:13.116,0.25,墙壁电源,2.44,2.57,0.97,2.262,2.639,1.044,Tag 1,0.2047461843356305
2026-01-21 16:22:13.167,0.25,墙壁电源,2.44,2.57,0.97,2.588,2.524,0.926,Tag 0,0.16110865898517068
2026-01-21 16:22:13.167,0.25,墙壁电源,2.44,2.57,0.97,2.262,2.639,1.044,Tag 1,0.2047461843356305
2026-01-21 16:22:13.217,0.25,墙壁电源,2.44,2.57,0.97,2.588,2.524,0.926,Tag 0,0.16110865898517068
2026-01-21 16:22:13.217,0.25,墙壁电源,2.44,2.57,0.97,2.261,2.623,1.065,Tag 1,0.20946360065653405
2026-01-21 16:22:13.268,0.25,墙壁电源,2.44,2.57,0.97,2.577,2.526,0.916,Tag 0,0.1536912489376022
2026-01-21 16:22:13.268,0.25,墙壁电源,2.44,2.57,0.97,2.261,2.623,1.065,Tag 1,0.20946360065653405
2026-01-21 16:22:13.317,0.25,墙壁电源,2.44,2.57,0.97,2.577,2.526,0.916,Tag 0,0.1536912489376022
2026-01-21 16:22:13.317,0.25,墙壁电源,2.44,2.57,0.97,2.262,2.611,1.083,Tag 1,0.21478826783602498
2026-01-21 16:22:13.367,0.25,墙壁电源,2.44,2.57,0.97,2.569,2.527,0.91,Tag 0,0.1486270500279137
2026-01-21 16:22:13.367,0.25,墙壁电源,2.44,2.57,0.97,2.262,2.611,1.083,Tag 1,0.21478826783602498
2026-01-21 16:22:13.416,0.25,墙壁电源,2.44,2.57,0.97,2.569,2.527,0.91,Tag 0,0.1486270500279137
2026-01-21 16:22:13.416,0.25,墙壁电源,2.44,2.57,0.97,2.256,2.608,1.092,Tag 1,0.22401785643113387
2026-01-21 16:22:13.466,0.25,墙壁电源,2.44,2.57,0.97,2.561,2.527,0.905,Tag 0,0.1439270648627282
2026-01-21 16:22:13.466,0.25,墙壁电源,2.44,2.57,0.97,2.256,2.608,1.092,Tag 1,0.22401785643113387
2026-01-21 16:22:13.516,0.25,墙壁电源,2.44,2.57,0.97,2.561,2.527,0.905,Tag 0,0.1439270648627282
2026-01-21 16:22:13.516,0.25,墙壁电源,2.44,2.57,0.97,2.25,2.603,1.098,Tag 1,0.2314584195919432
2026-01-21 16:22:13.566,0.25,墙壁电源,2.44,2.57,0.97,2.553,2.527,0.9,Tag 0,0.13970683591005834
2026-01-21 16:22:13.566,0.25,墙壁电源,2.44,2.57,0.97,2.25,2.603,1.098,Tag 1,0.2314584195919432
2026-01-21 16:22:13.616,0.25,墙壁电源,2.44,2.57,0.97,2.553,2.527,0.9,Tag 0,0.13970683591005834
2026-01-21 16:22:13.616,0.25,墙壁电源,2.44,2.57,0.97,2.244,2.599,1.104,Tag 1,0.23919239118333163
2026-01-21 16:22:13.668,0.25,墙壁电源,2.44,2.57,0.97,2.548,2.524,0.902,Tag 0,0.13566134305689295
2026-01-21 16:22:13.668,0.25,墙壁电源,2.44,2.57,0.97,2.244,2.599,1.104,Tag 1,0.23919239118333163
2026-01-21 16:22:13.716,0.25,墙壁电源,2.44,2.57,0.97,2.548,2.524,0.902,Tag 0,0.13566134305689295
2026-01-21 16:22:13.716,0.25,墙壁电源,2.44,2.57,0.97,2.234,2.599,1.101,Tag 1,0.2458414122966267
2026-01-21 16:22:13.766,0.25,墙壁电源,2.44,2.57,0.97,2.544,2.521,0.903,Tag 0,0.13306389442670016
2026-01-21 16:22:13.766,0.25,墙壁电源,2.44,2.57,0.97,2.234,2.599,1.101,Tag 1,0.2458414122966267
2026-01-21 16:22:13.817,0.25,墙壁电源,2.44,2.57,0.97,2.544,2.521,0.903,Tag 0,0.13306389442670016
2026-01-21 16:22:13.868,0.25,墙壁电源,2.44,2.57,0.97,2.539,2.519,0.906,Tag 0,0.12844454056128662
2026-01-21 16:22:13.918,0.25,墙壁电源,2.44,2.57,0.97,2.539,2.519,0.906,Tag 0,0.12844454056128662
2026-01-21 16:22:13.965,0.25,墙壁电源,2.44,2.57,0.97,2.535,2.517,0.91,Tag 0,0.12423365083583443
2026-01-21 16:22:14.016,0.25,墙壁电源,2.44,2.57,0.97,2.535,2.517,0.91,Tag 0,0.12423365083583443
2026-01-21 16:22:14.067,0.25,墙壁电源,2.44,2.57,0.97,2.531,2.514,0.915,Tag 0,0.12017487258158435
2026-01-21 16:22:14.117,0.25,墙壁电源,2.44,2.57,0.97,2.531,2.514,0.915,Tag 0,0.12017487258158435
2026-01-21 16:22:14.167,0.25,墙壁电源,2.44,2.57,0.97,2.533,2.51,0.923,Tag 0,0.12024142381059863
2026-01-21 16:22:14.217,0.25,墙壁电源,2.44,2.57,0.97,2.533,2.51,0.923,Tag 0,0.12024142381059863
2026-01-21 16:22:14.266,0.25,墙壁电源,2.44,2.57,0.97,2.534,2.507,0.927,Tag 0,0.12105370708904346
2026-01-21 16:22:14.317,0.25,墙壁电源,2.44,2.57,0.97,2.534,2.507,0.927,Tag 0,0.12105370708904346
2026-01-21 16:22:14.366,0.25,墙壁电源,2.44,2.57,0.97,2.538,2.505,0.929,Tag 0,0.12453915047084575
2026-01-21 16:22:14.417,0.25,墙壁电源,2.44,2.57,0.97,2.538,2.505,0.929,Tag 0,0.12453915047084575
2026-01-21 16:22:14.417,0.25,墙壁电源,2.44,2.57,0.97,2.216,2.607,1.058,Tag 1,0.24349332639725454
2026-01-21 16:22:14.468,0.25,墙壁电源,2.44,2.57,0.97,2.539,2.504,0.928,Tag 0,0.1261784450688786
2026-01-21 16:22:14.468,0.25,墙壁电源,2.44,2.57,0.97,2.216,2.607,1.058,Tag 1,0.24349332639725454
2026-01-21 16:22:14.517,0.25,墙壁电源,2.44,2.57,0.97,2.539,2.504,0.928,Tag 0,0.1261784450688786
2026-01-21 16:22:14.517,0.25,墙壁电源,2.44,2.57,0.97,2.235,2.607,1.068,Tag 1,0.23021294490102
2026-01-21 16:22:14.566,0.25,墙壁电源,2.44,2.57,0.97,2.542,2.501,0.927,Tag 0,0.1304377246045022
2026-01-21 16:22:14.566,0.25,墙壁电源,2.44,2.57,0.97,2.235,2.607,1.068,Tag 1,0.23021294490102
2026-01-21 16:22:14.616,0.25,墙壁电源,2.44,2.57,0.97,2.542,2.501,0.927,Tag 0,0.1304377246045022
2026-01-21 16:22:14.616,0.25,墙壁电源,2.44,2.57,0.97,2.259,2.607,1.08,Tag 1,0.21501162759255618
2026-01-21 16:22:14.666,0.25,墙壁电源,2.44,2.57,0.97,2.547,2.497,0.928,Tag 0,0.13616901262769013
2026-01-21 16:22:14.666,0.25,墙壁电源,2.44,2.57,0.97,2.259,2.607,1.08,Tag 1,0.21501162759255618
2026-01-21 16:22:14.716,0.25,墙壁电源,2.44,2.57,0.97,2.547,2.497,0.928,Tag 0,0.13616901262769013
2026-01-21 16:22:14.716,0.25,墙壁电源,2.44,2.57,0.97,2.287,2.609,1.09,Tag 1,0.19831792657246103
2026-01-21 16:22:14.766,0.25,墙壁电源,2.44,2.57,0.97,2.548,2.493,0.928,Tag 0,0.13912943613772036
2026-01-21 16:22:14.766,0.25,墙壁电源,2.44,2.57,0.97,2.287,2.609,1.09,Tag 1,0.19831792657246103
2026-01-21 16:22:14.817,0.25,墙壁电源,2.44,2.57,0.97,2.548,2.493,0.928,Tag 0,0.13912943613772036
2026-01-21 16:22:14.817,0.25,墙壁电源,2.44,2.57,0.97,2.32,2.61,1.1,Tag 1,0.18138357147217068
2026-01-21 16:22:14.866,0.25,墙壁电源,2.44,2.57,0.97,2.545,2.488,0.935,Tag 0,0.13774614332169147
2026-01-21 16:22:14.866,0.25,墙壁电源,2.44,2.57,0.97,2.32,2.61,1.1,Tag 1,0.18138357147217068
2026-01-21 16:22:14.917,0.25,墙壁电源,2.44,2.57,0.97,2.545,2.488,0.935,Tag 0,0.13774614332169147
