rangetime(ms),tag_ID,x(m),y(m),z(m),range0(m),range1(m),range2(m),range3(m),range4(m),range5(m),range6(m),range7(m),rx_pwr(dBm),accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw,
2026-01-21 16:03:51.610,Tag 1,1.076,3.204,-0.000,3.16,4.62,1.73,2.58,2.50,3.43,1.53,2.09,-77.91,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:51.661,Tag 1,1.079,3.255,-0.000,3.13,4.64,1.71,2.56,2.52,3.52,1.53,2.02,-77.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:51.760,Tag 1,1.054,3.308,-0.000,3.11,4.78,1.75,2.47,2.54,3.56,1.53,1.96,-78.23,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:51.812,Tag 1,1.054,3.308,-0.000,3.11,4.78,1.75,2.47,2.54,3.56,1.53,1.96,-78.23,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:51.861,Tag 1,1.012,3.360,-0.000,3.10,4.60,1.73,2.37,2.56,3.58,1.52,1.91,-78.27,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:51.911,Tag 1,1.012,3.360,-0.000,3.10,4.60,1.73,2.37,2.56,3.58,1.52,1.91,-78.27,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:51.961,Tag 1,0.986,3.377,-0.000,3.10,4.40,1.68,2.29,2.57,3.54,1.53,1.86,-78.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.010,Tag 1,0.986,3.377,-0.000,3.10,4.40,1.68,2.29,2.57,3.54,1.53,1.86,-78.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.060,Tag 1,0.984,3.373,-0.000,3.11,4.54,1.77,2.34,2.58,3.42,1.55,1.81,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.112,Tag 1,0.984,3.373,-0.000,3.11,4.54,1.77,2.34,2.58,3.42,1.55,1.81,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.160,Tag 1,0.973,3.368,-0.000,3.13,4.39,1.79,2.38,2.58,3.47,1.57,1.78,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.211,Tag 1,0.973,3.368,-0.000,3.13,4.39,1.79,2.38,2.58,3.47,1.57,1.78,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.260,Tag 1,0.971,3.351,-0.000,3.14,4.15,1.86,2.34,2.58,3.50,1.58,1.75,-78.40,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.310,Tag 1,0.971,3.351,-0.000,3.14,4.15,1.86,2.34,2.58,3.50,1.58,1.75,-78.40,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.360,Tag 1,0.975,3.321,-0.000,3.15,3.94,1.82,2.28,2.56,3.36,1.68,1.74,-78.44,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.411,Tag 1,0.975,3.321,-0.000,3.15,3.94,1.82,2.28,2.56,3.36,1.68,1.74,-78.44,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.460,Tag 1,1.005,3.272,0.000,3.13,3.75,1.86,2.24,2.53,3.27,1.68,1.71,-77.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.510,Tag 1,1.005,3.272,0.000,3.13,3.75,1.86,2.24,2.53,3.27,1.68,1.71,-77.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.559,Tag 1,1.029,3.217,0.000,3.10,3.58,1.87,2.23,2.51,3.15,1.91,1.69,-78.44,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.610,Tag 1,1.029,3.217,0.000,3.10,3.58,1.87,2.23,2.51,3.15,1.91,1.69,-78.44,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.660,Tag 1,1.040,3.159,0.000,3.06,3.43,2.02,2.19,2.50,3.04,1.90,1.68,-78.54,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.711,Tag 1,1.040,3.159,0.000,3.06,3.43,2.02,2.19,2.50,3.04,1.90,1.68,-78.54,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.761,Tag 1,1.065,3.066,0.099,3.02,3.29,2.14,2.15,2.47,2.93,2.26,1.67,-78.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.810,Tag 1,1.065,3.066,0.099,3.02,3.29,2.14,2.15,2.47,2.93,2.26,1.67,-78.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.861,Tag 1,1.107,2.934,0.294,2.96,3.19,2.38,2.12,2.47,2.83,2.65,1.65,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.911,Tag 1,1.107,2.934,0.294,2.96,3.19,2.38,2.12,2.47,2.83,2.65,1.65,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:52.960,Tag 1,1.153,2.756,0.555,2.89,3.12,2.66,2.07,2.46,2.74,2.52,1.63,-77.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.009,Tag 1,1.153,2.756,0.555,2.89,3.12,2.66,2.07,2.46,2.74,2.52,1.63,-77.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.060,Tag 1,1.186,2.532,0.866,2.85,3.04,2.56,2.01,2.43,2.68,2.40,1.62,-78.28,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.111,Tag 1,1.186,2.532,0.866,2.85,3.04,2.56,2.01,2.43,2.68,2.40,1.62,-78.28,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.159,Tag 1,1.223,2.327,1.159,2.79,2.99,2.51,null,2.42,2.63,2.31,1.61,-78.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.211,Tag 1,1.223,2.327,1.159,2.79,2.99,2.51,null,2.42,2.63,2.31,1.61,-78.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.261,Tag 1,1.255,2.136,1.439,2.75,2.96,2.46,2.06,2.40,2.60,2.23,1.60,-78.18,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.310,Tag 1,1.255,2.136,1.439,2.75,2.96,2.46,2.06,2.40,2.60,2.23,1.60,-78.18,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.361,Tag 1,1.290,1.972,1.606,2.71,2.93,2.93,1.98,2.37,2.56,2.19,1.58,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.411,Tag 1,1.290,1.972,1.606,2.71,2.93,2.93,1.98,2.37,2.56,2.19,1.58,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.459,Tag 1,1.302,1.769,1.743,2.67,2.93,null,1.92,2.35,2.54,2.14,1.54,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.510,Tag 1,1.302,1.769,1.743,2.67,2.93,null,1.92,2.35,2.54,2.14,1.54,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.559,Tag 1,1.300,1.738,1.698,2.75,2.94,3.60,1.85,2.33,2.52,2.12,1.49,-79.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.611,Tag 1,1.300,1.738,1.698,2.75,2.94,3.60,1.85,2.33,2.52,2.12,1.49,-79.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.659,Tag 1,1.307,1.513,1.779,2.69,2.95,3.54,1.77,2.30,2.52,2.12,1.44,-78.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.710,Tag 1,1.307,1.513,1.779,2.69,2.95,3.54,1.77,2.30,2.52,2.12,1.44,-78.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.761,Tag 1,1.301,1.301,1.871,2.71,2.98,3.50,1.72,2.27,2.55,2.16,1.37,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.809,Tag 1,1.301,1.301,1.871,2.71,2.98,3.50,1.72,2.27,2.55,2.16,1.37,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.862,Tag 1,1.292,1.104,1.977,2.65,3.01,3.55,1.67,2.24,2.58,2.52,1.32,-78.39,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.911,Tag 1,1.292,1.104,1.977,2.65,3.01,3.55,1.67,2.24,2.58,2.52,1.32,-78.39,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:53.960,Tag 1,1.267,0.902,2.094,2.61,null,3.69,1.61,2.20,2.65,2.55,1.29,-77.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.010,Tag 1,1.267,0.902,2.094,2.61,null,3.69,1.61,2.20,2.65,2.55,1.29,-77.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.060,Tag 1,0.999,1.039,2.013,2.55,3.06,3.71,1.56,2.17,2.73,2.85,1.30,-77.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.110,Tag 1,0.999,1.039,2.013,2.55,3.06,3.71,1.56,2.17,2.73,2.85,1.30,-77.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.160,Tag 1,0.962,0.783,2.179,2.50,3.10,3.66,1.53,2.13,2.80,3.11,1.27,-78.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.211,Tag 1,0.962,0.783,2.179,2.50,3.10,3.66,1.53,2.13,2.80,3.11,1.27,-78.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.260,Tag 1,0.899,0.800,2.159,2.43,3.12,3.87,1.51,2.10,2.85,3.02,1.21,-78.39,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.309,Tag 1,0.899,0.800,2.159,2.43,3.12,3.87,1.51,2.10,2.85,3.02,1.21,-78.39,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.360,Tag 1,0.834,0.752,2.149,2.38,3.15,3.91,1.48,2.05,2.87,3.18,1.20,-79.02,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.411,Tag 1,0.834,0.752,2.149,2.38,3.15,3.91,1.48,2.05,2.87,3.18,1.20,-79.02,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.460,Tag 1,0.759,0.690,2.133,2.33,3.17,3.94,1.44,2.01,2.88,3.31,1.19,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.510,Tag 1,0.759,0.690,2.133,2.33,3.17,3.94,1.44,2.01,2.88,3.31,1.19,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.560,Tag 1,0.689,0.629,2.117,2.27,3.17,4.02,1.42,1.95,2.87,3.48,1.18,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.612,Tag 1,0.689,0.629,2.117,2.27,3.17,4.02,1.42,1.95,2.87,3.48,1.18,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.661,Tag 1,0.860,0.291,2.224,2.23,3.18,3.85,1.40,1.89,2.84,3.44,1.22,-78.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.709,Tag 1,0.860,0.291,2.224,2.23,3.18,3.85,1.40,1.89,2.84,3.44,1.22,-78.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.761,Tag 1,0.796,0.281,2.191,2.17,3.16,3.86,1.40,1.83,2.82,3.41,1.26,-78.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.810,Tag 1,0.796,0.281,2.191,2.17,3.16,3.86,1.40,1.83,2.82,3.41,1.26,-78.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.860,Tag 1,0.741,0.246,2.158,2.11,3.15,4.57,1.41,1.76,2.78,3.37,1.30,-77.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.911,Tag 1,0.741,0.246,2.158,2.11,3.15,4.57,1.41,1.76,2.78,3.37,1.30,-77.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:54.960,Tag 1,0.695,0.063,2.087,2.04,3.20,4.83,1.44,1.70,2.76,3.33,1.34,-78.09,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.009,Tag 1,0.695,0.063,2.087,2.04,3.20,4.83,1.44,1.70,2.76,3.33,1.34,-78.09,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.060,Tag 1,0.645,-0.188,1.968,2.00,3.23,4.52,1.50,1.65,2.71,3.29,1.39,-78.10,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.109,Tag 1,0.645,-0.188,1.968,2.00,3.23,4.52,1.50,1.65,2.71,3.29,1.39,-78.10,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.160,Tag 1,0.594,-0.338,1.905,1.94,3.24,4.30,1.56,1.61,2.68,3.25,1.80,-77.17,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.209,Tag 1,0.594,-0.338,1.905,1.94,3.24,4.30,1.56,1.61,2.68,3.25,1.80,-77.17,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.260,Tag 1,0.543,-0.396,1.859,1.89,3.24,4.11,1.63,1.56,2.64,3.27,2.15,-76.89,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.311,Tag 1,0.543,-0.396,1.859,1.89,3.24,4.11,1.63,1.56,2.64,3.27,2.15,-76.89,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.360,Tag 1,0.492,-0.449,1.819,1.84,3.26,3.95,1.85,1.51,2.59,3.30,2.43,-76.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.411,Tag 1,0.492,-0.449,1.819,1.84,3.26,3.95,1.85,1.51,2.59,3.30,2.43,-76.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.460,Tag 1,0.441,-0.455,1.777,1.81,3.21,3.83,2.04,1.47,2.56,3.33,2.62,-76.02,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.510,Tag 1,0.441,-0.455,1.777,1.81,3.21,3.83,2.04,1.47,2.56,3.33,2.62,-76.02,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.560,Tag 1,0.397,-0.239,1.760,1.76,3.17,3.75,2.07,1.42,2.53,3.29,2.79,-76.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.612,Tag 1,0.397,-0.239,1.760,1.76,3.17,3.75,2.07,1.42,2.53,3.29,2.79,-76.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.661,Tag 1,0.372,0.056,1.781,1.71,3.12,3.67,2.10,1.33,2.51,3.26,3.02,-76.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.710,Tag 1,0.372,0.056,1.781,1.71,3.12,3.67,2.10,1.33,2.51,3.26,3.02,-76.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.761,Tag 1,0.363,0.260,1.740,1.65,3.07,3.62,2.29,1.28,2.49,3.25,3.32,-77.08,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.810,Tag 1,0.363,0.260,1.740,1.65,3.07,3.62,2.29,1.28,2.49,3.25,3.32,-77.08,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.860,Tag 1,0.361,0.399,1.676,1.63,3.03,3.59,2.67,1.54,2.47,3.24,3.47,-76.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.911,Tag 1,0.361,0.399,1.676,1.63,3.03,3.59,2.67,1.54,2.47,3.24,3.47,-76.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:55.960,Tag 1,0.374,0.484,1.611,1.61,2.98,3.57,3.08,1.53,2.45,3.23,3.84,-76.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.009,Tag 1,0.374,0.484,1.611,1.61,2.98,3.57,3.08,1.53,2.45,3.23,3.84,-76.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.060,Tag 1,0.398,0.525,1.553,1.62,2.93,3.72,3.19,1.47,2.42,3.23,3.92,-76.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.110,Tag 1,0.398,0.525,1.553,1.62,2.93,3.72,3.19,1.47,2.42,3.23,3.92,-76.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.159,Tag 1,0.430,0.494,1.518,1.61,2.88,3.68,3.26,1.38,2.40,3.25,4.19,-77.29,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.260,Tag 1,0.463,0.454,1.493,1.60,2.84,3.65,3.52,1.31,2.39,3.25,4.37,-78.27,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.310,Tag 1,0.463,0.454,1.493,1.60,2.84,3.65,3.52,1.31,2.39,3.25,4.37,-78.27,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.359,Tag 1,0.499,0.404,1.474,1.59,2.80,3.62,3.65,1.25,2.38,3.27,4.58,-78.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.411,Tag 1,0.499,0.404,1.474,1.59,2.80,3.62,3.65,1.25,2.38,3.27,4.58,-78.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.459,Tag 1,0.540,0.351,1.465,1.57,2.75,3.59,4.01,1.16,2.36,3.30,4.74,-78.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.509,Tag 1,0.540,0.351,1.465,1.57,2.75,3.59,4.01,1.16,2.36,3.30,4.74,-78.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.561,Tag 1,0.578,0.298,1.454,1.60,2.73,3.56,4.18,null,2.34,3.31,4.74,-79.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.611,Tag 1,0.578,0.298,1.454,1.60,2.73,3.56,4.18,null,2.34,3.31,4.74,-79.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.661,Tag 1,0.616,0.253,0.979,1.51,2.68,3.54,3.98,1.19,2.30,3.33,4.66,-79.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.709,Tag 1,0.616,0.253,0.979,1.51,2.68,3.54,3.98,1.19,2.30,3.33,4.66,-79.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.761,Tag 1,0.643,0.250,0.945,1.58,2.63,3.52,4.03,1.22,2.26,3.35,4.56,-78.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.810,Tag 1,0.643,0.250,0.945,1.58,2.63,3.52,4.03,1.22,2.26,3.35,4.56,-78.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.861,Tag 1,0.679,0.241,0.922,1.60,2.56,3.53,3.87,1.22,2.21,3.37,4.71,-79.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.911,Tag 1,0.679,0.241,0.922,1.60,2.56,3.53,3.87,1.22,2.21,3.37,4.71,-79.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:56.961,Tag 1,0.721,0.222,0.903,1.57,2.50,3.52,4.18,1.23,2.18,3.37,4.83,-78.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.010,Tag 1,0.721,0.222,0.903,1.57,2.50,3.52,4.18,1.23,2.18,3.37,4.83,-78.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.061,Tag 1,0.761,0.195,0.880,1.56,2.44,3.52,4.13,1.31,2.15,3.37,4.82,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.110,Tag 1,0.761,0.195,0.880,1.56,2.44,3.52,4.13,1.31,2.15,3.37,4.82,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.160,Tag 1,0.806,0.159,0.857,2.02,2.40,3.50,3.97,1.53,2.11,3.39,4.67,-79.00,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.209,Tag 1,0.806,0.159,0.857,2.02,2.40,3.50,3.97,1.53,2.11,3.39,4.67,-79.00,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.259,Tag 1,0.893,0.118,1.358,2.55,2.38,3.48,3.85,1.50,2.06,3.40,4.56,-78.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.311,Tag 1,0.893,0.118,1.358,2.55,2.38,3.48,3.85,1.50,2.06,3.40,4.56,-78.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.360,Tag 1,1.054,0.083,1.463,2.82,2.37,3.45,3.74,1.62,2.01,3.38,4.50,-78.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.411,Tag 1,1.054,0.083,1.463,2.82,2.37,3.45,3.74,1.62,2.01,3.38,4.50,-78.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.460,Tag 1,1.239,0.059,1.584,2.79,2.32,3.41,3.66,1.78,1.95,3.36,4.25,-79.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.510,Tag 1,1.239,0.059,1.584,2.79,2.32,3.41,3.66,1.78,1.95,3.36,4.25,-79.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.560,Tag 1,1.416,0.045,1.698,2.73,2.22,3.39,3.60,1.80,1.88,3.32,4.05,-79.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.610,Tag 1,1.416,0.045,1.698,2.73,2.22,3.39,3.60,1.80,1.88,3.32,4.05,-79.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.660,Tag 1,1.590,0.032,1.803,2.65,2.12,3.37,3.55,1.99,1.82,3.29,3.89,-79.06,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.711,Tag 1,1.590,0.032,1.803,2.65,2.12,3.37,3.55,1.99,1.82,3.29,3.89,-79.06,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.759,Tag 1,1.757,0.018,1.896,2.61,2.04,3.33,3.51,1.94,1.75,3.25,3.74,-79.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.810,Tag 1,1.757,0.018,1.896,2.61,2.04,3.33,3.51,1.94,1.75,3.25,3.74,-79.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.860,Tag 1,1.876,0.002,1.919,2.61,1.97,3.34,3.47,1.90,1.68,3.22,3.61,-78.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.911,Tag 1,1.876,0.002,1.919,2.61,1.97,3.34,3.47,1.90,1.68,3.22,3.61,-78.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:57.960,Tag 1,1.931,-0.024,1.875,2.51,1.93,3.33,3.43,1.87,1.62,3.19,3.50,-78.26,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:58.010,Tag 1,1.931,-0.024,1.875,2.51,1.93,3.33,3.43,1.87,1.62,3.19,3.50,-78.26,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:58.059,Tag 1,1.937,-0.061,1.791,2.43,1.89,3.32,3.40,1.85,1.58,3.17,3.40,-78.18,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:58.110,Tag 1,1.937,-0.061,1.791,2.43,1.89,3.32,3.40,1.85,1.58,3.17,3.40,-78.18,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:58.159,Tag 1,1.935,-0.099,1.702,2.36,1.86,3.31,3.36,1.84,1.54,3.15,3.32,-78.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:58.210,Tag 1,1.935,-0.099,1.702,2.36,1.86,3.31,3.36,1.84,1.54,3.15,3.32,-78.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:58.260,Tag 1,1.925,-0.131,1.620,2.30,1.82,3.30,3.33,1.84,1.53,3.12,3.26,-78.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:58.310,Tag 1,1.925,-0.131,1.620,2.30,1.82,3.30,3.33,1.84,1.53,3.12,3.26,-78.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:58.359,Tag 1,1.910,-0.155,1.546,2.26,1.81,3.29,3.29,1.84,1.51,3.11,3.21,-77.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:58.410,Tag 1,1.910,-0.155,1.546,2.26,1.81,3.29,3.29,1.84,1.51,3.11,3.21,-77.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:58.460,Tag 1,1.887,-0.175,1.479,2.20,1.80,3.28,3.27,1.85,1.51,3.10,3.19,-78.09,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:58.510,Tag 1,1.887,-0.175,1.479,2.20,1.80,3.28,3.27,1.85,1.51,3.10,3.19,-78.09,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:58.560,Tag 1,1.852,-0.185,1.415,2.16,1.80,3.36,3.29,1.82,1.56,3.10,3.15,-78.24,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:58.610,Tag 1,1.852,-0.185,1.415,2.16,1.80,3.36,3.29,1.82,1.56,3.10,3.15,-78.24,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:58.660,Tag 1,1.820,-0.207,1.355,2.12,1.80,3.44,3.31,1.78,1.55,3.12,3.19,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:58.760,Tag 1,1.790,-0.243,1.302,2.08,1.79,3.45,3.35,1.73,1.53,3.13,3.20,-78.69,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:58.811,Tag 1,1.790,-0.243,1.302,2.08,1.79,3.45,3.35,1.73,1.53,3.13,3.20,-78.69,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:58.860,Tag 1,1.761,-0.282,1.248,2.06,1.78,3.73,3.40,1.70,1.52,3.15,3.22,-78.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:58.910,Tag 1,1.761,-0.282,1.248,2.06,1.78,3.73,3.40,1.70,1.52,3.15,3.22,-78.94,0,0,0,0,0,0,0,0,0,0,0,0,,
