contact_time,threshold_value,point_name,fixed_point_x,fixed_point_y,fixed_point_z,tag_x,tag_y,tag_z,tag_id,distance,distance_ratio
2026-01-21 16:06:04.506,0.35,接地夹下端,3.02,1.53,1.61,3.292,1.413,1.594,Tag 0,0.2965282448604178,0.8472235567440509
2026-01-21 16:06:04.556,0.35,接地夹下端,3.02,1.53,1.61,3.292,1.413,1.594,Tag 0,0.2965282448604178,0.8472235567440509
2026-01-21 16:06:04.606,0.35,接地夹下端,3.02,1.53,1.61,3.233,1.405,1.588,Tag 0,0.2479475751040934,0.7084216431545526
2026-01-21 16:06:04.654,0.35,接地夹下端,3.02,1.53,1.61,3.233,1.405,1.588,Tag 0,0.2479475751040934,0.7084216431545526
2026-01-21 16:06:04.706,0.35,接地夹下端,3.02,1.53,1.61,3.187,1.395,1.577,Tag 0,0.2172625140239336,0.6207500400683817
2026-01-21 16:06:04.755,0.35,接地夹下端,3.02,1.53,1.61,3.187,1.395,1.577,Tag 0,0.2172625140239336,0.6207500400683817
2026-01-21 16:06:04.807,0.35,接地夹下端,3.02,1.53,1.61,3.126,1.383,1.569,Tag 0,0.1858117326758458,0.5308906647881309
2026-01-21 16:06:04.855,0.35,接地夹下端,3.02,1.53,1.61,3.126,1.383,1.569,Tag 0,0.1858117326758458,0.5308906647881309
2026-01-21 16:06:04.905,0.35,接地夹下端,3.02,1.53,1.61,3.079,1.376,1.561,Tag 0,0.17204069286073012,0.49154483674494326
2026-01-21 16:06:04.955,0.35,接地夹下端,3.02,1.53,1.61,3.079,1.376,1.561,Tag 0,0.17204069286073012,0.49154483674494326
2026-01-21 16:06:05.006,0.35,接地夹下端,3.02,1.53,1.61,3.09,1.371,1.551,Tag 0,0.18347206871891975,0.524205910625485
2026-01-21 16:06:05.056,0.35,接地夹下端,3.02,1.53,1.61,3.09,1.371,1.551,Tag 0,0.18347206871891975,0.524205910625485
2026-01-21 16:06:05.105,0.35,接地夹下端,3.02,1.53,1.61,3.146,1.369,1.533,Tag 0,0.21846281148058133,0.6241794613730896
2026-01-21 16:06:05.154,0.35,接地夹下端,3.02,1.53,1.61,3.146,1.369,1.533,Tag 0,0.21846281148058133,0.6241794613730896
2026-01-21 16:06:05.205,0.4,焊把钳下端,3.02,1.15,1.56,3.213,1.366,1.515,Tag 0,0.2931381926668719,0.7328454816671798
2026-01-21 16:06:05.255,0.4,焊把钳下端,3.02,1.15,1.56,3.213,1.366,1.515,Tag 0,0.2931381926668719,0.7328454816671798
2026-01-21 16:06:05.307,0.4,焊把钳下端,3.02,1.15,1.56,3.305,1.371,1.492,Tag 0,0.3670013623952916,0.9175034059882289
2026-01-21 16:06:05.355,0.4,焊把钳下端,3.02,1.15,1.56,3.305,1.371,1.492,Tag 0,0.3670013623952916,0.9175034059882289
2026-01-21 16:06:06.105,0.4,焊把钳下端,3.02,1.15,1.56,3.276,1.384,1.515,Tag 0,0.34973847372000677,0.8743461843000169
2026-01-21 16:06:06.156,0.4,焊把钳下端,3.02,1.15,1.56,3.276,1.384,1.515,Tag 0,0.34973847372000677,0.8743461843000169
2026-01-21 16:06:06.205,0.35,接地夹下端,3.02,1.53,1.61,3.068,1.406,1.552,Tag 0,0.14506550244630884,0.414472864132311
2026-01-21 16:06:06.255,0.35,接地夹下端,3.02,1.53,1.61,3.068,1.406,1.552,Tag 0,0.14506550244630884,0.414472864132311
2026-01-21 16:06:06.306,0.35,接地夹下端,3.02,1.53,1.61,2.854,1.419,1.578,Tag 0,0.20223995648733703,0.5778284471066772
2026-01-21 16:06:06.355,0.35,接地夹下端,3.02,1.53,1.61,2.854,1.419,1.578,Tag 0,0.20223995648733703,0.5778284471066772
2026-01-21 16:06:10.555,0.3,锤子,0.24,0.17,0.0,0.019,-0.026,-0.0,Tag 1,0.2953929586161458,0.9846431953871526
2026-01-21 16:06:10.605,0.3,锤子,0.24,0.17,0.0,0.019,-0.026,-0.0,Tag 1,0.2953929586161458,0.9846431953871526
2026-01-21 16:06:10.656,0.3,锤子,0.24,0.17,0.0,0.012,-0.008,-0.0,Tag 1,0.2892542134524578,0.9641807115081926
2026-01-21 16:06:10.705,0.3,锤子,0.24,0.17,0.0,0.012,-0.008,-0.0,Tag 1,0.2892542134524578,0.9641807115081926
2026-01-21 16:06:10.756,0.3,锤子,0.24,0.17,0.0,0.011,0.005,0.0,Tag 1,0.2822516607568501,0.9408388691895003
2026-01-21 16:06:10.806,0.3,锤子,0.24,0.17,0.0,0.011,0.005,0.0,Tag 1,0.2822516607568501,0.9408388691895003
2026-01-21 16:06:10.857,0.3,锤子,0.24,0.17,0.0,0.01,0.016,0.0,Tag 1,0.27679595372765115,0.9226531790921705
2026-01-21 16:06:10.904,0.3,锤子,0.24,0.17,0.0,0.01,0.016,0.0,Tag 1,0.27679595372765115,0.9226531790921705
2026-01-21 16:06:10.955,0.3,锤子,0.24,0.17,0.0,0.012,0.023,0.0,Tag 1,0.2712802978470792,0.904267659490264
2026-01-21 16:06:11.005,0.3,锤子,0.24,0.17,0.0,0.012,0.023,0.0,Tag 1,0.2712802978470792,0.904267659490264
2026-01-21 16:06:11.056,0.3,锤子,0.24,0.17,0.0,0.014,0.029,0.0,Tag 1,0.2663775516067373,0.8879251720224578
2026-01-21 16:06:11.105,0.3,锤子,0.24,0.17,0.0,0.014,0.029,0.0,Tag 1,0.2663775516067373,0.8879251720224578
2026-01-21 16:06:11.156,0.3,锤子,0.24,0.17,0.0,0.018,0.033,0.0,Tag 1,0.2608696992753279,0.8695656642510929
2026-01-21 16:06:11.205,0.3,锤子,0.24,0.17,0.0,0.018,0.033,0.0,Tag 1,0.2608696992753279,0.8695656642510929
2026-01-21 16:06:11.255,0.3,锤子,0.24,0.17,0.0,0.019,0.036,0.0,Tag 1,0.25845115592699525,0.8615038530899842
2026-01-21 16:06:11.305,0.3,锤子,0.24,0.17,0.0,0.019,0.036,0.0,Tag 1,0.25845115592699525,0.8615038530899842
2026-01-21 16:06:11.356,0.3,锤子,0.24,0.17,0.0,0.018,0.04,0.0,Tag 1,0.25726251184344756,0.8575417061448253
2026-01-21 16:06:11.405,0.3,锤子,0.24,0.17,0.0,0.018,0.04,0.0,Tag 1,0.25726251184344756,0.8575417061448253
2026-01-21 16:06:11.455,0.3,锤子,0.24,0.17,0.0,0.006,0.041,-0.0,Tag 1,0.2672021706498658,0.8906739021662193
2026-01-21 16:06:11.506,0.3,锤子,0.24,0.17,0.0,0.006,0.041,-0.0,Tag 1,0.2672021706498658,0.8906739021662193
2026-01-21 16:06:11.556,0.3,锤子,0.24,0.17,0.0,-0.011,0.044,0.0,Tag 1,0.28085049403552775,0.9361683134517592
2026-01-21 16:06:11.605,0.3,锤子,0.24,0.17,0.0,-0.011,0.044,0.0,Tag 1,0.28085049403552775,0.9361683134517592
