rangetime(ms),tag_ID,x(m),y(m),z(m),range0(m),range1(m),range2(m),range3(m),range4(m),range5(m),range6(m),range7(m),rx_pwr(dBm),accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw,
2026-01-21 16:03:21.862,Tag 0,1.845,-0.028,1.803,2.80,2.15,3.39,3.73,1.75,1.66,2.77,3.24,-78.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:21.911,Tag 0,1.892,-0.035,1.827,2.85,2.15,3.40,3.69,1.74,1.68,2.77,3.31,-79.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:21.961,Tag 0,1.892,-0.035,1.827,2.85,2.15,3.40,3.69,1.74,1.68,2.77,3.31,-79.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.011,Tag 0,1.940,-0.045,1.850,2.78,2.15,3.40,3.65,1.72,1.72,2.77,3.38,-78.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.062,Tag 0,1.940,-0.045,1.850,2.78,2.15,3.40,3.65,1.72,1.72,2.77,3.38,-78.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.112,Tag 0,1.978,-0.052,1.869,2.70,2.15,3.40,3.62,1.70,1.74,2.77,3.44,-80.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.161,Tag 0,1.978,-0.052,1.869,2.70,2.15,3.40,3.62,1.70,1.74,2.77,3.44,-80.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.211,Tag 0,2.001,-0.058,1.881,2.65,2.14,3.41,3.58,1.68,1.77,2.77,3.48,-80.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.262,Tag 0,2.001,-0.058,1.881,2.65,2.14,3.41,3.58,1.68,1.77,2.77,3.48,-80.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.311,Tag 0,2.005,-0.066,1.881,2.62,2.14,3.41,null,1.68,1.79,2.76,3.53,-80.54,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.360,Tag 0,2.005,-0.066,1.881,2.62,2.14,3.41,null,1.68,1.79,2.76,3.53,-80.54,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.412,Tag 0,1.987,-0.072,1.871,2.60,2.15,3.40,3.57,1.67,1.80,2.76,3.57,-78.98,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.460,Tag 0,1.987,-0.072,1.871,2.60,2.15,3.40,3.57,1.67,1.80,2.76,3.57,-78.98,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.511,Tag 0,1.957,-0.077,1.853,2.59,2.14,3.40,3.66,1.66,1.82,2.75,3.59,-79.10,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.561,Tag 0,1.957,-0.077,1.853,2.59,2.14,3.40,3.66,1.66,1.82,2.75,3.59,-79.10,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.613,Tag 0,1.918,-0.079,1.832,2.59,2.15,3.41,3.73,1.67,1.83,2.76,3.62,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.661,Tag 0,1.918,-0.079,1.832,2.59,2.15,3.41,3.73,1.67,1.83,2.76,3.62,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.711,Tag 0,1.889,-0.080,1.816,2.59,2.16,3.40,3.77,1.68,1.85,2.75,3.63,-78.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.761,Tag 0,1.889,-0.080,1.816,2.59,2.16,3.40,3.77,1.68,1.85,2.75,3.63,-78.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.811,Tag 0,1.872,-0.077,1.810,2.60,2.17,3.40,3.80,1.68,1.86,2.75,3.65,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.862,Tag 0,1.872,-0.077,1.810,2.60,2.17,3.40,3.80,1.68,1.86,2.75,3.65,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.911,Tag 0,1.860,-0.071,1.808,2.60,2.18,3.40,3.83,1.68,1.87,2.75,3.65,-78.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.962,Tag 0,1.860,-0.071,1.808,2.60,2.18,3.40,3.83,1.68,1.87,2.75,3.65,-78.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.011,Tag 0,1.855,-0.066,1.811,2.60,2.19,3.40,3.85,1.67,1.87,2.75,3.65,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.060,Tag 0,1.855,-0.066,1.811,2.60,2.19,3.40,3.85,1.67,1.87,2.75,3.65,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.111,Tag 0,1.847,-0.057,1.817,2.59,2.20,3.40,3.85,1.66,1.87,2.74,3.65,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.161,Tag 0,1.847,-0.057,1.817,2.59,2.20,3.40,3.85,1.66,1.87,2.74,3.65,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.211,Tag 0,1.839,-0.046,1.823,2.58,2.21,3.40,3.86,1.65,1.86,2.74,3.66,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.262,Tag 0,1.839,-0.046,1.823,2.58,2.21,3.40,3.86,1.65,1.86,2.74,3.66,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.311,Tag 0,1.828,-0.036,1.829,2.56,2.24,3.39,3.86,1.64,1.85,2.75,3.63,-78.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.361,Tag 0,1.828,-0.036,1.829,2.56,2.24,3.39,3.86,1.64,1.85,2.75,3.63,-78.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.412,Tag 0,1.816,-0.023,1.835,2.56,2.23,3.38,3.83,1.63,1.95,2.75,3.60,-80.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.462,Tag 0,1.816,-0.023,1.835,2.56,2.23,3.38,3.83,1.63,1.95,2.75,3.60,-80.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.511,Tag 0,1.805,-0.012,1.838,2.53,2.22,3.38,3.80,1.63,1.94,2.75,3.62,-78.98,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.560,Tag 0,1.805,-0.012,1.838,2.53,2.22,3.38,3.80,1.63,1.94,2.75,3.62,-78.98,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.612,Tag 0,1.789,0.000,1.835,2.50,2.18,3.36,3.86,1.63,1.84,2.74,3.60,-80.24,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.662,Tag 0,1.789,0.000,1.835,2.50,2.18,3.36,3.86,1.63,1.84,2.74,3.60,-80.24,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.712,Tag 0,1.779,0.004,1.824,2.66,2.12,3.35,3.77,1.64,1.78,2.75,3.50,-80.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.761,Tag 0,1.779,0.004,1.824,2.66,2.12,3.35,3.77,1.64,1.78,2.75,3.50,-80.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.811,Tag 0,1.800,0.002,1.820,2.58,2.06,3.36,3.70,1.64,1.71,2.76,3.40,-78.12,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.861,Tag 0,1.800,0.002,1.820,2.58,2.06,3.36,3.70,1.64,1.71,2.76,3.40,-78.12,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.912,Tag 0,1.819,-0.011,1.800,2.56,1.99,3.56,3.61,1.65,1.66,2.79,3.31,-78.28,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.961,Tag 0,1.819,-0.011,1.800,2.56,1.99,3.56,3.61,1.65,1.66,2.79,3.31,-78.28,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.013,Tag 0,1.847,-0.082,1.762,2.54,1.93,3.44,3.53,1.66,1.62,2.81,3.24,-78.54,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.061,Tag 0,1.847,-0.082,1.762,2.54,1.93,3.44,3.53,1.66,1.62,2.81,3.24,-78.54,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.111,Tag 0,1.876,-0.137,1.718,2.49,1.85,3.37,3.47,1.71,1.56,2.96,3.19,-79.09,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.161,Tag 0,1.876,-0.137,1.718,2.49,1.85,3.37,3.47,1.71,1.56,2.96,3.19,-79.09,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.212,Tag 0,1.912,-0.185,1.666,2.46,1.79,4.27,3.43,1.76,1.51,2.99,3.15,-78.89,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.261,Tag 0,1.912,-0.185,1.666,2.46,1.79,4.27,3.43,1.76,1.51,2.99,3.15,-78.89,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.310,Tag 0,1.946,-0.435,1.371,2.82,1.72,4.04,3.76,1.81,1.45,2.98,3.12,-79.05,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.362,Tag 0,1.946,-0.435,1.371,2.82,1.72,4.04,3.76,1.81,1.45,2.98,3.12,-79.05,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.412,Tag 0,2.012,-0.650,1.210,2.99,1.65,3.81,3.66,1.87,1.38,2.96,3.10,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.462,Tag 0,2.012,-0.650,1.210,2.99,1.65,3.81,3.66,1.87,1.38,2.96,3.10,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.512,Tag 0,2.116,-0.803,1.125,3.16,1.60,3.66,3.57,1.92,1.32,2.93,3.07,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.561,Tag 0,2.116,-0.803,1.125,3.16,1.60,3.66,3.57,1.92,1.32,2.93,3.07,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.611,Tag 0,2.250,-0.875,1.075,3.07,1.55,3.51,3.51,1.98,1.27,2.89,3.06,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.662,Tag 0,2.250,-0.875,1.075,3.07,1.55,3.51,3.51,1.98,1.27,2.89,3.06,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.712,Tag 0,2.370,-0.934,1.038,3.03,1.52,3.37,3.45,2.03,1.22,2.84,3.04,-78.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.761,Tag 0,2.370,-0.934,1.038,3.03,1.52,3.37,3.45,2.03,1.22,2.84,3.04,-78.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.813,Tag 0,2.484,-0.971,1.018,2.99,1.50,3.25,3.38,2.08,1.19,2.80,3.02,-78.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.861,Tag 0,2.484,-0.971,1.018,2.99,1.50,3.25,3.38,2.08,1.19,2.80,3.02,-78.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.911,Tag 0,2.591,-0.779,1.250,3.04,1.48,3.15,3.35,2.12,1.17,2.78,3.00,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.961,Tag 0,2.591,-0.779,1.250,3.04,1.48,3.15,3.35,2.12,1.17,2.78,3.00,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.012,Tag 0,2.648,-0.595,1.347,3.01,1.45,3.02,3.31,2.16,1.16,2.74,2.98,-78.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.061,Tag 0,2.648,-0.595,1.347,3.01,1.45,3.02,3.31,2.16,1.16,2.74,2.98,-78.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.110,Tag 0,2.669,-0.442,1.379,3.11,1.44,2.92,3.28,2.21,1.14,2.66,2.96,-78.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.162,Tag 0,2.669,-0.442,1.379,3.11,1.44,2.92,3.28,2.21,1.14,2.66,2.96,-78.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.211,Tag 0,2.673,-0.299,1.393,3.19,1.41,2.81,3.30,2.28,1.13,2.58,2.96,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.261,Tag 0,2.673,-0.299,1.393,3.19,1.41,2.81,3.30,2.28,1.13,2.58,2.96,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.312,Tag 0,2.706,-0.168,1.399,3.30,1.42,2.71,3.35,2.35,1.14,2.51,2.96,-78.33,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.361,Tag 0,2.706,-0.168,1.399,3.30,1.42,2.71,3.35,2.35,1.14,2.51,2.96,-78.33,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.411,Tag 0,2.761,-0.046,1.401,3.25,1.44,2.64,3.69,2.40,1.15,2.43,2.94,-78.34,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.462,Tag 0,2.761,-0.046,1.401,3.25,1.44,2.64,3.69,2.40,1.15,2.43,2.94,-78.34,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.512,Tag 0,2.811,0.068,1.402,3.20,1.42,2.58,3.60,2.45,1.16,2.35,2.94,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.562,Tag 0,2.811,0.068,1.402,3.20,1.42,2.58,3.60,2.45,1.16,2.35,2.94,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.611,Tag 0,2.842,0.167,1.392,3.16,1.41,2.48,3.68,2.51,1.17,2.26,2.95,-78.00,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.661,Tag 0,2.842,0.167,1.392,3.16,1.41,2.48,3.68,2.51,1.17,2.26,2.95,-78.00,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.711,Tag 0,2.871,0.259,1.376,3.13,1.39,2.39,3.95,2.57,1.20,2.17,3.00,-78.21,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.761,Tag 0,2.871,0.259,1.376,3.13,1.39,2.39,3.95,2.57,1.20,2.17,3.00,-78.21,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.811,Tag 0,2.878,0.348,1.350,3.11,1.36,2.31,4.53,2.64,1.22,2.11,3.06,-78.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.862,Tag 0,2.878,0.348,1.350,3.11,1.36,2.31,4.53,2.64,1.22,2.11,3.06,-78.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.910,Tag 0,2.868,0.426,1.318,3.12,1.34,2.25,4.75,2.71,1.23,2.06,3.08,-78.30,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.960,Tag 0,2.868,0.426,1.318,3.12,1.34,2.25,4.75,2.71,1.23,2.06,3.08,-78.30,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.012,Tag 0,2.843,0.493,1.278,3.17,1.29,2.16,4.54,2.80,1.25,2.03,3.14,-78.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.061,Tag 0,2.843,0.493,1.278,3.17,1.29,2.16,4.54,2.80,1.25,2.03,3.14,-78.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.112,Tag 0,2.840,0.555,1.224,3.20,1.25,2.07,4.39,2.85,1.25,2.02,3.20,-78.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.161,Tag 0,2.840,0.555,1.224,3.20,1.25,2.07,4.39,2.85,1.25,2.02,3.20,-78.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.211,Tag 0,2.852,0.617,1.163,3.25,1.20,2.01,4.25,2.95,1.26,2.03,3.25,-78.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.262,Tag 0,2.852,0.617,1.163,3.25,1.20,2.01,4.25,2.95,1.26,2.03,3.25,-78.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.311,Tag 0,2.884,0.669,1.099,3.27,1.16,1.97,4.13,3.02,1.26,2.02,3.30,-78.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.361,Tag 0,2.884,0.669,1.099,3.27,1.16,1.97,4.13,3.02,1.26,2.02,3.30,-78.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.411,Tag 0,2.923,0.710,1.031,3.35,1.10,1.92,4.11,3.11,1.26,2.04,3.34,-78.44,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.460,Tag 0,2.923,0.710,1.031,3.35,1.10,1.92,4.11,3.11,1.26,2.04,3.34,-78.44,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.511,Tag 0,2.983,0.744,0.954,3.38,1.06,1.90,4.11,3.13,1.27,2.05,3.38,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.562,Tag 0,2.983,0.744,0.954,3.38,1.06,1.90,4.11,3.13,1.27,2.05,3.38,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.612,Tag 0,3.046,0.769,0.875,3.43,1.01,1.89,4.08,3.21,1.27,2.07,3.41,-78.15,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.661,Tag 0,3.046,0.769,0.875,3.43,1.01,1.89,4.08,3.21,1.27,2.07,3.41,-78.15,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.710,Tag 0,3.109,0.782,0.794,3.48,0.97,1.88,4.06,3.25,1.27,2.08,3.45,-78.54,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.760,Tag 0,3.109,0.782,0.794,3.48,0.97,1.88,4.06,3.25,1.27,2.08,3.45,-78.54,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.811,Tag 0,3.180,0.786,0.704,3.53,0.93,1.88,4.03,3.36,1.29,2.10,3.46,-78.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.861,Tag 0,3.180,0.786,0.704,3.53,0.93,1.88,4.03,3.36,1.29,2.10,3.46,-78.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.912,Tag 0,3.248,0.785,0.606,3.49,0.90,1.86,3.99,3.34,1.31,2.10,3.48,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.963,Tag 0,3.248,0.785,0.606,3.49,0.90,1.86,3.99,3.34,1.31,2.10,3.48,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.012,Tag 0,3.306,0.780,0.515,3.45,0.89,1.86,3.94,3.33,1.33,2.10,3.49,-78.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.062,Tag 0,3.306,0.780,0.515,3.45,0.89,1.86,3.94,3.33,1.33,2.10,3.49,-78.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.112,Tag 0,3.335,0.772,0.445,3.40,0.87,1.86,3.88,3.34,1.35,2.10,3.50,-78.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.161,Tag 0,3.335,0.772,0.445,3.40,0.87,1.86,3.88,3.34,1.35,2.10,3.50,-78.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.211,Tag 0,3.348,0.765,0.390,3.36,0.85,1.86,3.83,3.35,1.36,2.11,3.50,-78.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.261,Tag 0,3.348,0.765,0.390,3.36,0.85,1.86,3.83,3.35,1.36,2.11,3.50,-78.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.312,Tag 0,3.345,0.759,0.348,3.32,0.83,1.86,3.79,3.35,1.36,2.11,3.51,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.362,Tag 0,3.345,0.759,0.348,3.32,0.83,1.86,3.79,3.35,1.36,2.11,3.51,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.411,Tag 0,3.322,0.753,0.324,3.29,0.83,1.87,3.76,3.35,1.37,2.12,3.51,-78.61,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.461,Tag 0,3.322,0.753,0.324,3.29,0.83,1.87,3.76,3.35,1.37,2.12,3.51,-78.61,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.512,Tag 0,3.282,0.748,0.322,3.27,0.81,1.87,3.73,3.35,1.38,2.13,3.52,-78.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.561,Tag 0,3.282,0.748,0.322,3.27,0.81,1.87,3.73,3.35,1.38,2.13,3.52,-78.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.613,Tag 0,3.243,0.742,0.328,3.25,0.81,1.88,3.72,3.35,1.38,2.13,3.52,-78.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.662,Tag 0,3.243,0.742,0.328,3.25,0.81,1.88,3.72,3.35,1.38,2.13,3.52,-78.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.711,Tag 0,3.210,0.737,0.332,3.23,0.82,1.87,3.71,3.35,1.39,2.14,3.52,-78.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.761,Tag 0,3.210,0.737,0.332,3.23,0.82,1.87,3.71,3.35,1.39,2.14,3.52,-78.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.812,Tag 0,3.183,0.733,0.331,3.21,0.81,1.87,3.69,3.35,1.39,2.13,3.52,-78.80,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.861,Tag 0,3.183,0.733,0.331,3.21,0.81,1.87,3.69,3.35,1.39,2.13,3.52,-78.80,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.913,Tag 0,3.156,0.730,0.332,3.19,0.80,1.86,3.69,3.35,1.39,2.13,3.53,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.962,Tag 0,3.156,0.730,0.332,3.19,0.80,1.86,3.69,3.35,1.39,2.13,3.53,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.011,Tag 0,3.132,0.729,0.333,3.18,0.80,1.86,3.69,3.36,1.39,2.13,3.53,-78.19,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.062,Tag 0,3.132,0.729,0.333,3.18,0.80,1.86,3.69,3.36,1.39,2.13,3.53,-78.19,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.112,Tag 0,3.114,0.729,0.331,3.18,0.79,1.87,3.69,3.37,1.39,2.13,3.53,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.161,Tag 0,3.114,0.729,0.331,3.18,0.79,1.87,3.69,3.37,1.39,2.13,3.53,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.212,Tag 0,3.099,0.729,0.323,3.21,0.79,1.88,3.80,3.36,1.39,2.13,3.55,-78.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.261,Tag 0,3.099,0.729,0.323,3.21,0.79,1.88,3.80,3.36,1.39,2.13,3.55,-78.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.313,Tag 0,3.095,0.728,0.319,3.23,0.80,1.86,3.88,3.35,1.39,2.13,3.56,-78.89,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.362,Tag 0,3.095,0.728,0.319,3.23,0.80,1.86,3.88,3.35,1.39,2.13,3.56,-78.89,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.412,Tag 0,3.095,0.728,0.310,3.31,0.81,1.86,3.78,3.31,1.40,2.14,3.53,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.463,Tag 0,3.095,0.728,0.310,3.31,0.81,1.86,3.78,3.31,1.40,2.14,3.53,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.512,Tag 0,3.115,0.728,0.301,3.25,0.82,1.85,3.72,3.29,1.41,2.14,3.50,-80.39,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.561,Tag 0,3.115,0.728,0.301,3.25,0.82,1.85,3.72,3.29,1.41,2.14,3.50,-80.39,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.611,Tag 0,3.127,0.729,0.298,3.32,0.85,1.86,3.65,3.25,1.41,2.14,3.50,-78.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.661,Tag 0,3.127,0.729,0.298,3.32,0.85,1.86,3.65,3.25,1.41,2.14,3.50,-78.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.712,Tag 0,3.151,0.732,0.301,3.38,0.86,1.85,3.59,3.23,1.58,2.15,3.50,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.762,Tag 0,3.151,0.732,0.301,3.38,0.86,1.85,3.59,3.23,1.58,2.15,3.50,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.812,Tag 0,3.183,0.738,0.304,3.42,0.86,null,3.55,3.21,1.58,2.14,3.49,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.862,Tag 0,3.183,0.738,0.304,3.42,0.86,null,3.55,3.21,1.58,2.14,3.49,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.911,Tag 0,3.200,0.768,0.252,3.46,0.87,1.85,3.50,3.19,1.56,2.14,3.48,-78.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.961,Tag 0,3.200,0.768,0.252,3.46,0.87,1.85,3.50,3.19,1.56,2.14,3.48,-78.76,0,0,0,0,0,0,0,0,0,0,0,0,,
