contact_time,threshold_value,point_name,fixed_point_x,fixed_point_y,fixed_point_z,tag_x,tag_y,tag_z,tag_id,distance
2026-01-21 16:03:50.960,0.63,接地夹下端,3.02,1.53,1.61,2.765,1.455,1.607,Tag 0,0.26581760664034265
2026-01-21 16:03:51.011,0.63,接地夹下端,3.02,1.53,1.61,2.66,1.606,1.591,Tag 0,0.3684250262943601
2026-01-21 16:03:51.061,0.63,接地夹下端,3.02,1.53,1.61,2.66,1.606,1.591,Tag 0,0.3684250262943601
2026-01-21 16:03:51.109,0.63,接地夹下端,3.02,1.53,1.61,2.491,1.804,1.55,Tag 0,0.5987628913017238
2026-01-21 16:03:51.161,0.63,接地夹下端,3.02,1.53,1.61,2.491,1.804,1.55,Tag 0,0.5987628913017238
2026-01-21 16:04:02.710,0.75,焊把钳下端,3.02,1.15,1.56,2.987,0.661,1.387,Tag 0,0.5197489778729727
2026-01-21 16:04:02.759,0.75,焊把钳下端,3.02,1.15,1.56,2.987,0.661,1.387,Tag 0,0.5197489778729727
2026-01-21 16:04:02.809,0.75,焊把钳下端,3.02,1.15,1.56,3.042,0.742,1.392,Tag 0,0.4417827520399591
2026-01-21 16:04:02.859,0.75,焊把钳下端,3.02,1.15,1.56,3.042,0.742,1.392,Tag 0,0.4417827520399591
2026-01-21 16:04:02.912,0.75,焊把钳下端,3.02,1.15,1.56,3.097,0.839,1.404,Tag 0,0.35635095060908706
2026-01-21 16:04:02.960,0.75,焊把钳下端,3.02,1.15,1.56,3.097,0.839,1.404,Tag 0,0.35635095060908706
2026-01-21 16:04:03.010,0.75,焊把钳下端,3.02,1.15,1.56,3.093,0.973,1.442,Tag 0,0.2249044241450132
2026-01-21 16:04:03.060,0.75,焊把钳下端,3.02,1.15,1.56,3.093,0.973,1.442,Tag 0,0.2249044241450132
2026-01-21 16:04:03.110,0.75,焊把钳下端,3.02,1.15,1.56,3.025,1.159,1.487,Tag 0,0.07372245248226618
2026-01-21 16:04:03.160,0.75,焊把钳下端,3.02,1.15,1.56,3.025,1.159,1.487,Tag 0,0.07372245248226618
2026-01-21 16:04:03.210,0.63,接地夹下端,3.02,1.53,1.61,2.888,1.395,1.518,Tag 0,0.21003095010021747
2026-01-21 16:04:03.261,0.63,接地夹下端,3.02,1.53,1.61,2.888,1.395,1.518,Tag 0,0.21003095010021747
2026-01-21 16:04:03.311,0.63,接地夹下端,3.02,1.53,1.61,2.704,1.657,1.52,Tag 0,0.35225700844695756
2026-01-21 16:04:03.360,0.63,接地夹下端,3.02,1.53,1.61,2.704,1.657,1.52,Tag 0,0.35225700844695756
2026-01-21 16:04:03.560,0.5,焊机电源,1.45,2.1,0.39,1.135,2.292,0.696,Tag 1,0.47929635926011355
2026-01-21 16:04:03.610,0.5,焊机电源,1.45,2.1,0.39,1.135,2.292,0.696,Tag 1,0.47929635926011355
2026-01-21 16:04:03.659,0.5,焊机电源,1.45,2.1,0.39,1.178,2.482,0.409,Tag 1,0.4693282433436114
2026-01-21 16:04:03.710,0.5,焊机电源,1.45,2.1,0.39,1.178,2.482,0.409,Tag 1,0.4693282433436114
2026-01-21 16:04:03.761,0.5,焊机电源,1.45,2.1,0.39,1.258,2.375,0.548,Tag 1,0.3707465441511221
2026-01-21 16:04:03.810,0.5,焊机电源,1.45,2.1,0.39,1.258,2.375,0.548,Tag 1,0.3707465441511221
2026-01-21 16:04:03.860,0.5,焊机电源,1.45,2.1,0.39,1.348,2.26,0.704,Tag 1,0.3668787265568826
2026-01-21 16:04:03.911,0.5,焊机电源,1.45,2.1,0.39,1.348,2.26,0.704,Tag 1,0.3668787265568826
2026-01-21 16:04:03.960,0.5,焊机电源,1.45,2.1,0.39,1.43,2.147,0.876,Tag 1,0.48867678479747734
2026-01-21 16:04:04.009,0.5,焊机电源,1.45,2.1,0.39,1.43,2.147,0.876,Tag 1,0.48867678479747734
2026-01-21 16:04:07.860,0.6,电压电流旋钮,1.56,1.5,0.37,1.84,1.686,0.85,Tag 1,0.586
2026-01-21 16:04:07.910,0.6,电压电流旋钮,1.56,1.5,0.37,1.84,1.686,0.85,Tag 1,0.586
2026-01-21 16:04:07.959,0.6,电压电流旋钮,1.56,1.5,0.37,1.833,1.711,0.816,Tag 1,0.5638847399956839
2026-01-21 16:04:08.009,0.6,电压电流旋钮,1.56,1.5,0.37,1.833,1.711,0.816,Tag 1,0.5638847399956839
2026-01-21 16:04:08.059,0.6,电压电流旋钮,1.56,1.5,0.37,1.828,1.729,0.798,Tag 1,0.5544808382622434
2026-01-21 16:04:08.110,0.6,电压电流旋钮,1.56,1.5,0.37,1.828,1.729,0.798,Tag 1,0.5544808382622434
2026-01-21 16:04:08.161,0.6,电压电流旋钮,1.56,1.5,0.37,1.829,1.733,0.799,Tag 1,0.5573966271874993
2026-01-21 16:04:08.210,0.6,电压电流旋钮,1.56,1.5,0.37,1.829,1.733,0.799,Tag 1,0.5573966271874993
2026-01-21 16:04:08.260,0.6,电压电流旋钮,1.56,1.5,0.37,1.831,1.728,0.808,Tag 1,0.5632663668283417
2026-01-21 16:04:08.310,0.6,电压电流旋钮,1.56,1.5,0.37,1.831,1.728,0.808,Tag 1,0.5632663668283417
2026-01-21 16:04:08.360,0.6,电压电流旋钮,1.56,1.5,0.37,1.834,1.716,0.831,Tag 1,0.5781461752878765
2026-01-21 16:04:08.410,0.6,电压电流旋钮,1.56,1.5,0.37,1.834,1.716,0.831,Tag 1,0.5781461752878765
2026-01-21 16:04:09.660,0.6,电压电流旋钮,1.56,1.5,0.37,1.776,1.754,0.858,Tag 1,0.5910296100873458
2026-01-21 16:04:09.710,0.6,电压电流旋钮,1.56,1.5,0.37,1.776,1.754,0.858,Tag 1,0.5910296100873458
2026-01-21 16:04:09.760,0.6,电压电流旋钮,1.56,1.5,0.37,1.758,1.784,0.811,Tag 1,0.560661216778903
2026-01-21 16:04:09.810,0.6,电压电流旋钮,1.56,1.5,0.37,1.758,1.784,0.811,Tag 1,0.560661216778903
2026-01-21 16:04:09.859,0.6,电压电流旋钮,1.56,1.5,0.37,1.754,1.809,0.792,Tag 1,0.5578539235319583
2026-01-21 16:04:09.909,0.6,电压电流旋钮,1.56,1.5,0.37,1.754,1.809,0.792,Tag 1,0.5578539235319583
2026-01-21 16:04:09.958,0.6,电压电流旋钮,1.56,1.5,0.37,1.822,1.756,0.775,Tag 1,0.5460814957494898
2026-01-21 16:04:10.010,0.6,电压电流旋钮,1.56,1.5,0.37,1.822,1.756,0.775,Tag 1,0.5460814957494898
2026-01-21 16:04:10.059,0.6,电压电流旋钮,1.56,1.5,0.37,1.831,1.778,0.768,Tag 1,0.5559937050003354
2026-01-21 16:04:10.109,0.6,电压电流旋钮,1.56,1.5,0.37,1.831,1.778,0.768,Tag 1,0.5559937050003354
2026-01-21 16:04:10.160,0.6,电压电流旋钮,1.56,1.5,0.37,1.855,1.789,0.772,Tag 1,0.5763245613367523
2026-01-21 16:04:10.210,0.6,电压电流旋钮,1.56,1.5,0.37,1.855,1.789,0.772,Tag 1,0.5763245613367523
2026-01-21 16:04:10.960,0.5,焊机电源,1.45,2.1,0.39,1.807,1.902,0.676,Tag 1,0.49844658690776494
2026-01-21 16:04:11.010,0.5,焊机电源,1.45,2.1,0.39,1.807,1.902,0.676,Tag 1,0.49844658690776494
2026-01-21 16:04:11.059,0.5,焊机电源,1.45,2.1,0.39,1.785,1.898,0.651,Tag 1,0.47026588224109994
2026-01-21 16:04:11.110,0.5,焊机电源,1.45,2.1,0.39,1.785,1.898,0.651,Tag 1,0.47026588224109994
2026-01-21 16:04:11.160,0.5,焊机电源,1.45,2.1,0.39,1.768,1.888,0.639,Tag 1,0.4561458100213134
2026-01-21 16:04:11.210,0.5,焊机电源,1.45,2.1,0.39,1.768,1.888,0.639,Tag 1,0.4561458100213134
2026-01-21 16:04:11.260,0.5,焊机电源,1.45,2.1,0.39,1.761,1.874,0.635,Tag 1,0.45587498286262645
2026-01-21 16:04:11.310,0.5,焊机电源,1.45,2.1,0.39,1.761,1.874,0.635,Tag 1,0.45587498286262645
2026-01-21 16:04:11.359,0.6,电压电流旋钮,1.56,1.5,0.37,1.765,1.829,0.69,Tag 1,0.5026589300907722
2026-01-21 16:04:11.409,0.6,电压电流旋钮,1.56,1.5,0.37,1.765,1.829,0.69,Tag 1,0.5026589300907722
2026-01-21 16:04:11.460,0.6,电压电流旋钮,1.56,1.5,0.37,1.779,1.773,0.762,Tag 1,0.5255035680183341
2026-01-21 16:04:11.511,0.6,电压电流旋钮,1.56,1.5,0.37,1.779,1.773,0.762,Tag 1,0.5255035680183341
2026-01-21 16:04:11.560,0.6,电压电流旋钮,1.56,1.5,0.37,1.791,1.714,0.829,Tag 1,0.5566309369770961
2026-01-21 16:04:11.610,0.6,电压电流旋钮,1.56,1.5,0.37,1.791,1.714,0.829,Tag 1,0.5566309369770961
2026-01-21 16:04:11.660,0.6,电压电流旋钮,1.56,1.5,0.37,1.796,1.656,0.877,Tag 1,0.5805867721538271
2026-01-21 16:04:11.710,0.6,电压电流旋钮,1.56,1.5,0.37,1.796,1.656,0.877,Tag 1,0.5805867721538271
2026-01-21 16:04:11.810,0.5,焊机电源,1.45,2.1,0.39,1.014,2.335,0.361,Tag 0,0.49614715558995187
2026-01-21 16:04:11.859,0.5,焊机电源,1.45,2.1,0.39,1.014,2.335,0.361,Tag 0,0.49614715558995187
2026-01-21 16:04:12.411,0.5,焊机电源,1.45,2.1,0.39,1.139,2.346,0.399,Tag 0,0.3966333319326554
2026-01-21 16:04:12.459,0.5,焊机电源,1.45,2.1,0.39,1.139,2.346,0.399,Tag 0,0.3966333319326554
2026-01-21 16:04:12.510,0.5,焊机电源,1.45,2.1,0.39,1.22,2.268,0.605,Tag 0,0.3568599164938532
2026-01-21 16:04:12.560,0.5,焊机电源,1.45,2.1,0.39,1.22,2.268,0.605,Tag 0,0.3568599164938532
2026-01-21 16:04:12.610,0.5,焊机电源,1.45,2.1,0.39,1.323,2.165,0.814,Tag 0,0.4473589163077002
2026-01-21 16:04:12.660,0.5,焊机电源,1.45,2.1,0.39,1.323,2.165,0.814,Tag 0,0.4473589163077002
2026-01-21 16:04:14.860,0.75,焊把钳下端,3.02,1.15,1.56,2.577,0.736,1.825,Tag 1,0.6617174623659254
2026-01-21 16:04:14.908,0.75,焊把钳下端,3.02,1.15,1.56,2.577,0.736,1.825,Tag 1,0.6617174623659254
2026-01-21 16:04:14.959,0.75,焊把钳下端,3.02,1.15,1.56,2.6,0.752,1.833,Tag 1,0.6397913722456718
2026-01-21 16:04:15.010,0.75,焊把钳下端,3.02,1.15,1.56,2.6,0.752,1.833,Tag 1,0.6397913722456718
2026-01-21 16:04:15.060,0.75,焊把钳下端,3.02,1.15,1.56,2.621,0.592,1.856,Tag 1,0.7471151183050708
2026-01-21 16:04:15.109,0.75,焊把钳下端,3.02,1.15,1.56,2.621,0.592,1.856,Tag 1,0.7471151183050708
2026-01-21 16:04:16.260,0.75,焊把钳下端,3.02,1.15,1.56,2.355,1.012,1.67,Tag 1,0.6880181683647605
2026-01-21 16:04:16.310,0.75,焊把钳下端,3.02,1.15,1.56,2.355,1.012,1.67,Tag 1,0.6880181683647605
2026-01-21 16:04:16.360,0.75,焊把钳下端,3.02,1.15,1.56,2.316,1.084,1.637,Tag 1,0.7112671790543974
2026-01-21 16:04:16.409,0.75,焊把钳下端,3.02,1.15,1.56,2.316,1.084,1.637,Tag 1,0.7112671790543974
2026-01-21 16:04:16.510,0.5,焊机电源,1.45,2.1,0.39,1.576,2.52,0.608,Tag 0,0.4896937818678117
2026-01-21 16:04:16.560,0.5,焊机电源,1.45,2.1,0.39,1.576,2.52,0.608,Tag 0,0.4896937818678117
2026-01-21 16:04:16.609,0.5,焊机电源,1.45,2.1,0.39,1.568,2.52,0.602,Tag 0,0.485044327871175
2026-01-21 16:04:16.660,0.5,焊机电源,1.45,2.1,0.39,1.568,2.52,0.602,Tag 0,0.485044327871175
2026-01-21 16:04:16.709,0.5,焊机电源,1.45,2.1,0.39,1.577,2.498,0.649,Tag 0,0.4915424701895047
2026-01-21 16:04:16.759,0.5,焊机电源,1.45,2.1,0.39,1.577,2.498,0.649,Tag 0,0.4915424701895047
2026-01-21 16:04:17.359,0.75,焊把钳下端,3.02,1.15,1.56,2.483,0.829,1.914,Tag 1,0.7188365600051237
2026-01-21 16:04:17.409,0.75,焊把钳下端,3.02,1.15,1.56,2.483,0.829,1.914,Tag 1,0.7188365600051237
2026-01-21 16:04:17.460,0.75,焊把钳下端,3.02,1.15,1.56,2.487,0.968,1.824,Tag 1,0.6220200961383804
2026-01-21 16:04:17.510,0.75,焊把钳下端,3.02,1.15,1.56,2.487,0.968,1.824,Tag 1,0.6220200961383804
2026-01-21 16:04:17.559,0.75,焊把钳下端,3.02,1.15,1.56,2.49,1.112,1.753,Tag 1,0.5653255699152478
2026-01-21 16:04:17.609,0.75,焊把钳下端,3.02,1.15,1.56,2.49,1.112,1.753,Tag 1,0.5653255699152478
2026-01-21 16:04:17.660,0.75,焊把钳下端,3.02,1.15,1.56,2.491,1.234,1.687,Tag 1,0.550477974127939
2026-01-21 16:04:17.709,0.75,焊把钳下端,3.02,1.15,1.56,2.491,1.234,1.687,Tag 1,0.550477974127939
2026-01-21 16:04:17.759,0.75,焊把钳下端,3.02,1.15,1.56,2.463,1.317,1.613,Tag 1,0.5839066706246812
2026-01-21 16:04:17.811,0.75,焊把钳下端,3.02,1.15,1.56,2.463,1.317,1.613,Tag 1,0.5839066706246812
2026-01-21 16:04:17.858,0.63,接地夹下端,3.02,1.53,1.61,2.442,1.388,1.545,Tag 1,0.5987261477503717
2026-01-21 16:04:17.910,0.75,焊把钳下端,3.02,1.15,1.56,2.342,1.447,1.441,Tag 0,0.7497026077052154
2026-01-21 16:04:17.910,0.63,接地夹下端,3.02,1.53,1.61,2.442,1.388,1.545,Tag 1,0.5987261477503717
2026-01-21 16:04:17.960,0.75,焊把钳下端,3.02,1.15,1.56,2.342,1.447,1.441,Tag 0,0.7497026077052154
2026-01-21 16:04:17.960,0.63,接地夹下端,3.02,1.53,1.61,2.429,1.424,1.494,Tag 1,0.6115333187979215
2026-01-21 16:04:18.010,0.75,焊把钳下端,3.02,1.15,1.56,2.388,1.425,1.443,Tag 0,0.6990979902703198
2026-01-21 16:04:18.010,0.63,接地夹下端,3.02,1.53,1.61,2.429,1.424,1.494,Tag 1,0.6115333187979215
2026-01-21 16:04:18.060,0.75,焊把钳下端,3.02,1.15,1.56,2.388,1.425,1.443,Tag 0,0.6990979902703198
2026-01-21 16:04:18.060,0.63,接地夹下端,3.02,1.53,1.61,2.425,1.411,1.481,Tag 1,0.6203442592625487
2026-01-21 16:04:18.108,0.75,焊把钳下端,3.02,1.15,1.56,2.426,1.413,1.435,Tag 0,0.6615360912301005
2026-01-21 16:04:18.108,0.63,接地夹下端,3.02,1.53,1.61,2.425,1.411,1.481,Tag 1,0.6203442592625487
2026-01-21 16:04:18.159,0.75,焊把钳下端,3.02,1.15,1.56,2.426,1.413,1.435,Tag 0,0.6615360912301005
2026-01-21 16:04:18.159,0.63,接地夹下端,3.02,1.53,1.61,2.455,1.425,1.457,Tag 1,0.5946923574420643
2026-01-21 16:04:18.210,0.63,接地夹下端,3.02,1.53,1.61,2.453,1.412,1.419,Tag 0,0.6098311241647152
2026-01-21 16:04:18.210,0.63,接地夹下端,3.02,1.53,1.61,2.455,1.425,1.457,Tag 1,0.5946923574420643
2026-01-21 16:04:18.259,0.63,接地夹下端,3.02,1.53,1.61,2.453,1.412,1.419,Tag 0,0.6098311241647152
2026-01-21 16:04:18.259,0.63,接地夹下端,3.02,1.53,1.61,2.501,1.442,1.45,Tag 1,0.5501863320730535
2026-01-21 16:04:18.310,0.63,接地夹下端,3.02,1.53,1.61,2.473,1.421,1.394,Tag 0,0.5981187173128761
2026-01-21 16:04:18.310,0.63,接地夹下端,3.02,1.53,1.61,2.501,1.442,1.45,Tag 1,0.5501863320730535
2026-01-21 16:04:18.359,0.63,接地夹下端,3.02,1.53,1.61,2.473,1.421,1.394,Tag 0,0.5981187173128761
2026-01-21 16:04:18.359,0.63,接地夹下端,3.02,1.53,1.61,2.571,1.471,1.441,Tag 1,0.48336632071339003
2026-01-21 16:04:18.409,0.63,接地夹下端,3.02,1.53,1.61,2.508,1.432,1.373,Tag 0,0.5726403758031737
2026-01-21 16:04:18.409,0.63,接地夹下端,3.02,1.53,1.61,2.571,1.471,1.441,Tag 1,0.48336632071339003
2026-01-21 16:04:18.460,0.63,接地夹下端,3.02,1.53,1.61,2.508,1.432,1.373,Tag 0,0.5726403758031737
2026-01-21 16:04:18.460,0.63,接地夹下端,3.02,1.53,1.61,2.669,1.493,1.431,Tag 1,0.39574107696826216
2026-01-21 16:04:18.510,0.63,接地夹下端,3.02,1.53,1.61,2.559,1.444,1.363,Tag 0,0.5300245277343304
2026-01-21 16:04:18.510,0.63,接地夹下端,3.02,1.53,1.61,2.669,1.493,1.431,Tag 1,0.39574107696826216
2026-01-21 16:04:18.560,0.63,接地夹下端,3.02,1.53,1.61,2.559,1.444,1.363,Tag 0,0.5300245277343304
2026-01-21 16:04:18.560,0.63,接地夹下端,3.02,1.53,1.61,2.789,1.523,1.409,Tag 1,0.30628581423239304
2026-01-21 16:04:18.608,0.63,接地夹下端,3.02,1.53,1.61,2.611,1.462,1.366,Tag 0,0.48108315289562975
2026-01-21 16:04:18.608,0.63,接地夹下端,3.02,1.53,1.61,2.789,1.523,1.409,Tag 1,0.30628581423239304
2026-01-21 16:04:18.660,0.63,接地夹下端,3.02,1.53,1.61,2.611,1.462,1.366,Tag 0,0.48108315289562975
2026-01-21 16:04:18.660,0.63,接地夹下端,3.02,1.53,1.61,2.915,1.559,1.379,Tag 1,0.25539577130406843
2026-01-21 16:04:18.709,0.63,接地夹下端,3.02,1.53,1.61,2.659,1.495,1.395,Tag 0,0.4216289838234561
2026-01-21 16:04:18.709,0.63,接地夹下端,3.02,1.53,1.61,2.915,1.559,1.379,Tag 1,0.25539577130406843
2026-01-21 16:04:18.760,0.63,接地夹下端,3.02,1.53,1.61,2.659,1.495,1.395,Tag 0,0.4216289838234561
2026-01-21 16:04:18.760,0.63,接地夹下端,3.02,1.53,1.61,3.016,1.601,1.333,Tag 1,0.285982516948152
2026-01-21 16:04:18.810,0.63,接地夹下端,3.02,1.53,1.61,2.717,1.52,1.426,Tag 0,0.35463361374804847
2026-01-21 16:04:18.810,0.63,接地夹下端,3.02,1.53,1.61,3.016,1.601,1.333,Tag 1,0.285982516948152
2026-01-21 16:04:18.859,0.63,接地夹下端,3.02,1.53,1.61,2.717,1.52,1.426,Tag 0,0.35463361374804847
2026-01-21 16:04:18.859,0.63,接地夹下端,3.02,1.53,1.61,3.107,1.628,1.286,Tag 1,0.34949821172646944
2026-01-21 16:04:18.909,0.63,接地夹下端,3.02,1.53,1.61,2.813,1.532,1.462,Tag 0,0.2544739672343715
2026-01-21 16:04:18.909,0.63,接地夹下端,3.02,1.53,1.61,3.107,1.628,1.286,Tag 1,0.34949821172646944
2026-01-21 16:04:18.958,0.63,接地夹下端,3.02,1.53,1.61,2.813,1.532,1.462,Tag 0,0.2544739672343715
2026-01-21 16:04:18.958,0.63,接地夹下端,3.02,1.53,1.61,3.19,1.662,1.253,Tag 1,0.4168608880669906
2026-01-21 16:04:19.011,0.63,接地夹下端,3.02,1.53,1.61,2.909,1.538,1.489,Tag 0,0.16439586369492404
2026-01-21 16:04:19.011,0.63,接地夹下端,3.02,1.53,1.61,3.19,1.662,1.253,Tag 1,0.4168608880669906
2026-01-21 16:04:19.060,0.63,接地夹下端,3.02,1.53,1.61,2.909,1.538,1.489,Tag 0,0.16439586369492404
2026-01-21 16:04:19.060,0.63,接地夹下端,3.02,1.53,1.61,3.284,1.696,1.214,Tag 1,0.5040515846617288
2026-01-21 16:04:19.110,0.63,接地夹下端,3.02,1.53,1.61,3.006,1.538,1.503,Tag 0,0.10820813278122884
2026-01-21 16:04:19.110,0.63,接地夹下端,3.02,1.53,1.61,3.284,1.696,1.214,Tag 1,0.5040515846617288
2026-01-21 16:04:19.159,0.63,接地夹下端,3.02,1.53,1.61,3.006,1.538,1.503,Tag 0,0.10820813278122884
2026-01-21 16:04:19.159,0.63,接地夹下端,3.02,1.53,1.61,3.356,1.725,1.193,Tag 1,0.5699210471635522
2026-01-21 16:04:19.210,0.63,接地夹下端,3.02,1.53,1.61,3.147,1.526,1.493,Tag 0,0.17272521529875118
2026-01-21 16:04:19.210,0.63,接地夹下端,3.02,1.53,1.61,3.356,1.725,1.193,Tag 1,0.5699210471635522
2026-01-21 16:04:19.259,0.63,接地夹下端,3.02,1.53,1.61,3.147,1.526,1.493,Tag 0,0.17272521529875118
2026-01-21 16:04:19.310,0.63,接地夹下端,3.02,1.53,1.61,3.316,1.489,1.451,Tag 0,0.33849372224607044
2026-01-21 16:04:19.360,0.63,接地夹下端,3.02,1.53,1.61,3.316,1.489,1.451,Tag 0,0.33849372224607044
2026-01-21 16:04:19.409,0.63,接地夹下端,3.02,1.53,1.61,3.47,1.363,1.49,Tag 0,0.49476155873309335
2026-01-21 16:04:19.459,0.63,接地夹下端,3.02,1.53,1.61,3.47,1.363,1.49,Tag 0,0.49476155873309335
2026-01-21 16:04:19.510,0.75,焊把钳下端,3.02,1.15,1.56,3.587,1.337,1.468,Tag 0,0.6040877419713135
2026-01-21 16:04:19.609,0.75,焊把钳下端,3.02,1.15,1.56,3.705,1.317,1.441,Tag 0,0.7150349641800743
2026-01-21 16:04:19.660,0.75,焊把钳下端,3.02,1.15,1.56,3.705,1.317,1.441,Tag 0,0.7150349641800743
2026-01-21 16:04:23.709,0.75,焊把钳下端,3.02,1.15,1.56,3.742,1.229,1.707,Tag 0,0.7410357616201798
2026-01-21 16:04:23.759,0.75,焊把钳下端,3.02,1.15,1.56,3.742,1.229,1.707,Tag 0,0.7410357616201798
2026-01-21 16:04:23.810,0.75,焊把钳下端,3.02,1.15,1.56,3.648,1.207,1.765,Tag 0,0.6630671157582768
2026-01-21 16:04:23.859,0.75,焊把钳下端,3.02,1.15,1.56,3.648,1.207,1.765,Tag 0,0.6630671157582768
2026-01-21 16:04:23.910,0.75,焊把钳下端,3.02,1.15,1.56,3.523,1.216,1.839,Tag 0,0.5789697746860366
2026-01-21 16:04:23.958,0.75,焊把钳下端,3.02,1.15,1.56,3.523,1.216,1.839,Tag 0,0.5789697746860366
2026-01-21 16:04:24.008,0.75,焊把钳下端,3.02,1.15,1.56,3.424,1.233,1.891,Tag 0,0.5288345677052513
2026-01-21 16:04:24.060,0.75,焊把钳下端,3.02,1.15,1.56,3.424,1.233,1.891,Tag 0,0.5288345677052513
2026-01-21 16:04:24.109,0.75,焊把钳下端,3.02,1.15,1.56,3.327,1.257,1.936,Tag 0,0.49706538805271877
2026-01-21 16:04:24.160,0.75,焊把钳下端,3.02,1.15,1.56,3.327,1.257,1.936,Tag 0,0.49706538805271877
2026-01-21 16:04:24.209,0.63,接地夹下端,3.02,1.53,1.61,3.198,1.335,1.994,Tag 0,0.46600965655230786
2026-01-21 16:04:24.259,0.63,接地夹下端,3.02,1.53,1.61,3.198,1.335,1.994,Tag 0,0.46600965655230786
2026-01-21 16:04:24.309,0.63,接地夹下端,3.02,1.53,1.61,3.045,1.457,2.045,Tag 0,0.4417906744149313
2026-01-21 16:04:24.359,0.63,接地夹下端,3.02,1.53,1.61,3.045,1.457,2.045,Tag 0,0.4417906744149313
2026-01-21 16:04:24.408,0.63,接地夹下端,3.02,1.53,1.61,2.869,1.617,2.094,Tag 0,0.5144181178768878
2026-01-21 16:04:24.459,0.63,接地夹下端,3.02,1.53,1.61,2.869,1.617,2.094,Tag 0,0.5144181178768878
2026-01-21 16:04:25.510,0.5,焊机电源,1.45,2.1,0.39,1.217,2.226,0.784,Tag 0,0.4747641519744303
2026-01-21 16:04:25.559,0.5,焊机电源,1.45,2.1,0.39,1.217,2.226,0.784,Tag 0,0.4747641519744303
2026-01-21 16:04:28.558,0.75,焊把钳下端,3.02,1.15,1.56,3.643,1.197,1.198,Tag 1,0.7220678638466054
2026-01-21 16:04:28.608,0.75,焊把钳下端,3.02,1.15,1.56,2.93,1.387,2.224,Tag 0,0.7107496042911317
2026-01-21 16:04:28.608,0.75,焊把钳下端,3.02,1.15,1.56,3.643,1.197,1.198,Tag 1,0.7220678638466054
2026-01-21 16:04:28.659,0.75,焊把钳下端,3.02,1.15,1.56,2.93,1.387,2.224,Tag 0,0.7107496042911317
2026-01-21 16:04:28.659,0.75,焊把钳下端,3.02,1.15,1.56,3.616,1.16,1.232,Tag 1,0.6803675477269622
2026-01-21 16:04:28.710,0.75,焊把钳下端,3.02,1.15,1.56,2.981,1.215,2.198,Tag 0,0.6424873539611499
2026-01-21 16:04:28.710,0.75,焊把钳下端,3.02,1.15,1.56,3.616,1.16,1.232,Tag 1,0.6803675477269622
2026-01-21 16:04:28.758,0.75,焊把钳下端,3.02,1.15,1.56,2.981,1.215,2.198,Tag 0,0.6424873539611499
2026-01-21 16:04:28.758,0.75,焊把钳下端,3.02,1.15,1.56,3.599,1.126,1.254,Tag 1,0.6553266361136256
2026-01-21 16:04:28.809,0.75,焊把钳下端,3.02,1.15,1.56,3.027,1.084,2.17,Tag 0,0.6136000325945231
2026-01-21 16:04:28.809,0.75,焊把钳下端,3.02,1.15,1.56,3.599,1.126,1.254,Tag 1,0.6553266361136256
2026-01-21 16:04:28.859,0.75,焊把钳下端,3.02,1.15,1.56,3.027,1.084,2.17,Tag 0,0.6136000325945231
2026-01-21 16:04:28.859,0.75,焊把钳下端,3.02,1.15,1.56,3.59,1.088,1.286,Tag 1,0.6354683312329575
2026-01-21 16:04:28.909,0.75,焊把钳下端,3.02,1.15,1.56,3.042,1.032,2.118,Tag 0,0.5707643997307469
2026-01-21 16:04:28.909,0.75,焊把钳下端,3.02,1.15,1.56,3.59,1.088,1.286,Tag 1,0.6354683312329575
2026-01-21 16:04:28.958,0.75,焊把钳下端,3.02,1.15,1.56,3.042,1.032,2.118,Tag 0,0.5707643997307469
2026-01-21 16:04:28.958,0.75,焊把钳下端,3.02,1.15,1.56,3.564,1.038,1.343,Tag 1,0.5962960674027626
2026-01-21 16:04:29.009,0.75,焊把钳下端,3.02,1.15,1.56,3.023,1.081,2.035,Tag 0,0.4799947916384094
2026-01-21 16:04:29.009,0.75,焊把钳下端,3.02,1.15,1.56,3.564,1.038,1.343,Tag 1,0.5962960674027626
2026-01-21 16:04:29.059,0.75,焊把钳下端,3.02,1.15,1.56,3.023,1.081,2.035,Tag 0,0.4799947916384094
2026-01-21 16:04:29.059,0.75,焊把钳下端,3.02,1.15,1.56,3.529,0.851,1.453,Tag 1,0.5999424972445274
2026-01-21 16:04:29.108,0.75,焊把钳下端,3.02,1.15,1.56,3.001,1.138,1.964,Tag 0,0.40462451729968113
2026-01-21 16:04:29.108,0.75,焊把钳下端,3.02,1.15,1.56,3.529,0.851,1.453,Tag 1,0.5999424972445274
2026-01-21 16:04:29.211,0.75,焊把钳下端,3.02,1.15,1.56,2.969,1.198,1.9,Tag 0,0.3471383009695126
2026-01-21 16:04:29.211,0.75,焊把钳下端,3.02,1.15,1.56,3.529,0.851,1.453,Tag 1,0.5999424972445274
2026-01-21 16:04:29.259,0.75,焊把钳下端,3.02,1.15,1.56,2.969,1.198,1.9,Tag 0,0.3471383009695126
2026-01-21 16:04:29.259,0.75,焊把钳下端,3.02,1.15,1.56,3.475,0.559,1.53,Tag 1,0.7464623232287079
2026-01-21 16:04:29.309,0.75,焊把钳下端,3.02,1.15,1.56,2.925,1.259,1.843,Tag 0,0.3177971050843604
2026-01-21 16:04:29.309,0.75,焊把钳下端,3.02,1.15,1.56,3.475,0.559,1.53,Tag 1,0.7464623232287079
